"","Rho","N","P","p.adj"
"ARF5",NA,NA,NA,NA
"M6PR",0.138861911766626,125,0.0592553691339199,0.188107436410103
"FKBP4",0.0106180887397804,177,0.863407479969538,0.934035052357528
"CYP26B1",-0.169143402418969,94,0.0468988633189142,0.160392308362741
"NDUFAF7",0.0438608910331275,189,0.462577798339973,0.673986507324466
"FUCA2",-0.229145918932057,193,0.000105016282855354,0.00187134806041356
"DBNDD1",-0.0720034840401672,137,0.305513005039832,0.526472012346262
"HS3ST1",-0.0961711000155355,143,0.161906265614278,0.361291878728166
"SEMA3F",0.0480028381964141,153,0.470005689647077,0.679959411059807
"CFTR",0.184608133919901,212,0.0010508646004288,0.0105099595850385
"CYP51A1",0.0371412458159721,155,0.573648809882461,0.756512959925757
"USP28",0.0654466515099627,205,0.253426299928472,0.472380110551743
"SLC7A2",-0.0915214160424057,180,0.134779129259178,0.322141243675185
"HSPB6",0.0485201000309057,89,0.579340778919449,0.760384772331776
"PDK4",0.135030629407686,159,0.0382408484559447,0.139647813482605
"USH1C",0.0431693208620623,204,0.452374667989134,0.664851160650452
"RALA",0.117851130197758,16,0.587593847955658,0.766064588152716
"BAIAP2L1",0.201662114217925,177,0.00108538453805905,0.010763440760965
"CACNG3",0.101673280220275,53,0.373680247249393,0.592576607300797
"TMEM132A",-0.0307851684885926,181,0.613937939833982,0.784244824237517
"DVL2",-0.160435661745842,126,0.0286557912446039,0.114437227725518
"RPAP3",-0.226323883055936,193,0.000127658895799307,0.00216169063553493
"HOXA11",0.130219965196762,78,0.164346661441047,0.364349581099977
"TRAPPC6A",0.0373967326196262,137,0.59459205452129,0.771128945293375
"SPATA20",0.024686504061317,208,0.664318055200601,0.819451186437136
"CD79B",0.0368599200933911,195,0.530543189106976,0.727049080422183
"RHBDD2",0.0906194806614344,165,0.156476058916529,0.353642262157634
"RPUSD1",-0.273324517263973,163,2.1597851878521e-05,0.000602105968223159
"TSR3",-0.216139643903618,148,0.00138038367863373,0.0129563470821512
"NDUFAB1",-0.0941389951981634,127,0.19735225476463,0.407277634865051
"YBX2",0.081429582100511,136,0.248284397353006,0.46670350363477
"ITGA3",0.0662033879357318,205,0.247979057401804,0.466340652821048
"KRT33A",-0.14567454429683,127,0.0460586404078319,0.158433010276467
"LRRC23",0.101408547593119,181,0.0965672472497544,0.260053831748745
"TFAP2D",-0.039352089073397,42,0.760368330055203,0.876867542342415
"CRY1",0.0188286166970038,120,0.802188335659796,0.902134075787244
"PGLYRP1",0.016947307931213,147,0.802627152149561,0.902447982623474
"STARD3NL",-0.0638529371324386,102,0.434149051879838,0.648060568696767
"CD74",-0.0632219190903176,176,0.307058086776211,0.528167634590233
"RPS20",0.223606797749979,10,0.433421930956074,0.647402010562783
"MGST1",-0.084050558625979,136,0.233383903744708,0.449844522732211
"CPA1",-0.123659041830987,191,0.0373277361853338,0.137188432346741
"SYPL1",0.0723092421455424,187,0.228363186790421,0.443885802131435
"RANBP9",-0.108912555392456,131,0.129744751758986,0.314333916373549
"CD4",0.00523353586148042,209,0.926521412624629,0.964738195399512
"PLEKHG6",-0.112010381663802,219,0.0432910591164162,0.151817560372757
"QPCTL",-0.0384599879369178,158,0.556298461274735,0.744390562217659
"PPP5C",0.00672014279111105,105,0.933424001364591,0.968026627986791
"UBR7",0.0513552591013096,175,0.408061814461663,0.62498135097775
"MAP4K5",0.129484757968795,132,0.0705659170858234,0.211104095196737
"ERCC1",-0.0628177076789801,118,0.40728409080928,0.624328002790507
"GPRC5A",0.0176250952143262,202,0.76015052869497,0.87667955028302
"HEBP1",-0.0854525719957529,135,0.227417879374834,0.442771736921292
"COX15",-0.0639798737114576,171,0.308344305010374,0.529355816841113
"MS4A12",0.00322978942974086,87,0.970904144688429,0.986793787019996
"XYLT2",0.0213239307888445,177,0.729719821021118,0.85967581358904
"FTSJ1",-0.120502520992206,127,0.0989118822200328,0.264194281302782
"SCTR",0.0910628407479845,189,0.127215303716792,0.310700966032681
"RALBP1",-0.149451732034663,141,0.0309183507650957,0.120848912785311
"SYT13",-0.0950043775341976,173,0.128108109858806,0.311635372264781
"SNAI2",-0.0229785290495405,72,0.813816077122166,0.908263695502086
"SLC7A9",-0.0582221056282774,170,0.355340841545182,0.575464441494384
"RTF2",0.0253675993679535,160,0.696133896961289,0.839009913321876
"RB1CC1",-0.0619704455677875,212,0.271379664773544,0.491966520419807
"AKAP11",-0.221105873046696,216,7.44733063602897e-05,0.00145687267527794
"B4GALT7",0.0227892903483783,133,0.749366379923201,0.870326666535858
"FAM13B",0.0714049646403962,164,0.265650504750389,0.48609941418133
"CHPF2",-0.0516962906005602,159,0.427566166162454,0.64186912529673
"GABARAPL2",NA,NA,NA,NA
"MYOC",-0.115217986112302,191,0.0523758630590271,0.172665546079636
"FAM136A",-0.0370797873619712,88,0.673608717879183,0.825223828370562
"NSMAF",-0.0628923734514954,203,0.274800392432955,0.495588400733929
"OTC",-0.0653718386958861,143,0.341730254098324,0.562820865179228
"TTC17",0.000245807340178169,157,0.9970093671223,0.999457313201564
"HOXC8",0.205971460217775,15,0.360765350584501,0.581147781802201
"MRI1",-0.156011859936515,168,0.0138198039670913,0.0686144905620212
"TARBP1",0.171265401852957,215,0.00220333458518546,0.0182493581946882
"RTN4R",0.0326043678205899,163,0.612365416868427,0.783236463969991
"PSMA4",0.0394827104355128,35,0.780997605701077,0.889769796360218
"ZPBP",0.168266947748274,156,0.0105414837879561,0.056491903407526
"LCP2",0.0935228588332595,196,0.110617854147069,0.284035125491238
"DCN",0.229662672804141,149,0.000648506948872514,0.00725304471778699
"TNFRSF17",-0.166068972052116,169,0.00857628467421649,0.0486421562194109
"MRPS10",-0.0283330167538657,154,0.668769557094563,0.822231963114467
"GRN",-0.0884437199866912,200,0.127446329892316,0.310759291537358
"THAP3",-0.168792488745896,176,0.00639102012802217,0.0393948783084017
"VAMP3",-0.0467801185811162,116,0.540686440284812,0.734221352464152
"RCN1",-0.0494106120009524,124,0.503841156186158,0.7075442019562
"RFC2",-0.0623553923417614,153,0.347995822457818,0.568807880589377
"PPP1R3F",-0.214862214003615,157,0.00105161053267767,0.0105108505583436
"NFE2L3",-0.136940941023514,211,0.0153201300036977,0.0738634288397622
"CBLN4",0.0851618456354171,63,0.41516982301757,0.631522838548567
"CLDN11",0.171667269802286,69,0.0851916964358795,0.240006606754744
"FAM168A",-0.182089925468853,24,0.294672183591472,0.514931041033154
"RELT",0.0164910628543565,201,0.775701068776482,0.887133254900033
"PKP2",0.0667027458257591,179,0.277080987602674,0.497849760118795
"YIPF1",-0.0591338478132321,146,0.384777354215114,0.602210358717158
"ADCK2",-0.146387598298028,193,0.0132169711436904,0.0664914271102674
"INPP4A",0.0514811050857236,162,0.425118655125671,0.640197226587754
"SLC2A3",-0.0593499140428367,172,0.343244341303427,0.564124746723388
"STYK1",-0.0677797812729516,201,0.24157033916797,0.459152935902821
"GNA11",-0.251351274469542,37,0.0683667503188774,0.206845289960801
"CREB3L3",-0.3087974843932,191,1.99816698755619e-07,1.56738569288599e-05
"HDAC7",-0.112330244151922,184,0.0634456683388565,0.196984397508417
"MRPS35",-0.14618975676077,182,0.0162960940945425,0.0774389898088829
"APPBP2",0.0993282582619805,43,0.435754076083904,0.649736283250827
"CA11",-0.034081833106609,99,0.680963301534375,0.830075980053428
"ISOC2",-0.155491677734235,137,0.0269111523212366,0.109827151095238
"CD22",-0.0270136423023325,216,0.628386144833076,0.794039003433081
"GSC2",-0.103280540634405,115,0.178711052893167,0.383791195961369
"KCNQ1",0.11400769681578,156,0.083124352756351,0.236430126698743
"TRIB2",-0.0703478423813054,67,0.487189157033203,0.693251380893206
"OTUD5",-0.00219859829748949,96,0.979169783296947,0.991374556932473
"GPKOW",0.105056358549719,177,0.0887249688806431,0.246307861966359
"AQR",0.12194688978021,189,0.0411078696221412,0.14694876874357
"LMCD1",0.0196048727024255,138,0.77945571420631,0.88934165528663
"PSMC4",0.237825747077247,17,0.257517982249063,0.476930300532609
"FNDC8",0.176553066145302,188,0.00318699291005339,0.0239372180779146
"ACAP1",-0.10075690170315,168,0.111840719052334,0.285662439948197
"DERL2",0.0473779369679134,33,0.746406843167037,0.868781081201552
"NOX3",-0.11557684542349,198,0.047503769274402,0.161694509955872
"ANO8",-0.040837209702305,163,0.525659769673939,0.723143709965816
"ICAM3",-0.130194176238683,215,0.0199538475307943,0.0891654476927591
"CTTNBP2",0.111956264850361,217,0.0443692667309712,0.154548760607097
"ACTL6B",-0.0814273088736612,27,0.617532676734061,0.786414614429653
"KIF22",0.0963351126131003,166,0.13078529949118,0.316089165149958
"PRSS22",-0.0639476245781793,182,0.293351101992753,0.51398273667886
"YTHDC2",0.0275708489331886,172,0.659729891779916,0.815590059352767
"TMEM161A",-0.185216360050733,176,0.00276830487388951,0.0216406519745872
"FOXJ2",-0.177044405042407,173,0.00457438824930594,0.0314160346632591
"GOLGA5",-0.0648233512300988,202,0.261522006710301,0.481629088661323
"PPP2R5B",-0.0201036121347511,69,0.840244259236971,0.922225933059456
"PYGM",0.13400195479571,161,0.0384961740847756,0.140386458000132
"BCL3",0.0764403099936693,140,0.271401376856969,0.491966520419807
"PRLH",-0.184696229094091,151,0.00575691044166008,0.0366728029010528
"FSTL3",-0.0437082456058367,105,0.586899420963645,0.76573521055018
"EPHA8",0.123518073575865,175,0.0466109380858026,0.159720423783312
"TRIP13",-0.0296169045210845,144,0.665548470669498,0.820374875031066
"VASH1",0.144738404625419,133,0.0424546021774417,0.149968773519519
"KRT14",0.303529008117993,164,2.22618797969736e-06,9.95068716511651e-05
"KRT20",0.00890067005892194,175,0.885985626708662,0.946409355849846
"HSD17B10",0.204474871354188,146,0.00265322016492542,0.0209663353477218
"FGF4",-0.0393000159200345,108,0.620178605029038,0.788338252437716
"ST6GAL1",-0.0598872320056583,178,0.330511937249438,0.551188124099958
"TIMM21",-0.136449132229868,178,0.0266158247699641,0.108985162004257
"BPIFB2",-0.0664275644365285,185,0.271067746666364,0.491801200059861
"REXO1",-0.264431956953773,173,2.28365268160923e-05,0.000631140072730759
"MKRN2",-0.267101732914028,157,4.64273050713228e-05,0.00104386647052237
"GPATCH1",-0.0890153466423002,210,0.115867007616637,0.292636458996546
"KEAP1",-0.199944471779181,102,0.0143234597014918,0.0705460148178737
"P2RY10",0.0942040965528737,138,0.178439683163965,0.383376988451903
"TNS1",-0.260684970961222,214,3.3390259890355e-06,0.000135729955469888
"NGFR",-0.00835002033601623,140,0.904370625542861,0.954709416791547
"NTN1",-0.132818448076763,68,0.186229085701832,0.393360485678272
"ISOC1",0.17023401865767,84,0.058991396272092,0.187558180636999
"MNT",-0.146719800132093,121,0.0499527171529739,0.167226648510855
"AP3M2",-0.0360844651620651,71,0.713485493989146,0.850062904833171
"LAPTM4A",-0.0279470654765048,57,0.799556289550964,0.900580712085524
"PTPN18",0.0911878002677475,134,0.199422685245336,0.410227768260171
"STK10",-0.0346950956312143,192,0.558052534701842,0.745344465497079
"TBX21",-0.0161401388916486,143,0.814411906464192,0.908550760791352
"MRPS34",-0.136617000302787,125,0.0634822040388218,0.197059598259792
"MAP2K5",-0.0640177883619122,92,0.456931925514307,0.668968405496793
"TIGAR",-0.072288232973274,169,0.252557277222071,0.471522756983734
"FGF20",0.0102748090890212,72,0.916132950833952,0.96023838863201
"MTMR7",0.0832733467043364,179,0.174808945665244,0.37927418025293
"CPB2",0.0475420837667324,193,0.420973306547958,0.636892772183079
"FAM107B",-0.224486350855206,186,0.000191817667427027,0.00294010183349357
"CDK13",0.0295906913458764,172,0.636540317115585,0.799648151553115
"TSPAN32",-0.181111451259195,162,0.0050180291516645,0.0334338248214323
"TRAM2",-0.0502086139454233,126,0.493471599341653,0.698437337048039
"CLDN18",0.0729684341562563,154,0.270528646246412,0.491236631034759
"NDUFB4",0.0924266009597151,137,0.18840097296531,0.396298967049052
"HEATR6",-0.115698589920047,213,0.0395541303365207,0.142909278312261
"ERLEC1",0.14283188521201,107,0.0730234667764523,0.216032818516692
"TMEM131",0.0566611765043998,212,0.314579822403601,0.535285294084594
"TMEM38A",-0.176947596537403,133,0.013117419206208,0.0661117927992885
"ACTR6",0.041194292043555,55,0.713303173878458,0.850035551713068
"FAP",0.0966424019237542,177,0.117386984656551,0.294826606901098
"DMRT3",-0.0415112425599247,129,0.566658178961553,0.751702418441041
"GAL3ST2",-0.11200473777187,146,0.0997216629259269,0.265122093163572
"UHRF1BP1",-0.0667091556188791,221,0.226624598282759,0.442141772948147
"OSTM1",-0.014449942919919,144,0.83296513549677,0.918573155899379
"SLC13A1",0.24965022629132,190,2.7594945091761e-05,0.000721123515052447
"HSPB11",0.032549452360071,133,0.648174842844652,0.80742797083118
"STRADB",-0.114015720410893,161,0.0782614431145458,0.226873118246189
"DLG3",0.0263026049035879,114,0.733143336816647,0.861299440256955
"PLOD1",0.0163181750451415,180,0.789739075474293,0.894746862485106
"OXCT1",0.0445123868459561,164,0.487741537778845,0.693516979521688
"FAM234B",0.0160791494237261,199,0.782233624053411,0.890404214831603
"RRN3",-0.208516411803365,177,0.000728929185731865,0.00791338183858976
"MOGAT2",0.0194893901307132,182,0.748776488178563,0.870083607859513
"CHERP",-0.209142668979325,115,0.00646761163773324,0.0397317574113448
"AQP2",0.011702816425449,116,0.878362271420065,0.942250658125889
"DIMT1",-0.121027522573218,109,0.125174635182567,0.307687039901733
"EIF2AK1",-0.0902463709649949,208,0.112643323575357,0.28688818460176
"NME8",-0.104505697185822,214,0.0623716543957192,0.194508754645619
"EPDR1",0.118610207641863,136,0.0926306142742161,0.253423677486067
"HBQ1",-0.24081906386167,140,0.000530308310809657,0.00621684512056859
"RBM22",-0.0043183351708753,26,0.979297247295748,0.991440880123154
"HSD17B2",-0.097111665065017,188,0.104775356290168,0.273554454455093
"ZW10",-0.144225779136806,202,0.0124852054657838,0.0637079903901378
"ITGB4",0.0811972298518381,212,0.149545110296051,0.343476553249877
"TRIP6",-0.13198732689423,160,0.0421537626715067,0.149202501718525
"ADAM11",0.0385360773915664,164,0.548012860288924,0.738790509280365
"SLC22A4",0.0487874055276926,175,0.43190128731343,0.646053112607254
"TFAP2C",0.204413062225001,128,0.00494818259975608,0.0330885156545327
"SULT2B1",-0.292792494095071,156,8.57725065494653e-06,0.00029017582448299
"EPS8L1",-0.247272248068084,174,7.12979496014192e-05,0.00140839088485318
"REM1",0.0652318813201073,157,0.319885540149247,0.540643051697112
"PDRG1",-0.0712347380960443,104,0.378205620452615,0.596613400875665
"PPP1R13B",-0.0651814680639864,192,0.27114923929638,0.491886421859276
"TGM6",-0.118776836246949,186,0.0484583923484982,0.163731248809263
"RALGAPA2",-0.0362085179961182,220,0.512611123200209,0.71353542044622
"RPL6",0.141944704166484,107,0.074822810507662,0.219852114165187
"ESF1",-0.15751273535797,207,0.00574207942234062,0.036607472078205
"SLC8B1",-0.153656873753234,203,0.00762757759636906,0.0446659504842849
"SIRT4",-0.0406881432903156,170,0.51832680529036,0.717559091466073
"TRMT6",0.13896166675593,175,0.0251814644044597,0.105182404959583
"HAUS5",-0.00988097660431246,203,0.863771627997555,0.934176371398815
"UQCRC1",0.143893956445836,169,0.0227553429219906,0.0978846767305629
"GMIP",-0.216232074869577,212,0.000124129185125335,0.00212895522012391
"LAG3",-0.0361805071016147,191,0.542388855000838,0.735333949496219
"OTUB2",0.270187210279139,121,0.000306132173684577,0.00417980123148515
"TFAP4",-0.268323631724516,61,0.0115721512224837,0.0605353265322603
"PDCD7",0.112155142684797,132,0.117289653530744,0.294826606901098
"SPG21",-0.110699648845027,70,0.263463140808789,0.48329523337194
"CHRD",-0.0204184414557435,187,0.733745873278521,0.861754235904799
"GNPTG",-0.325466815096779,170,2.38129015743628e-07,1.77234442322304e-05
"EFNB1",-0.218577689145182,101,0.0077248769656689,0.0450693312300127
"GLG1",-0.164130544778683,159,0.0117739095022602,0.0612503575601978
"DLL3",0.0689695097194484,163,0.283789471671231,0.504653675632258
"NAT14",-0.0242938905679751,88,0.782577557602425,0.890605652283195
"AASDH",-0.225004326519653,224,4.02524438241439e-05,0.000936862258285296
"DLD",0.0457886763528805,134,0.519355019809634,0.718212026422741
"ABCC6",-0.406662920972893,226,9.02769873119095e-14,1.53339517288958e-10
"CMTM6",-0.0883575900089199,175,0.154620380238876,0.350782863628537
"APOH",-0.0839989646064294,198,0.149777128321248,0.343617721490553
"SPAG7",-0.0667761382579193,62,0.526301664551052,0.723588762784778
"RGS17",-0.0799603434782385,82,0.381000905167978,0.598662262814021
"CCDC80",-0.0107313377968556,192,0.856233534299143,0.930846312041008
"HAUS4",-0.0606777547833907,185,0.314732633112905,0.535383394820102
"CEBPE",0.112381599460185,105,0.162410844453037,0.36186275869361
"OSGEP",-0.117891236079537,113,0.128177459514488,0.311716672819277
"TGM1",0.170967591157496,204,0.00291952210521425,0.0225147916759703
"TEKT2",0.0326358381409763,189,0.584650283483569,0.763969772685291
"XYLB",-0.157385920821889,198,0.00696160044090572,0.0418009494391645
"ADH7",-0.267061449575927,64,0.00999256906969311,0.05444368071271
"KRT23",0.029571131439089,189,0.620405861975385,0.788478643739982
"CDC6",0.128538316259972,199,0.0271298570091086,0.110353831179399
"AAAS",0.156780835667912,146,0.0212054082570188,0.0932222370683559
"CBX5",-0.133500313152469,19,0.498962298603761,0.703470898877303
"KLHL20",0.0606311199664889,31,0.688920555804461,0.834148364306651
"FMO2",-0.00440994145182963,177,0.943038414254116,0.972573400509321
"RAB26",-0.0658275177462978,144,0.336669007177577,0.557922618660163
"PSMD5",0.0340741926199618,172,0.586345327568285,0.765247364142215
"NANS",-0.0193891174263799,139,0.781040955386611,0.889769796360218
"SEMA4G",-0.234660284322299,174,0.000163687989163184,0.00260384266001617
"MAPK13",-0.0147388009200013,141,0.831457904451636,0.917980818484675
"TMEM14A",0.0817806119188484,89,0.350121738405201,0.570595652025911
"PRRT1",0.376909001597273,74,8.94058238045951e-05,0.00167525994440414
"ZNF184",-0.173616655542396,181,0.00444163638904772,0.0308217977005818
"VCL",0.125245327205721,107,0.115960991532127,0.292636458996546
"SIRT1",-0.0998466647425156,174,0.108751928502625,0.280515479670505
"TGFBR3",-0.19754211931031,205,0.000566474676841076,0.00654713317292369
"TMED1",-0.156015332363908,91,0.0714108928495935,0.212875765160059
"OCEL1",-0.121531700386093,174,0.0509200409316889,0.169436992095838
"PSMD8",0.149510729579848,149,0.0264037186485587,0.10844771709811
"STX1B",NA,NA,NA,NA
"EFNA2",-0.0920659658578478,84,0.30715616886529,0.528279558704038
"FGF22",0.0945451592667048,119,0.210355115195315,0.423728921620774
"MARCHF2",-0.0544776241949073,102,0.504595417293816,0.708106276202371
"NDUFB7",0.0784631692583644,129,0.278796045275877,0.499601245216347
"TIMM13",0.158980266935004,36,0.255852644448966,0.475376349310377
"CDC34",-0.242755512320877,49,0.0414354281266068,0.147705440160829
"GADD45B",-0.121317996305124,54,0.283798147742724,0.504653675632258
"MAPK12",0.0419910570426968,138,0.548650209594679,0.739388635163723
"SERPIND1",-0.224094486620274,192,0.000154791606284253,0.00251214531821564
"SNAP29",-0.142975893941496,168,0.0240579851892316,0.101678946378626
"THAP7",-0.276925264320905,104,0.000613225949303205,0.00694468622841465
"MMP11",-0.0904764275275761,180,0.139289271511115,0.328166508056665
"MIF",-0.0253353012597498,72,0.795125753718514,0.897545309749129
"SF3A1",-0.0655166965000955,80,0.478458786368033,0.686786643295772
"USP18",0.12791184522114,194,0.0299467496776233,0.118108538987079
"SEC14L3",0.236727891860247,123,0.00142540570652836,0.0132535398697658
"SNRPD3",NA,NA,NA,NA
"MAPK1",0.201293694959039,27,0.217043907756942,0.43171368700144
"TCN2",-0.180906982995967,207,0.00151184103637839,0.0138559451684576
"CRYBB3",0.0755418751817652,94,0.374800278369426,0.593640904134173
"SLC25A1",-0.0348051863591801,100,0.673000865064995,0.824543284799789
"PLA2G3",-0.0943564027877859,210,0.0955732082626388,0.258081694273879
"LGALS2",-0.0223309285625395,144,0.744481099625025,0.867865269629173
"PDXP",-0.0759504241697515,124,0.304182419274221,0.525022944040548
"ASPHD2",-0.100830338740473,155,0.126619644888776,0.309923737591903
"LGALS1",0.138987379074722,129,0.0550547184034254,0.178192881046038
"PIK3IP1",0.057028235323171,160,0.379958351953153,0.597845973250183
"SRRD",-0.140884528639126,207,0.0134900307790676,0.0675312946447816
"ANKRD54",0.0452332385398961,117,0.552422649180264,0.74201371360737
"MICALL1",-0.0742189508441397,171,0.237312340969004,0.454732616475392
"CENPM",-0.0254432884135394,145,0.709404761697623,0.847662410146757
"DMC1",0.0119165552534757,72,0.9027942823551,0.954195119302926
"HSCB",-0.137189630843584,171,0.0289354378643678,0.115323755094798
"CBY1",0.0139681800627349,71,0.886974312040059,0.946663046791604
"TOMM22",-0.0570976637569952,82,0.531598491441716,0.728019939045856
"RSPH14",0.0338118796881148,192,0.568117737604766,0.752754826293903
"RTCB",-0.0187028760047807,76,0.843763678573931,0.924662010543979
"JOSD1",0.141584916933285,67,0.162006399382744,0.36146491953746
"GTPBP1",0.204080186659952,130,0.00468417590491759,0.0319098266626187
"PPP6R2",-0.297731784650247,204,2.18683609718535e-07,1.66636910605524e-05
"DNAL4",0.194425821463749,29,0.21540291898242,0.429731643131366
"C22orf31",-0.153737924079208,172,0.0140852749602881,0.06971622948176
"MIOX",-0.116560561854094,151,0.0813951910716971,0.233253196190777
"RHBDD3",-0.117695835930705,181,0.0537781054964087,0.175373393958331
"RASL10A",0.0666754623216514,78,0.47645382197233,0.685046068680963
"HMGXB4",0.0302060327709408,167,0.634628420503005,0.798311766754901
"BIK",0.01530756881066,148,0.820780095496405,0.911736997422185
"HMOX1",-0.062386032420568,184,0.302626626783833,0.523131822598563
"NIPSNAP1",0.0247394857880903,116,0.74629009835726,0.868781081201552
"MCM5",0.071843694529983,153,0.279568965139799,0.500185887764655
"ARSA",0.17515544074047,158,0.00737385792738366,0.0435732919327893
"RASD2",-0.0394442841974798,66,0.69907931225531,0.840704304765786
"TTLL12",0.0551419819572868,189,0.355719975383994,0.57578707729058
"CBX7",-0.0309918266641683,80,0.737413188686622,0.86414555785189
"CABP7",0.156162493533897,22,0.391337337819443,0.608969053364201
"RPL3",-0.0370481345052886,69,0.710275897101719,0.848070057112499
"TAB1",-0.0093140023988885,148,0.890366092674236,0.947981686387438
"PNPLA5",0.125134670793439,161,0.0532872854306154,0.174529346953833
"MYH9",0.0208707166096774,172,0.738915425148944,0.865185314005697
"TXN2",0.0100417438055063,137,0.88636584978891,0.946409355849846
"EIF3D",0.0686751457991296,52,0.551864461531365,0.74165911761358
"PVALB",-0.0584498926988814,99,0.480738642850943,0.688366445139017
"UPK3A",-0.140045471262328,172,0.0253240840464091,0.105585198778176
"FAM118A",0.069296045787785,153,0.296973960594999,0.51710308133201
"ST13",0.039352509149033,112,0.613184668304996,0.78370600603648
"IL2RB",-0.225428533566285,196,0.000120246364268728,0.00207795067065679
"RBX1",NA,NA,NA,NA
"L3MBTL2",0.07013771946344,158,0.283296218099483,0.504260965742817
"CHADL",-0.229126573582843,177,0.000205308096103217,0.00308362997293918
"PHF5A",NA,NA,NA,NA
"PMM1",0.00388561268382183,84,0.965622049203412,0.984198815047005
"CERK",-0.0870984328231837,176,0.159378783625172,0.35789774004631
"ZBED4",-0.20541787019642,142,0.00291144367375168,0.0224633180652721
"HDAC10",-0.243238765985497,194,3.65917806957512e-05,0.000879191703743861
"RIPK3",0.164651630250666,176,0.00781140070976094,0.0454703652810457
"PAPOLA",0.20643623873899,106,0.00991959868125375,0.0541752280195981
"HSP90AA1",0.142846323449274,79,0.124677780866427,0.306843102033923
"SNAPC1",0.0483334812841832,169,0.444265456993923,0.657279571266342
"SUPT16H",0.179446907570914,58,0.0999376906290812,0.265465842297973
"FKBP3",-0.296554386894606,77,0.00165535906512167,0.0148481254260521
"COCH",0.134329411832565,183,0.0268668635337951,0.109741454540324
"AP4S1",0.0766464495763491,137,0.27537997945121,0.496298055093847
"POLE2",-0.0924534782651955,160,0.154632065993982,0.350782863628537
"SOS2",-0.0082638078204862,167,0.896556923660677,0.950553494495339
"PYGL",-0.0837151921578726,177,0.174976807076273,0.379444833184346
"GNPNAT1",0.22036455097234,64,0.0335327439499324,0.12772934270098
"CGRRF1",0.0892601777890472,144,0.19265238233075,0.401683876713838
"ATP6V1D",-0.0399576184729599,55,0.721546104289815,0.854665613942805
"CCDC198",-0.0684172916402192,203,0.234829436068635,0.451542974762112
"PLEK2",0.156040531749033,143,0.023243077065364,0.0992093142704599
"PIGH",-0.0207625206276208,122,0.780569222304233,0.889712137282736
"PSMA3",0.363997646064422,27,0.0256015296927137,0.106354018209451
"TMED8",0.0374321029043272,159,0.565659088074039,0.751102289039161
"AHSA1",-0.0130485303865244,131,0.85595841719107,0.930758806189963
"SPTLC2",-0.0963914038075375,136,0.171732388477705,0.37475271790812
"RIN3",-0.176920363125351,158,0.00680026731604119,0.0411558952209747
"ALKBH1",-0.0728943401634897,176,0.23892326874117,0.456289550829002
"DHRS7",-0.0167576448309842,184,0.781864604672528,0.890110799940936
"SIX4",-0.0386218415625237,139,0.579795511811688,0.760794405904931
"SLC10A1",-0.103917368177065,173,0.0960411592914633,0.259075299821695
"EIF5",-0.0728643337462125,77,0.439537137118041,0.652905714858226
"ZFYVE21",-0.100902262855272,146,0.138067927565671,0.326272915429166
"BDKRB1",-0.0476613187789477,189,0.42471925943144,0.63996299384956
"VRK1",0.0846669519987631,174,0.173830619535294,0.377784827732632
"PABPN1",0.0142850146286624,32,0.923581300786106,0.963267485322424
"EFS",-0.189975923860195,180,0.00190711440648745,0.0165138770198118
"CINP",-0.124321203960162,181,0.0416314063203442,0.147975513980042
"PCK2",-0.0695955757832808,178,0.258126585625982,0.477519262796181
"NFKBIA",-0.00908090808778151,108,0.908828918909537,0.956729352737692
"EMC9",0.0684442763081034,113,0.377106785596341,0.595643350420754
"BRMS1L",0.086417557880905,38,0.525109597804152,0.722742102432453
"PNN",-0.101533608100038,174,0.102906058318115,0.270883820563659
"RABGGTA",-0.0343017757230746,174,0.581642993505733,0.762031372366034
"CYP24A1",-0.203495011853227,206,0.000371146989436677,0.00479345772797878
"ZFP64",-0.150485557546432,177,0.0147596672082679,0.0721834335778433
"PYGB",0.0210387077125844,160,0.746014107024577,0.868766300895661
"PROCR",0.0506647258684341,186,0.399939043669355,0.617028979637198
"MYBL2",-0.00759764927833184,176,0.902306838106709,0.95407375096901
"R3HDML",-0.00491908612081509,175,0.93683840532012,0.969619569363725
"PABPC1L",0.0238150931781434,189,0.689989287844397,0.834933202043783
"SALL4",-0.184676507246013,187,0.00209452707632295,0.0175571620090727
"CSTF1",0,15,1,1
"TPD52L2",0.127364959921189,132,0.075295892112339,0.220796200399789
"CTSZ",-0.0882379723619319,167,0.165069586077468,0.365243849061345
"TUBB1",-0.119210076520547,154,0.0718434158443257,0.213762905264621
"SLCO4A1",-0.126081826009833,170,0.0453324398126039,0.156748063213699
"UBOX5",0.00567190313637001,173,0.927618070563635,0.96544678797784
"EEF1A2",-0.0330840991459152,23,0.85240390315422,0.929293313685368
"SRMS",-0.119174684438559,146,0.0798450657099815,0.230070190495061
"C20orf27",-0.00300912395513177,135,0.966096475745067,0.984198815047005
"SLC52A3",0.0328477202869317,202,0.569387888535948,0.753813600757198
"RSPO4",-0.172414837808895,168,0.00651325758925446,0.0399024302998659
"PROKR2",0.077732064456897,159,0.232898956166372,0.449234461978578
"FERMT1",0.156576822494116,183,0.00987905828079509,0.0540091187595774
"TLDC2",-0.0555014048940267,173,0.374046538793285,0.592799119913851
"SNTA1",-0.0556738496106066,171,0.375374064065771,0.594020547189525
"OXT",0.189293000497877,87,0.0325407223665378,0.12493201518938
"CHMP4B",0.0910979500166954,71,0.353941555737984,0.574070162306803
