GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	Unclear	0.944140865786263	0.973847815224618	1	PYGO1:1018, TCF7:1312, TLE2:2414, KMT2D:2544, APC:2857, MEN1:2908, SOX7:2946, SOX13:3094, AKT2:8044, AKT1:8044, UBB:8044, HDAC1:8044, BTRC:8044, SOX9:8044, ASH2L:8044, LEF1:8044, TLE4:8044, TLE3:8044, TLE1:8044, TCF7L2:8044, TCF7L1:8044, CHD8:8044, SOX6:8044, SOX4:8044, SOX3:8044, PYGO2:8044, SOX17:8044, BCL9L:8044, XIAP:13155, BCL9:13889, RPS27A:14470, UBA52:14604, CBY1:14670
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	Both	0.214200646417513	0.4444232053979	1	DKK4:53, WIF1:1816, SFRP1:2072, KREMEN2:2521, KREMEN1:3604, DKK1:8044, WNT3A:8044, LRP6:8044, WNT5A:8044, WNT9A:8044, DKK2:8044, SOST:8044, LRP5:13575
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	Insectivore	0.0176985716129405	0.104258580362133	1	ALG6:263, GLB1:577, ALG1:1172, MPDU1:1761, B4GALT1:2318, ALG3:2424, ALG8:2489, CTSA:3456, MOGS:3483, ALG13:3490, NEU1:8044, ALG9:8044, ALG2:8044, RFT1:8044, MGAT2:8044, DPAGT1:8044, ALG14:8044, MAN1B1:8044, ALG12:8044, ALG11:12916
REACTOME_DOPAMINE_CLEARANCE_FROM_THE_SYNAPTIC_CLEFT	Herbivore	0.188975793395708	0.412998006657528	1	COMT:328, MAOA:2653, SLC6A3:8044, LRTOMT:8044
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	Both	0.607264255205355	0.803299671412512	1	NARS1:103, RARS1:282, LARS1:2099, QARS1:3491, AARS1:3532, SARS1:8044, KARS1:8044, AIMP2:8044, DARS1:8044, EEF1E1:8044, AIMP1:8044, VARS1:8044, GARS1:8044, TARS1:8044, FARSB:8044, YARS1:8044, WARS1:8044, HARS1:8044, FARSA:8044, PPA1:8044, IARS1:13415, CARS1:14432
REACTOME_TRNA_AMINOACYLATION	Both	0.0313024321772663	0.145459497978379	1	NARS1:103, RARS1:282, SARS2:305, CARS2:438, NARS2:979, PPA2:1380, TARS2:1730, LARS2:2027, LARS1:2099, RARS2:2847, DARS2:3196, IARS2:3460, QARS1:3491, AARS1:3532, SARS1:8044, KARS1:8044, AIMP2:8044, DARS1:8044, EEF1E1:8044, AIMP1:8044, VARS1:8044, GARS1:8044, TARS1:8044, FARSB:8044, YARS1:8044, WARS1:8044, HARS1:8044, FARSA:8044, PPA1:8044, EARS2:8044, HARS2:8044, WARS2:8044, AARS2:8044, VARS2:8044, YARS2:8044, FARS2:8044, PARS2:8044, MARS2:8044, IARS1:13415, CARS1:14432
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	Both	0.00888890274944452	0.0683316032704195	1	SARS2:305, CARS2:438, NARS2:979, PPA2:1380, TARS2:1730, LARS2:2027, RARS2:2847, DARS2:3196, IARS2:3460, QARS1:3491, KARS1:8044, GARS1:8044, EARS2:8044, HARS2:8044, WARS2:8044, AARS2:8044, VARS2:8044, YARS2:8044, FARS2:8044, PARS2:8044, MARS2:8044
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	Insectivore	0.974134047806759	0.987345385206848	1	CEP192:49, SFI1:363, CNTRL:392, CCP110:575, AKAP9:714, PLK4:838, HAUS6:889, NDE1:974, HAUS8:988, CENPJ:1373, TUBGCP3:1441, CDK5RAP2:2120, CEP250:2207, CEP290:2346, NEDD1:3206, HAUS5:3256, TUBB:3583, DYNLL1:8044, PRKAR2B:8044, PRKACA:8044, TUBA1A:8044, TUBB4B:8044, DYNC1I2:8044, DCTN2:8044, PLK1:8044, OFD1:8044, SDCCAG8:8044, PCM1:8044, NINL:8044, MAPRE1:8044, CEP76:8044, CEP152:8044, CEP41:8044, CEP164:8044, CEP72:8044, CEP70:8044, NEK2:8044, TUBGCP6:8044, TUBGCP2:8044, HAUS2:8044, TUBGCP4:8044, CEP78:8044, MZT2B:8044, PCNT:8044, CEP57:8044, CEP135:8044, CKAP5:8044, SSNA1:8044, CEP63:8044, MZT1:8044, HAUS7:8044, HAUS3:8044, CDK11B:8044, TUBGCP5:8044, DCTN3:12543, DCTN1:12735, HAUS4:12755, NME7:12781, TUBB4A:12789, CLASP1:12884, HSP90AA1:13084, HAUS1:13463, CETN2:13674, ODF2:14042, CSNK1D:14054, CEP43:14406, TUBA4A:14686, CEP131:14786, DYNC1H1:14912
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	Both	0.369635564833038	0.612548642825338	1	ENAM:96, ALB:150, GOLM1:250, SCG3:629, MEPE:770, CP:778, ITIH2:872, AFP:883, SERPINC1:938, VCAN:1081, BPIFB2:1149, IL6:1228, PROC:1365, PLG:1612, PRKCSH:1774, SPARCL1:1881, PAPPA:2060, AMTN:2188, KNG1:2308, SPP1:2322, MIA3:2577, SERPIND1:2664, BMP4:2728, ANO8:2750, MEN1:2908, GAS6:2955, KTN1:3045, PAPPA2:3090, GPC3:3172, FUCA2:3235, BMP15:3427, IGF1:8044, SPP2:8044, APLP2:8044, APOB:8044, QSOX1:8044, CALU:8044, APP:8044, AHSG:8044, SDC2:8044, FGG:8044, F2:8044, F5:8044, FGF23:8044, APOE:8044, LAMB1:8044, LAMC1:8044, ADAM10:8044, KLK13:8044, HSP90B1:8044, C3:8044, TNC:8044, LTBP1:8044, PNPLA2:8044, FSTL3:8044, MELTF:8044, MBTPS1:8044, VGF:8044, C4A:8044, DNAJC3:8044, CKAP4:8044, APOA5:8044, PCSK9:8044, CHRDL1:8044, FSTL1:8044, IGFBP7:8044, PENK:8044, PDIA6:8044, TMEM132A:8044, RCN1:8044, MGAT4A:8044, CHGB:8044, IGFALS:8044, LGALS1:8044, NUCB1:8044, FAM20A:8044, STC2:8044, IGFBP2:8044, IGFBP5:8044, SERPINA10:8044, MFGE8:8044, IGFBP4:8044, CCN1:8044, PRSS23:8044, MXRA8:8044, IGFBP6:8044, SCG2:8044, AMBN:8044, CDH2:12872, CSF1:13027, IGF2:13136, MATN3:13174, APOA1:13281, SHISA5:13306, FBN1:13358, NOTUM:13469, WFS1:13606, FAM20C:13765, APOA2:13777, LAMB2:13791, TIMP1:13830, FN1:13980, P4HB:14440, IGFBP3:14861, EVA1A:14878, MMP2:14958, IGFBP1:14990
REACTOME_OLFACTORY_SIGNALING_PATHWAY	Insectivore	1.50379459574831e-08	3.38917707016775e-06	1	OR7G3:181, OR51F2:224, OR2D3:257, OR6Y1:320, OR52K2:418, OR5J2:524, OR13C9:658, OR1Q1:733, OR1J4:742, OR51B6:863, OR4X1:943, OR10V1:950, OR6M1:980, OR6Q1:1066, OR5AR1:1156, OR13A1:1242, OR6S1:1298, OR52W1:1391, OR52M1:1430, OR5K1:1592, OR52B2:1593, OR4D11:1606, OR13H1:1643, OR10T2:1751, OR4F17:1757, OR52N2:1987, OR4F5:2012, OR51B5:2086, OR5B21:2107, OR1J1:2121, OR2Z1:2143, OR11H2:2231, OR2S2:2391, OR10P1:2403, OR51D1:2416, OR10K2:2466, OR11H4:2615, OR51L1:2616, OR13C8:2644, OR4C3:2720, OR6V1:2731, OR51V1:2818, OR2A5:2824, OR10A4:2866, OR4E1:3109, OR1S2:3186, OR13C3:3284, OR2K2:3328, OR4K5:3448, OR10G3:3577, GNAL:8044, LHX2:8044, CNGA4:8044, CNGA2:8044, ANO2:8044, REEP1:8044, OR1I1:8044, OR4D1:8044, OR1K1:8044, OR2D2:8044, OR51I1:8044, OR2C1:8044, OR13J1:8044, OR5AU1:8044, OR1L3:8044, OR1N2:8044, OR5A2:8044, OR10AD1:8044, OR2T1:8044, OR52E2:8044, OR2B11:8044, OR13D1:8044, OR10A7:8044, OR6K6:8044, OR2A4:8044, OR6T1:8044, OR8D4:8044, OR6B2:8044, OR51B4:8044, OR52E8:8044, OR4F6:8044, OR10J5:8044, OR6C76:8044, OR13F1:8044, OR52B6:8044, OR6N2:8044, OR5K4:8044, OR6K2:8044, OR10S1:8044, OR10J3:8044, OR52K1:8044, OR13G1:8044, OR10G6:8044, OR10Z1:8044, OR2W1:8044, OR6B1:8044, OR6X1:8044, OR2A25:8044, OR4E2:8044, OR2W3:8044, OR10G2:8044, OR1B1:8044, ADCY3:12958, OR13C4:12962, OR10D3:15068
REACTOME_TRANSPORT_OF_SMALL_MOLECULES	Herbivore	0.0877581634666947	0.267276974206842	1	SLC5A12:3, TRPM6:5, SLC14A2:8, A2M:24, CLCNKA:26, CUBN:34, ASIC5:36, CLCNKB:41, SLC2A7:52, RHAG:55, ABCC10:77, ANGPTL3:115, SLC4A1:121, CA4:138, SLC6A6:140, ALB:150, ADCY4:151, WNK4:162, ABCG5:185, SLC6A12:186, SLC6A20:194, ABCG8:208, CLCA1:226, SLCO1A2:234, SLC2A11:254, BSND:287, ABCC6:346, SLC13A2:349, CYBRD1:366, ABCB4:375, SLCO1B1:385, NPC1:391, SLC26A3:414, AQP10:435, SLC7A9:456, SLC2A10:481, SCNN1B:486, CREB3L3:545, SOAT2:549, SLC12A3:550, RHCG:562, NIPAL3:591, SLC9A4:593, AFG3L2:597, ATP2C2:599, SLC25A26:600, ACO1:620, SCNN1A:624, SLC1A1:627, LIPA:690, SLC27A6:701, ATP13A5:716, AQP9:757, CP:778, CLCA2:796, SLC22A7:804, SLC44A5:810, ATP13A2:849, CLCN2:854, SLC36A1:892, CA2:954, AMN:985, NIPAL1:1032, SLC29A3:1037, SLC2A9:1051, SLC43A1:1053, PARL:1063, SLC6A19:1105, ABCD2:1174, SLC30A2:1185, ABCB1:1196, APOC4:1212, SLC5A9:1216, SLC35B3:1313, SLC7A7:1326, SLC6A14:1327, SLC9B2:1342, TRDN:1346, SLC22A16:1353, ABCB6:1368, SLC26A9:1371, ABCC1:1385, SLC26A2:1448, SLC22A4:1455, MTTP:1501, ABCD3:1521, SLC66A1:1546, ATP10D:1595, ANO5:1615, CA1:1619, ATP4B:1741, APOD:1743, ATP2B4:1772, SLC44A4:1775, SLC35D2:1790, SLC5A6:1897, SLC38A4:1926, SLC22A12:1946, LPL:1950, SLC5A2:1973, SLC26A7:1988, LMF1:2031, SLC10A6:2048, ATP6AP1:2126, ATP6V1B2:2127, SLC38A1:2162, SLC26A6:2184, SLC39A3:2221, LIPC:2273, ATP8B4:2342, SLC12A1:2352, SLC36A4:2360, SLC22A5:2370, ABCC11:2378, SLC7A10:2380, NR1H2:2385, SEL1L:2431, SLC9B1:2458, EIF2S2:2493, SLC15A3:2506, FLVCR1:2524, SLC16A7:2530, CYB5RL:2565, SLC28A2:2601, SLC39A7:2607, TRPV1:2645, SLC4A7:2744, ANO8:2750, SLC22A2:2825, ATP8B1:2842, MCUB:2905, PSME1:2922, ABCB10:2937, ATP11A:2950, NR1H3:2984, SLC29A1:3037, SGK2:3108, SCARB1:3112, NIPAL4:3132, ATP6V1G3:3134, SLC30A8:3180, HEPH:3189, SEM1:3193, ANGPTL8:3216, SLCO1C1:3217, SLC30A5:3271, ATP8B3:3322, SLC39A5:3369, ABCA5:3376, SLC5A5:3377, SLC2A14:3394, ATP12A:3413, SLCO2A1:3417, SLC39A2:3423, ATP2A1:3441, SLC18A1:3444, SLC28A3:3466, RSC1A1:3479, SLC25A29:3500, PCSK5:3509, CYB5R4:3539, SLC4A9:3540, PSMD5:3554, SLC29A2:3555, SLC26A4:3561, LSR:3590, PSMB1:8044, PSME4:8044, ADD1:8044, PSMD8:8044, PSMB5:8044, PSME2:8044, PSMD10:8044, PSMD3:8044, PSMD9:8044, PSMB2:8044, PSME3:8044, PSMB7:8044, PSMB6:8044, PSMA8:8044, PSMD4:8044, PSMB4:8044, PSMD6:8044, UBB:8044, PSMD1:8044, PSMD2:8044, PSMD13:8044, PSMB8:8044, PSMB10:8044, PSMB11:8044, PSMB9:8044, PRKAR2B:8044, TRPC7:8044, ATP1B3:8044, ATP2B1:8044, PRKACA:8044, ATP2A3:8044, SRI:8044, APOB:8044, SLC7A8:8044, SLC8A3:8044, SLC7A6:8044, SLC7A5:8044, PRKAR1A:8044, PRKAR2A:8044, AKAP1:8044, RAF1:8044, PRKACB:8044, ATP1B1:8044, SLC7A11:8044, ATP2B2:8044, CYB5R1:8044, SLC3A2:8044, BSG:8044, SLC8A1:8044, CAMK2A:8044, ADCY7:8044, CAMK2G:8044, ADCY5:8044, ADCY6:8044, SLC6A13:8044, SLC1A3:8044, SLC1A6:8044, SLC1A2:8044, SLC5A7:8044, SLC6A11:8044, SLC38A2:8044, SLC6A1:8044, SLC1A7:8044, SLC22A1:8044, SLC6A3:8044, AP2M1:8044, AP2A1:8044, ABCC9:8044, SKP1:8044, PCSK6:8044, SLC11A1:8044, ATP6V0A1:8044, ATP6V1H:8044, ATP6V0A4:8044, TCIRG1:8044, ATP6V1A:8044, ATP6V1B1:8044, ATP6V0B:8044, ATP6V1F:8044, ATP6V1C2:8044, ATP6V0D2:8044, ATP6V1C1:8044, ATP6V0D1:8044, ATP6V0A2:8044, ATP6V0C:8044, ATP6V1E2:8044, ERLIN2:8044, WWP1:8044, APOE:8044, CYB5R2:8044, AQP1:8044, TRPC5:8044, CLTA:8044, RUNX1:8044, SLC2A2:8044, ANGPTL4:8044, SLC2A4:8044, PMPCB:8044, SLC25A4:8044, PMPCA:8044, HMOX1:8044, MYLIP:8044, FBXL5:8044, AVP:8044, ABCD1:8044, ABCA12:8044, ABCA9:8044, ABCA6:8044, ABCG1:8044, PEX19:8044, ABCA3:8044, ABCG4:8044, BMP1:8044, SLC44A1:8044, SLC44A2:8044, SLC44A3:8044, SLC35D1:8044, SLC26A1:8044, SLC35B2:8044, ABCC3:8044, SLC25A10:8044, MBTPS2:8044, MBTPS1:8044, SGK1:8044, ATP11B:8044, SLC2A3:8044, MAGT1:8044, HMOX2:8044, ATP8A1:8044, TRPM2:8044, STOM:8044, ATP7A:8044, FTH1:8044, ANO6:8044, LMF2:8044, PLTP:8044, LIPG:8044, FGF21:8044, APOA5:8044, APOA4:8044, HDLBP:8044, LDLR:8044, NCEH1:8044, LDLRAP1:8044, PCSK9:8044, CES3:8044, APOF:8044, CIDEC:8044, LCAT:8044, APOC2:8044, SLC2A8:8044, SLC2A12:8044, SLC45A3:8044, SLC2A6:8044, SLC50A1:8044, SLCO2B1:8044, CFTR:8044, SLC46A1:8044, SLC5A8:8044, TFRC:8044, AVPR2:8044, CYGB:8044, SLC22A3:8044, ABCB7:8044, CLCN6:8044, CLCA4:8044, ANO2:8044, MCOLN3:8044, WNK1:8044, ASIC4:8044, OSTM1:8044, TRPM7:8044, NALCN:8044, CLCN7:8044, SGK3:8044, CLCN3:8044, ASIC1:8044, TRPV4:8044, SLC17A3:8044, BEST3:8044, TRPV5:8044, TRPM4:8044, ANO3:8044, BEST4:8044, UNC80:8044, ANO7:8044, MCOLN2:8044, TSC22D3:8044, ANO10:8044, TPCN2:8044, SCNN1D:8044, SLC9C2:8044, TRPV6:8044, SCNN1G:8044, TTYH1:8044, TRPV3:8044, CLCN5:8044, SLC9C1:8044, ANO9:8044, TPCN1:8044, RYR1:8044, WNK3:8044, ASPH:8044, ASIC3:8044, AQP8:8044, SLC7A2:8044, SLC38A5:8044, SLC6A15:8044, SLC16A10:8044, SLC1A4:8044, SLC3A1:8044, SLC7A1:8044, SLC6A18:8044, SLC43A2:8044, SLC36A2:8044, SLC38A3:8044, STEAP3:8044, ABCB5:8044, HFE:8044, SLC6A7:8044, ATP2C1:8044, ATP1A2:8044, CTNS:8044, SLC4A8:8044, ATP9A:8044, SLC12A2:8044, SLC9A7:8044, SLC9A3:8044, ERLEC1:8044, ADD2:8044, SLC4A4:8044, SLC13A1:8044, AQP6:8044, SLC15A1:8044, SLC8B1:8044, SLC17A6:8044, SLC22A17:8044, SLCO4A1:8044, ATP11C:8044, SLC35A2:8044, NIPAL2:8044, SLC39A14:8044, ATP4A:8044, ATP13A1:8044, TFR2:8044, RAB11FIP2:8044, ERLIN1:8044, SLC22A18:8044, SLC12A7:8044, SLC4A3:8044, SLC30A3:8044, SLC9A2:8044, SLC35A3:8044, ATP10B:8044, SLC17A5:8044, CUTC:8044, ATP7B:8044, MRS2:8044, SLC17A1:8044, ATP13A4:8044, SLC27A1:8044, SLC34A1:8044, RHBG:8044, ATP1A4:8044, ATP8A2:8044, OS9:8044, SLC9A5:8044, SLC41A2:8044, YME1L1:8044, SLC31A1:8044, FXYD6:8044, SLC40A1:8044, SLC39A8:8044, SLC24A4:8044, SLC12A6:8044, ABCA8:8044, SLC39A6:8044, SLC14A1:8044, SLC13A5:8044, SLC47A1:8044, SLC39A1:8044, SLC20A1:8044, SLC4A10:8044, SLC16A2:8044, SLC39A4:8044, LCN9:8044, ADD3:8044, SLC22A8:8044, ABCB9:8044, SLC2A13:8044, ANKH:8044, MICU3:8044, MCU:8044, SLC28A1:8044, SLC34A2:8044, SLC13A3:8044, AHCYL2:8044, DMTN:8044, SLC5A11:8044, PIP:8044, AQP5:8044, MAIP1:8044, ATP1A1:8044, SLC15A2:8044, SLC35A1:8044, SLC29A4:8044, AQP7:8044, AQP3:8044, STOML2:8044, MICU2:8044, NGB:8044, VDAC2:8044, SLC6A5:8044, SLC27A4:8044, AQP2:8044, SLC33A1:8044, SLC30A1:8044, EMB:8044, LRRC8C:8044, LRRC8D:8044, LCN15:8044, AQP11:8044, SLC17A8:8044, SLC47A2:8044, SLC26A11:8044, SLC9A9:8044, SLC35C1:8044, FTMT:8044, SLC25A18:8044, SMDT1:8044, LCN12:8044, AQP12A:8044, SLC24A5:8044, SLC6A9:8044, SLC30A10:8044, SLC39A10:8044, LRRC8B:8044, ABCB8:8044, SLC9A8:8044, SLC22A6:8044, SPG7:8044, MB:8044, SLC34A3:8044, SLC9A6:8044, ABCF1:8044, ARL2:8044, FXYD1:8044, SLCO3A1:12468, SLCO4C1:12503, SLC24A3:12524, TRPC3:12619, KCNJ11:12630, VLDLR:12652, TRPA1:12662, ATP8B2:12678, TRPV2:12723, MYO5B:12725, AQP4:12778, SLC13A4:12799, ANO4:12821, PRKAR1B:12833, STEAP2:12924, CASQ2:12931, MCOLN1:12932, GNB5:12948, ADCY3:12958, TRPC4AP:12973, STOML3:12976, TRPM8:12978, ATP6V1E1:13011, RIPK3:13013, SLC12A4:13092, CLCN1:13094, ATP10A:13140, SLC22A11:13177, SLC16A8:13182, ASIC2:13217, SLC4A5:13269, APOA1:13281, SLC4A2:13298, DERL1:13313, VDAC3:13367, RIPK1:13387, GLRX3:13448, ARL2BP:13449, ADCY8:13482, SLC15A4:13493, SLC25A22:13508, SLC8A2:13557, PEX3:13644, RYR3:13652, SLC41A1:13666, ANO1:13704, MICU1:13715, TRPC6:13743, BEST2:13744, SOAT1:13756, APOA2:13777, SLC24A2:13795, NIPA2:13799, LRRC8A:13804, TRPC1:13816, SLC9A1:13828, RNF5:13840, ABCA4:13923, ATP1B2:13925, SLC6A2:13934, CASQ1:13950, LRRC8E:13988, SLC12A5:14007, CLIC2:14015, CLCN4:14069, SLC2A1:14121, PSMA1:14132, ADCY2:14205, TTYH2:14224, SLC18A2:14229, PSMF1:14231, SLC5A3:14238, SLC5A10:14314, WNK2:14321, ADCY9:14355, SLC22A15:14390, TRPM3:14411, ABCA2:14427, TRPC4:14428, PSMD12:14435, P4HB:14440, GNB3:14443, RPS27A:14470, RYR2:14492, UNC79:14530, SLC16A3:14583, AZGP1:14584, LETM1:14590, SLC17A7:14602, UBA52:14604, ATP2B3:14622, MIP:14636, IREB2:14675, SLC35B4:14687, FURIN:14703, ATP1A3:14733, AP2A2:14734, ZDHHC8:14742, TTYH3:14748, CAMK2D:14767, PHB2:14790, ATP2A2:14800, SLC32A1:14844, ATP9B:14950, NEDD4L:14961, ABCC5:14992, TRPM5:15088, ADCY1:15095, CAMK2B:15096, TRPM1:15099
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	Herbivore	0.870902634404081	0.943085555453789	1	ABCC10:77, ABCG5:185, ABCG8:208, ABCC6:346, ABCB4:375, ABCD2:1174, ABCB1:1196, ABCB6:1368, ABCC1:1385, ABCD3:1521, ABCC11:2378, SEL1L:2431, EIF2S2:2493, PSME1:2922, ABCB10:2937, SEM1:3193, ABCA5:3376, PSMD5:3554, PSMB1:8044, PSME4:8044, PSMD8:8044, PSMB5:8044, PSME2:8044, PSMD10:8044, PSMD3:8044, PSMD9:8044, PSMB2:8044, PSME3:8044, PSMB7:8044, PSMB6:8044, PSMA8:8044, PSMD4:8044, PSMB4:8044, PSMD6:8044, UBB:8044, PSMD1:8044, PSMD2:8044, PSMD13:8044, PSMB8:8044, PSMB10:8044, PSMB11:8044, PSMB9:8044, ABCC9:8044, ERLIN2:8044, ABCD1:8044, ABCA12:8044, ABCA9:8044, ABCA6:8044, ABCG1:8044, PEX19:8044, ABCA3:8044, ABCG4:8044, ABCC3:8044, CFTR:8044, ABCB7:8044, ABCB5:8044, ERLEC1:8044, ERLIN1:8044, OS9:8044, ABCA8:8044, ABCB9:8044, ABCB8:8044, ABCF1:8044, KCNJ11:12630, APOA1:13281, DERL1:13313, PEX3:13644, RNF5:13840, ABCA4:13923, PSMA1:14132, PSMF1:14231, ABCA2:14427, PSMD12:14435, RPS27A:14470, UBA52:14604, ABCC5:14992
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	Herbivore	0.129099521165305	0.329697502352756	1	RORA:374, VDR:590, PPARD:638, NR1I2:710, NR1H4:978, PPARG:1274, NR2C2AP:1303, NR1D2:1495, PGR:2118, RARA:2373, NR1H2:2385, THRB:2592, NRBF2:2979, NR1H3:2984, NR4A1:3484, ESR1:8044, NCOR1:8044, RARB:8044, HNF4A:8044, NR5A2:8044, MED1:8044, NR5A1:8044, NR6A1:8044, RARG:8044, RXRA:8044, PPARA:8044, NCOR2:8044, NR1D1:8044, ESRRA:8044, ESR2:8044, NR3C1:8044, NR2C1:8044, NR3C2:8044, NR2E1:8044, NRBP1:8044, NR4A3:8044, ESRRB:8044, NR0B2:8044, RXRG:8044, NR1I3:8044, NR0B1:8044, NR2C2:8044, RORB:8044, RXRB:8044, RORC:12611, NR2F1:13095, HNF4G:14065, THRA:14330, NR2E3:14969
REACTOME_VASOPRESSIN_LIKE_RECEPTORS	Unclear	0.827782116214754	0.935412291835453	1	AVPR1B:3569, AVP:8044, AVPR2:8044, OXT:8044, AVPR1A:8044, OXTR:8044
REACTOME_CD28_CO_STIMULATION	Both	0.951864733927274	0.98043295675633	1	TRIB3:370, PIK3R2:2556, THEM4:2704, MAP3K8:3072, PIK3R1:3210, AKT2:8044, AKT1:8044, PAK2:8044, CDC42:8044, PIK3R3:8044, PDPK1:8044, VAV1:8044, YES1:8044, LCK:8044, SRC:8044, LYN:8044, PAK3:8044, PAK1:8044, MAP3K14:8044, GRAP2:8044, CD86:8044, CD80:8044, RICTOR:8044, CD28:8044, MTOR:8044, PRR5:13179, MAPKAP1:13630, PIK3CA:13716
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	Both	0.808740317523036	0.931730857823664	1	TRIB3:370, PIK3R2:2556, THEM4:2704, MAP3K8:3072, PIK3R1:3210, AKT2:8044, AKT1:8044, PIK3R3:8044, PDPK1:8044, LCK:8044, MAP3K14:8044, CD86:8044, CD80:8044, RICTOR:8044, CD28:8044, MTOR:8044, PRR5:13179, MAPKAP1:13630, PIK3CA:13716
REACTOME_ALPHA_OXIDATION_OF_PHYTANATE	Insectivore	0.0690619295766578	0.234498416246166	1	PHYH:85, HACL1:760, SLC27A2:1349, ALDH3A2:8044, SLC25A17:8044, PECR:8044
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	Herbivore	0.0024541023197433	0.0295050889440843	1	AGXT:89, GNMT:119, GOT2:156, GRHPR:190, DHTKD1:203, ALDH4A1:232, HOGA1:381, DAO:573, PRODH2:1285, GCSH:1360, HAO1:2103, AGXT2:2511, AMT:3222, NDUFAB1:3285, DLD:8044, PDHX:8044, DLST:8044, DLAT:8044, PDHA2:8044, PDHB:8044, BCKDHB:8044, LIAS:8044, DBT:8044, LIPT1:8044, LIPT2:8044, PXMP2:8044, GLDC:8044, DDO:8044, BCKDHA:8044, PDHA1:13077, OGDH:13660
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA	Both	0.0327045514098345	0.149281787827675	1	ACOX2:102, ACOT8:1788, ACOXL:2055, CROT:2113, HSD17B4:2535, SCP2:8044, AMACR:8044, ACOX3:8044, CRAT:8044
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	Herbivore	0.00682957254529846	0.0583588592377873	1	EHHADH:23, ECI2:81, ACOT8:1788, ACOT4:2070, HSD17B4:2535, ACOX1:2850, MLYCD:3312, ABCD1:8044, ACAA1:8044, ACOT6:8044, DECR2:8044
REACTOME_SEROTONIN_RECEPTORS	Unclear	0.739235105129387	0.888593286893183	1	HTR2B:3254, HTR1E:3475, HTR2A:8044, HTR1B:8044, HTR2C:8044, HTR7:8044, HTR5A:8044, HTR6:8044, HTR4:8044, HTR1A:8044, HTR1F:8044, HTR1D:8044
REACTOME_PEROXISOMAL_LIPID_METABOLISM	Herbivore	5.41350716857493e-06	0.000261970771466959	1	EHHADH:23, ECI2:81, PHYH:85, ACOX2:102, ACBD5:527, HACL1:760, NUDT7:917, NUDT19:1044, SLC27A2:1349, ACOT8:1788, HAO2:1834, ACOXL:2055, ACOT4:2070, CROT:2113, ACBD4:2480, HSD17B4:2535, ACOX1:2850, MLYCD:3312, ABCD1:8044, ALDH3A2:8044, ACAA1:8044, SCP2:8044, AMACR:8044, SLC25A17:8044, PECR:8044, ACOX3:8044, CRAT:8044, ACOT6:8044, DECR2:8044
REACTOME_LEUKOTRIENE_RECEPTORS	Unclear	0.612360141113013	0.806907824206562	1	CYSLTR2:1175, GPR17:8044, CYSLTR1:8044, LTB4R:8044, LTB4R2:8044
