,Rho,N,P,p.adj
GLA,0.023708265447239,309,0.0259632583992005,0.117386157137211
ATP12A,0.00531191374143514,310,0.440127565256317,0.633326023491454
MLNR,0.0139565791773402,231,0.200888227959929,0.40220530337114
ACP5,0.0312993379862886,285,0.0117429056635312,0.071573534681945
SGCG,0.0493817274145848,299,0.000637550298285227,0.0109338054583636
OLFM4,0.0263242278084343,305,0.0182921618173142,0.0945169934375635
NTHL1,0.00594142502911858,320,0.387648106788992,0.591343650551552
ZNF263,0.00433879690714936,306,0.515990704426443,0.694373285859851
MMP2,0.0552132311426964,288,0.000362278005828198,0.00749666090804407
ORC6,0.00721672668494413,311,0.326739312284068,0.53608682704294
C16orf70,0.009283007163207,200,0.39706343993393,0.599289569426002
CORO1A,0.00494933369592608,281,0.500120246021935,0.682400343419225
NUTF2,NA,NA,NA,NA
CBLN1,NA,NA,NA,NA
ARL2BP,0.0131423060527387,199,0.27223535823006,0.479952741879668
PLLP,0.0164857718868191,252,0.126316530951659,0.307263067508607
CCL22,0.00724173816809316,279,0.365458844980384,0.572689581012494
DHODH,0.000578134521405358,302,0.916668620560362,0.956573666212016
POLR2C,NA,NA,NA,NA
PARD6A,0.0011710915795919,284,0.847292372017365,0.917019064875051
MMP15,0.00325919305954964,316,0.598503499502598,0.755225657041371
USB1,0.00813889544347372,306,0.289042496453021,0.498777794592231
CCDC113,0.0050933065526971,304,0.462256224691763,0.651876412717282
PRSS54,0.00799008916484142,296,0.307728261955115,0.51716544953505
NME3,0.00550324060322551,221,0.545879804169635,0.718046313233655
PSMD7,NA,NA,NA,NA
SETD6,0.0118352118179186,324,0.147875184561385,0.337082640061999
SLC38A7,0.00654551770403971,273,0.410577568158398,0.610012573048012
SMPD3,0.0736317027462327,312,1.06523527252326e-05,0.000649793516239188
SLC7A6,0.0132507557587687,318,0.12242645608618,0.302159769741646
PLA2G15,0.0122173072916947,304,0.157092251866501,0.349492413863411
FA2H,0.00455289057906633,317,0.487065478827774,0.672330473304165
MPG,0.00831687783713077,296,0.293247158559611,0.502565881834801
HSDL1,0.00197008243557494,273,0.764960399971796,0.867119429836618
USP10,0.00402590439507164,326,0.519852862488616,0.696842639889649
TSC2,0.0092982986293807,339,0.207751532552731,0.410040242787341
NME4,0.0156864040327069,257,0.134275755568105,0.317777329818626
DECR2,0.00924880332335251,277,0.279058216225,0.487434244287317
STUB1,0.00121089196890647,186,0.894037545824583,0.944584060595908
RHBDL1,0.0107122900658239,291,0.211552505247388,0.4143248360405
MEFV,0.0628806006476192,272,0.000199375338274419,0.00496981117299988
CRYM,0.000133242848400777,286,0.98119201375202,0.989966204421624
CAPN15,0.0100370585124985,307,0.215311394451072,0.418617892351378
AQP8,0.0112437723886644,275,0.214296048184907,0.417464169682295
USP31,0.0325736867312879,323,0.00527717921429687,0.0431549598309204
TOX3,0.00747112526356642,267,0.370219331900208,0.576596916916919
MAZ,NA,NA,NA,NA
SLC6A2,0.0214237849989933,297,0.0419733586487238,0.158254326603706
KNOP1,0.0148656880867605,318,0.0947786068097475,0.259984025822177
MGA,0.0784007901381312,349,1.18978554182598e-06,0.000146343621644596
AQP9,0.0613764522434315,301,0.000100388004341539,0.0031733308959936
CSK,0.00550950308080083,202,0.574816132078493,0.738753929254014
MTFMT,0.0159689188206478,309,0.0855021721259914,0.244482773422757
RASL12,0.00444919005033419,258,0.564553050773023,0.731642031254857
CTSH,0.0272059307645523,288,0.0201600760248281,0.100272489502344
CEMIP,0.0610124823042165,333,3.99424031613134e-05,0.00166493250510741
EHD4,5.65564142214478e-05,268,0.99247815047432,0.995995928978643
GABPB1,NA,NA,NA,NA
SCG3,0.0407303639601452,299,0.00231389221673511,0.025301479424391
DNAJC17,0.0117987669207045,296,0.175464572806513,0.371406463729347
RHOV,0.00398205218248775,186,0.69188202162532,0.821455939276015
VPS18,0.00918938884229015,287,0.26872073339985,0.476614212882128
OIP5,0.000389374225161027,300,0.943450436899381,0.971016272710021
EXTL3,0.00493796528841437,261,0.526272843162013,0.701808100329653
AGO2,NA,NA,NA,NA
PAG1,0.0196952800923276,329,0.039556472872365,0.152631635876243
TG,0.0153790261568625,356,0.0652338258732871,0.207935407271566
BRF2,0.00296434927254681,320,0.623246165533016,0.772417571852365
ZFAND1,0.00408506300373676,295,0.548534961252239,0.720054010918114
RP1,0.00568651542173497,343,0.378176546896686,0.582879751718536
RIPK2,0.0136752795642755,326,0.108366862934657,0.281926689527994
CPQ,0.0428394905949876,321,0.00105489030348657,0.0149820159864935
DECR1,0.0350815411760105,300,0.00527545469192448,0.0431549598309204
SFRP1,0.0576912164443965,175,0.00661023660558905,0.0496462515032379
PLAT,0.00683591096538038,343,0.310695863834741,0.520028495152677
DKK4,0.0743313110935186,285,2.60616369057528e-05,0.00123369376469314
EIF3E,NA,NA,NA,NA
EMC2,NA,NA,NA,NA
CHRAC1,0.000179118700542265,228,0.979875288045767,0.989569188533197
GML,0.00548179000274372,196,0.585977125431108,0.746834282101951
UBR5,0.0521301641714825,264,0.00105404873841675,0.0149820159864935
PYCR3,0.0337498018306525,308,0.00562466110332095,0.0447911422179553
MTMR9,3.27192308962989e-05,267,0.995657797033628,0.997410835122307
DCTN6,0.00289955454301727,189,0.76142916826236,0.864493160244002
GSR,0.00204117992705801,295,0.740778625541219,0.85209905938942
PPP2CB,NA,NA,NA,NA
KCTD9,0.00906349197017118,175,0.454515255075698,0.64538757737187
CNOT3,0.00330181737256674,290,0.620572642464807,0.770312935133336
EXOSC5,0.000731484436700085,265,0.907959099821867,0.95112280990764
PAF1,0.00399045710206212,230,0.633239014419982,0.779714831409391
MAN2B1,0.0964967104449998,323,1.78983827984049e-07,3.90121718979296e-05
TULP2,0.0121024592004148,265,0.202396908791494,0.404039911311049
DHDH,0.0810573319079299,244,5.28281784516602e-05,0.00203789112042574
ECH1,0.0658167027370001,329,2.05235151470906e-05,0.0010369557855126
HNRNPL,NA,NA,NA,NA
KCNA7,0.0068864212274719,244,0.433137443816749,0.627622680756483
RELB,0.0172146161475982,279,0.0913705881921984,0.253948775669775
CLASRP,0.00306100807290945,268,0.664550386357111,0.802659618293207
LIN7B,NA,NA,NA,NA
PPP1R37,0.0256423234323934,293,0.0236645005434826,0.11052271869141
FCGRT,0.0323806318722975,252,0.0171841247680185,0.091054017044098
CKM,0.0126530040820787,232,0.23190627605041,0.437820691249933
PEX11G,0.00919625435052629,281,0.275966551983721,0.484157779426745
SLC17A7,0.0460112302807572,200,0.0102742202152937,0.0657462467167153
RNASEH2A,0.00478582814828713,286,0.505614624700899,0.685884384221813
SF3A2,0.0133199430125454,185,0.293630014819827,0.503049663476005
AMH,0.00401566695820042,291,0.558627884070707,0.727102960219016
DKKL1,0.0509032691393586,286,0.000707540382484888,0.0117318795354345
RETN,0.0251881725863015,189,0.0936970828482127,0.258411767178879
RSPH6A,0.00327363320558787,317,0.596167240458455,0.753533563814819
TBC1D17,0.0178510521450338,316,0.0601123052078951,0.197816941217034
TLE5,NA,NA,NA,NA
SGTA,0.0247916719138859,237,0.0536423030683643,0.184327089499399
C19orf44,0.0316795960537804,305,0.00810480162136685,0.05607222366539
SLC1A6,0.0276711853264826,234,0.0398077727499213,0.1533008051908
FBL,0.00238821624865921,170,0.817254871123724,0.899730091124853
EBI3,0.00440167077020517,291,0.528220081193183,0.703075265068734
TBCB,0.00807967549136154,260,0.351228603275482,0.559802062745819
FSD1,0.029079481171402,263,0.022161205174441,0.106008246728993
POLR2I,0.150635563503752,97,0.000724153589285387,0.0118893691755967
APLP1,0.000271084634807743,310,0.95898238143389,0.978303514493008
TGFB1,0.00990865062887702,254,0.28551968457118,0.494689803333926
DMAC2,0.0348070695979544,322,0.00374799341902107,0.034610701074357
PLIN3,0.0230200326282579,270,0.0452209687869994,0.165872856909732
CD79A,0.0137298129896642,316,0.115043432745568,0.290385492309502
LIM2,0.00620904448656564,221,0.505101998172435,0.685808956259099
NKG7,0.0576457926493114,316,0.000114011374039938,0.00340130154839624
ICAM5,0.0106953974155613,330,0.172149348299482,0.367621050317636
CDC37,0.0081427990037602,231,0.392028050077159,0.595422360269012
RABAC1,0.00107552874932563,221,0.888422232075995,0.941501695941553
CNFN,0.0190493308316681,174,0.192479212723085,0.391817162515649
DBP,0.0089912899834346,226,0.363665742474753,0.571058930352782
EPOR,0.00552657890848437,307,0.429314051542441,0.62471280417901
RASIP1,0.00955695466625457,266,0.28187361189489,0.490742729781001
WDR83OS,NA,NA,NA,NA
GCDH,0.0870057524673164,306,1.72829142812719e-06,0.000183808866402321
DNASE2,0.018667754487222,334,0.0446821528530544,0.164561475091075
LENG1,0.0181456049694632,316,0.0573872696881462,0.19175091715438
RPL18A,NA,NA,NA,NA
SLC5A5,0.0122468663474979,294,0.166266073750138,0.36039126140323
KCNN1,0.0150851599117392,280,0.121921265457673,0.301408650652032
ARRDC2,0.0473906876642456,275,0.0015147207052266,0.019285729594643
PIK3R2,0.0307901695322199,283,0.0130181088281872,0.0763357196141159
COMP,0.000986871886507978,304,0.861128887353344,0.924724494319757
TMEM147,NA,NA,NA,NA
FKBP8,0.0106802547859946,221,0.308872092948265,0.518449063398397
ERF,0.000138295617732898,254,0.982657742814233,0.990823424777783
GSK3A,0.00116968390008382,209,0.885460769810326,0.939604060816089
SIPA1L3,0.00131933938022648,324,0.808096893537171,0.893874538140851
CADM4,0.0201602041628792,188,0.151832234325287,0.342667244440556
PON1,0.0109456338858584,282,0.214840032866606,0.417927084935998
HGF,0.00180136509401503,294,0.768050351393539,0.869379465415362
UBE2D4,0.0763960887021348,90,0.0333857556589075,0.136757321168677
WNT16,0.00342803796098358,285,0.614601375984052,0.7664796079524
CPA2,0.0521022467637301,264,0.00105792540951971,0.0150049420560044
CPA4,0.0049721576790602,323,0.449096547583855,0.640246505630052
GTPBP10,0.00845162897168332,315,0.265296887859342,0.473201604566419
BET1,0.00259282775690224,201,0.771604801111015,0.87116699848678
NAMPT,0.00120854979081636,217,0.877635975854492,0.934824350771756
ITGB8,0.0167399925679616,317,0.0710111177807724,0.218672857258008
SP4,0.00449910776855384,247,0.57499711503252,0.738796704185118
CBLL1,0.00635507861583243,203,0.526311024218056,0.701808100329653
MPP6,0.00911213155901851,222,0.365353267512605,0.572689581012494
NPVF,0.00810105700571702,303,0.294269399064353,0.503799954633163
CAV2,0.0138595465647194,269,0.156112365449899,0.347828085514652
HOXA2,0.0221909479021954,218,0.0900205008482915,0.251326127524735
LFNG,0.0448967925814084,242,0.00447135624411497,0.0391465413064114
HOXA5,NA,NA,NA,NA
HOXA6,0.0205739971701251,172,0.172203776205356,0.367684955284231
TSPAN12,0.00932870036937348,185,0.423907319392389,0.62081482036233
CHN2,0.024309367135485,240,0.0547504674353253,0.186533472855619
ABHD11,0.109904952392867,320,2.43717806017531e-08,8.31188499340699e-06
FKBP14,0.00951384963304435,227,0.341275568755425,0.550960859036462
STX1A,NA,NA,NA,NA
NOD1,0.0288296767627434,312,0.0112992973500736,0.0699493630508267
SNX8,0.029581315792982,293,0.0133148928671537,0.0771144489020978
WASL,0.0109838451264036,235,0.276620186994176,0.484812254851039
HYAL4,0.00119496607905632,300,0.836400738214275,0.911277824558441
AIMP2,0.00546755574381508,313,0.426160733139975,0.622139114845653
MOSPD3,0.00837405129218298,254,0.346692351130041,0.556096601483951
PCOLCE,0.0340038783324133,313,0.00496866036309358,0.0417000656647552
RBM28,0.0181607715346263,332,0.0495086593184519,0.17496640943757
SERPINE1,0.0158055867161199,328,0.0754554073695169,0.226502069011196
PLOD3,0.000649279803043343,297,0.908379159635711,0.951456659207515
RPA3,0.0337040702322645,236,0.0190587635886474,0.0972113550004226
FIS1,0.00170191463817459,200,0.844221391569097,0.915343594140646
GLCCI1,0.0128570204555115,264,0.18439073928835,0.38287735005111
ZNF862,0.0245882128588746,298,0.025956074563398,0.117386157137211
MEST,0.00116060669161152,184,0.89924881669924,0.947228768651539
RARRES2,0.0202294867894172,299,0.0490854053561319,0.174253839311989
YAE1,0.00504960331242146,286,0.486962348504864,0.672249954154921
GIMAP2,NA,NA,NA,NA
PSMA2,NA,NA,NA,NA
MRPL32,0.000154710743657816,288,0.978043636626775,0.98858431976434
COA1,0.0264231649173596,224,0.0525398742424636,0.181989971113027
AEBP1,0.0171440464690828,313,0.0689432725709873,0.214372720306721
MYL7,0.0175399989790714,189,0.192288216669837,0.391782346143596
BCL7B,0.0175196994456314,190,0.190975219992355,0.390312498106067
YKT6,0.0455968495387393,253,0.00319808514049345,0.0309173157035933
CLIP2,0.0201951249852601,272,0.0648006635632488,0.206805350367952
ZNF688,0.000115207604548708,295,0.983207081879081,0.991031523305263
CHMP5,NA,NA,NA,NA
FKTN,0.0225697970481535,301,0.0338617385881664,0.137816449485767
SEC61B,NA,NA,NA,NA
C5,0.00118647593421359,348,0.813952250852875,0.897736395348731
TNFSF8,0.0124101471122583,308,0.148828955554822,0.338126768668534
AK1,0.00081301063466504,268,0.897145771827851,0.946069532821415
PLGRKT,0.0612791105128876,259,0.000368892510372796,0.00756641358868903
EDF1,NA,NA,NA,NA
SETX,0.0303245580210819,329,0.00692077504115336,0.0511339981622587
VIM,0.0306641576022848,234,0.0280890808315816,0.123644689632946
BLNK,0.00323345171566323,318,0.598994958797719,0.755480720733048
CYP26A1,0.00357830021369685,281,0.605947439654626,0.761035092020197
ATE1,0.022283578652773,326,0.0267537258540528,0.120055744666841
CDH23,0.00450018809094262,350,0.45599071939925,0.646870555426843
ACTA2,0.112648922175257,93,0.00561760186778658,0.0447911422179553
SFXN3,0.00774529962202023,272,0.350116928527708,0.558914947415559
FBXL15,0.00848611338903601,233,0.373667410805857,0.579238844713709
PITRM1,0.000253136544060623,352,0.9565468951108,0.977056885714565
PPIF,0.0192738944385387,233,0.106909590010157,0.279735886258485
TBC1D12,0.0422234330770255,272,0.00327553133966023,0.0315080918480394
MPO,0.0154038591883127,343,0.0717864225918704,0.220381967555975
ST6GALNAC2,0.00626461097218898,330,0.356818330482552,0.564773575215533
DHX33,0.00835858598668022,302,0.284231227429897,0.493083676163357
UTP18,0.0148793299440832,332,0.0852191499487666,0.244138710219777
P2RX5,0.00686144343482537,296,0.3634684042709,0.571001557212011
CRYBA1,0.087040349537494,210,0.000112145151897293,0.00338601639712431
NUFIP2,0.00270474615794847,267,0.697863859452816,0.825293173216878
RPL19,0.131980468517969,92,0.00246611481142674,0.0265279705091539
CSF3,0.0208532921751655,317,0.0370747118275998,0.14652176078087
SUPT4H1,NA,NA,NA,NA
WNT3,NA,NA,NA,NA
SHPK,0.00102804582799092,298,0.858417410424763,0.923673056558026
TAX1BP3,NA,NA,NA,NA
P2RX1,0.00793104278657979,288,0.320425768858162,0.53095285860044
KRT37,NA,NA,NA,NA
RPS6KB1,NA,NA,NA,NA
CBX1,NA,NA,NA,NA
PIGL,0.00274144760359347,277,0.685011420020642,0.816354999548911
GALK1,0.00695889762200742,287,0.369678207970586,0.576232594661537
PFN1,NA,NA,NA,NA
SLC25A11,0.0283552019407151,224,0.0423577016875075,0.159024186020199
RASD1,0.00926097065221871,234,0.339968238815655,0.549721051856235
C1QBP,0.0115137088033705,275,0.206515851655617,0.409011505051684
CPD,0.0235531199036418,314,0.0250705039594976,0.11486402700915
GOSR1,0.0277248536666088,194,0.0688759389573252,0.21427185896951
CCDC47,0.00502014971930273,222,0.574229266176481,0.738315857102585
MED31,NA,NA,NA,NA
DRG2,NA,NA,NA,NA
AKAP10,0.000682032066537231,288,0.906765323543487,0.950801512479461
ALDH3A1,0.000672338363573778,270,0.913538727066996,0.954635246404411
SYNGR2,0.0109993716958431,296,0.197422865543576,0.398456963059435
DDX5,NA,NA,NA,NA
C17orf75,0.0119410203603463,287,0.181306572188246,0.378925685551089
ASIC2,0.00506996959096763,206,0.594715652231485,0.752541301459996
CCL1,0.0263476910344735,278,0.0260130951464784,0.117469908446601
PEX12,0.00546648001197525,297,0.445285761707655,0.637530592518374
KRT32,0.0224813474161587,308,0.031717495926495,0.13300201395637
KAT2A,0.00541749474876392,245,0.516368635157607,0.694778153779992
NAGLU,0.0763329676104381,314,6.48441189658574e-06,0.000448508275796779
HSD17B1,0.013971556375673,292,0.130960247941411,0.313527358106065
ABI3,0.00237167569577478,280,0.718313798920337,0.838442506736044
COL1A1,0.0189421599140236,317,0.050143756621311,0.176293790629875
MRPL27,0.00337173942340733,270,0.635401019626204,0.781211603114767
LRRC59,0.0320508376745106,257,0.0165311760655749,0.0891685219410558
HDAC5,0.0287952740407543,299,0.0136981316402485,0.0784857439456161
PPY,0.00407852879817391,249,0.603060611348687,0.758531552242702
DUSP3,0.00451341863278585,206,0.629628440945143,0.777182231210234
CACNG1,0.005265636483942,282,0.477198884672535,0.663348444964896
HLF,0.0552968377102577,206,0.00345502403465667,0.032566639864358
EFNB3,0.00181289442567082,225,0.816242182579668,0.899238689654981
RANGRF,0.0097656405763097,279,0.25732277709793,0.464667339727021
RCVRN,0.0336117671924458,242,0.0174185779043718,0.0917059242905959
MYH1,0.0204626301810227,257,0.0728599143335076,0.222222738717198
VTN,0.00637488008591468,340,0.339411455492969,0.549026963371555
TNFAIP1,0.0125324382919044,212,0.266555649831672,0.474529045615421
TMEM97,0.0154384384856091,279,0.116957699826556,0.293931878009931
CD38,0.0132839061109534,278,0.158845857547759,0.351880858925549
IBSP,0.0249140490579832,335,0.0155974756881353,0.0861989482350148
LAP3,0.00519945976579293,324,0.43183454914993,0.626513646631065
CXCL6,0.0330298974756131,252,0.0158394417988333,0.0869055442900521
JADE1,0.0186444413356332,301,0.0610131294950721,0.199639081560081
AFM,0.0432647306344748,285,0.00214719755453703,0.0241323361743891
AFP,0.0800235351764486,339,1.3384779539705e-06,0.000156180641442314
PHOX2B,NA,NA,NA,NA
GNRHR,0.0178794328150755,293,0.0735053423036721,0.223419316712356
CWH43,0.0255646366812492,316,0.0178378927661394,0.0931693069435045
SULT1E1,0.0729341169241474,264,6.83522295633946e-05,0.00242480746295106
LAMTOR3,NA,NA,NA,NA
PF4V1,0.0033922671207273,264,0.640130558116704,0.783954880853608
NFKB1,0.00938119840328606,333,0.210708643771122,0.413671528800116
IL2,0.00675227494820487,292,0.374390463934381,0.57961677781326
FRG1,0.00333446628915668,181,0.740742686244212,0.85209905938942
CD82,0.0540392579894676,303,0.00028588299009256,0.00630876492548375
SPI1,0.0180543285176777,214,0.1461990854537,0.33443040797534
CTSC,0.00164333952969635,336,0.75937513762085,0.863009945102883
ZPR1,0.0194274970787978,310,0.0497100427606245,0.175375589340539
CRTAM,0.0193836273617048,335,0.0392789797581114,0.151967886153689
