,Rho,N,P,p.adj
USP11,0.00047149634642375,307,0.704064719199586,0.871723246503062
TIMP1,4.99919988180864e-05,301,0.902531010866376,0.963477278453115
GLA,0.0311738429520361,321,0.00158625733350465,0.0513037061354481
ATP12A,0.00818373939308859,322,0.105061352209828,0.364029390647337
MLNR,0.00569251612059254,240,0.243448879352774,0.534999545139574
ACP5,0.0122014729663934,293,0.0590869180911919,0.275872893616495
SGCG,0.0134496203843892,308,0.0421534203448457,0.233903475712178
OLFM4,0.00912769795463988,320,0.0879371913987874,0.335828909958858
NTHL1,0.00866983189599619,329,0.0917324845443148,0.342190033726187
ZNF263,0.00289319221703587,314,0.341292789695067,0.629028223984661
MMP2,0.000540489286914033,297,0.689170484796812,0.864533317915513
ORC6,0.00334263060495203,321,0.301026370155245,0.590486827781778
C16orf70,0.0152650411574984,207,0.0761787481083382,0.315156337780154
CORO1A,7.8051160096256e-05,289,0.880820555144282,0.953915599101075
NUTF2,NA,NA,NA,NA
CBLN1,NA,NA,NA,NA
ARL2BP,0.00325929775881377,206,0.413695234794298,0.688231394022809
PLLP,0.0080131432184299,261,0.148906490283748,0.431354742854954
CCL22,0.0181050351121451,288,0.0226370366212188,0.172594548776824
DHODH,0.00246387372840545,314,0.37984840266278,0.660469629885722
POLR2C,NA,NA,NA,NA
PARD6A,0.00108509969730249,293,0.573507394947347,0.80070771661207
MMP15,8.99821390980331e-05,327,0.864009713730948,0.947404142264775
USB1,1.05409414363604e-05,316,0.954049022598204,0.982861774616309
CCDC113,1.45715636038979e-06,312,0.983015978411327,0.992743603766026
PRSS54,0.045471007729496,308,0.000186781463215644,0.023841252424705
NME3,0.00557110623340324,226,0.262885256579429,0.554633946981541
PSMD7,NA,NA,NA,NA
SETD6,0.00414097955792162,336,0.238873756656554,0.530658805786232
SLC38A7,0.0155850256884082,282,0.0363759661356419,0.217649926579251
SMPD3,0.00201985891523933,321,0.421418937395076,0.693882035425809
SLC7A6,0.02948458095847,327,0.00193312797289961,0.0568111045979088
PLA2G15,0.00279222275092691,314,0.349859763956209,0.636001528231768
FA2H,0.00997075928882807,329,0.0705400330695966,0.302871871842479
MPG,0.00266478615766283,308,0.365739387713911,0.648923304590722
HSDL1,0.000750478127194117,280,0.647251120502048,0.843711135243197
USP10,0.00387123578165846,338,0.253373512255706,0.547020230004314
TSC2,0.000887809157269068,353,0.576144736153288,0.801823065153131
NME4,0.01815560130853,266,0.0282747854931082,0.193328365816164
DECR2,0.00735816137942496,289,0.145467212034007,0.427050842758962
STUB1,0.0225666200009128,193,0.0373848962147279,0.2197126351857
RHBDL1,7.78429652845536e-05,302,0.878342281094378,0.953188806843619
MEFV,0.021581433731751,284,0.0134605916954983,0.135959533826037
CRYM,0.00523200787902925,293,0.216451000190713,0.506001533335479
CAPN15,6.48524057089831e-05,319,0.885810552746502,0.955980086060744
AQP8,0.0110378452372527,286,0.0761233214230533,0.315156337780154
USP31,1.23597044930376e-07,336,0.994865909596058,0.998135499935313
TOX3,0.0049974475364211,280,0.237682314878557,0.52941360919123
MAZ,NA,NA,NA,NA
SLC6A2,0.0100006999871152,308,0.0797389304137954,0.320747280243254
KNOP1,0.0139371585633061,330,0.0322468522168154,0.206292442135866
MGA,0.0120995170000456,362,0.0366215470206658,0.218241843253441
AQP9,0.0192207925153156,310,0.0148075293556611,0.142182806022469
CSK,0.0223964903428362,208,0.0313065528136875,0.203857349019294
MTFMT,2.65516745505734e-05,323,0.926329186666336,0.971481463366778
RASL12,0.00168514864402102,266,0.503971001985363,0.757081842189795
CTSH,0.000810301670566889,298,0.623730125082272,0.830174463274818
CEMIP,0.0497942906171134,347,3.31370313107256e-05,0.0111222604648267
EHD4,0.00551382412859063,276,0.218180025100104,0.50793924364861
GABPB1,NA,NA,NA,NA
SCG3,0.000511695172193722,307,0.692326138569738,0.866497679562258
DNAJC17,0.000753840149319017,306,0.631582229877449,0.83427593447882
RHOV,0.00605721751627179,192,0.282103444990791,0.575608695662429
VPS18,0.0166464605823874,298,0.0261813984423705,0.184836287766399
OIP5,0.0101708568206871,308,0.0772204548520912,0.31725080984408
EXTL3,0.0105071111203629,269,0.0933341989953574,0.344008149175146
AGO2,NA,NA,NA,NA
PAG1,0.00317852073010205,341,0.298541673888227,0.588333075575746
TG,0.0115743320802968,370,0.0387697394345992,0.223162402599156
BRF2,0.00819206223681263,331,0.100135719687758,0.356205819633512
ZFAND1,0.000776691557761861,304,0.62759405678609,0.831951278885624
RP1,0.00643891306164374,359,0.12894741916249,0.403244285703182
RIPK2,0.00202194651368073,337,0.409802358464558,0.684393500912061
CPQ,3.24595766368555e-05,330,0.917692956900415,0.968534896921402
DECR1,0.0226023240996216,310,0.00822361628778223,0.106892857496267
SFRP1,0.02372059978857,182,0.0382599378975257,0.222438722320913
PLAT,0.0144982999529088,354,0.0236802582511003,0.175584988033686
DKK4,0.000769423857502869,297,0.633197613008506,0.835194895369877
EIF3E,NA,NA,NA,NA
EMC2,NA,NA,NA,NA
CHRAC1,0.0208900879521059,237,0.0263933895929252,0.185781950684023
GML,0.0551978522553533,205,0.000791797740225871,0.0390827224456587
UBR5,0.00951358040047076,275,0.106411581558195,0.366615083908527
PYCR3,0.00119216478113963,319,0.538080791989222,0.779295279062808
MTMR9,0.00108853727490466,273,0.586349057209266,0.807018057234259
DCTN6,0.00204425183270927,198,0.525689096333038,0.771923790687751
GSR,0.00900700569483994,307,0.0968815109887191,0.350071373677898
PPP2CB,NA,NA,NA,NA
KCTD9,0.00694514310325682,180,0.264858951008918,0.55623325862607
CNOT3,0.010371393313474,301,0.0777452473098975,0.318142567154888
EXOSC5,0.00415474609023049,274,0.286871535670792,0.578866592850524
PAF1,0.016972745309827,237,0.045350217134429,0.24272490418087
MAN2B1,0.0280588663431942,337,0.0021372296343898,0.0594488331451631
TULP2,0.000275191127943684,277,0.78285894515816,0.912228167541186
DHDH,0.0102853907424132,253,0.107410164637087,0.368497907071776
ECH1,0.00119783145420006,342,0.522751917564872,0.770055031208232
HNRNPL,NA,NA,NA,NA
KCNA7,0.00255875999008362,255,0.42013948187832,0.693054471729594
RELB,0.020356282069697,290,0.0152880514095406,0.14378003019284
CLASRP,6.34719136781938e-05,275,0.895082297146432,0.960179191484354
LIN7B,NA,NA,NA,NA
PPP1R37,0.00897834182405919,305,0.0985153078854311,0.353514546438938
FCGRT,0.0426034670284516,262,0.000854245869101791,0.0402194007709375
CKM,0.0450845908581259,240,0.00102868143237453,0.0434000121636448
PEX11G,0.00186853206524959,291,0.461656992595963,0.724679610909314
SLC17A7,0.000121628144752432,206,0.874532205385463,0.952002932363752
RNASEH2A,0.0168560857025318,296,0.0257527234723439,0.183389502746951
SF3A2,0.0152135529049785,193,0.087433546572645,0.3346133581029
AMH,0.00416407582650251,303,0.262115181461808,0.554587083198335
DKKL1,0.00184123269157958,296,0.461124559078664,0.724552992712619
RETN,0.0027343918539933,197,0.464119874905734,0.726657674984576
RSPH6A,0.00178847818757792,328,0.444424396423831,0.711079034278129
TBC1D17,0.000251594832507306,327,0.774578519355772,0.907691361342974
TLE5,NA,NA,NA,NA
SGTA,0.0117115143946673,243,0.092277521714476,0.342923383820731
C19orf44,0.00178181443431084,318,0.452318610506128,0.717518953885789
SLC1A6,0.0204152236768273,242,0.0265464583205595,0.186232097758351
FBL,0.00830997931074894,177,0.22652381497618,0.517513206876764
EBI3,0.00286164910380838,301,0.354160273442387,0.638896005044836
TBCB,0.0125318685903516,267,0.0678832239918935,0.29710466971126
FSD1,0.00779793087144035,270,0.147526362557515,0.429666389011551
POLR2I,NA,NA,NA,NA
APLP1,0.00198659108351695,322,0.424546437624275,0.69601045734545
TGFB1,0.0310330734453653,261,0.004503892446666,0.0803150216916832
DMAC2,3.09857425376917e-06,334,0.974374729920719,0.989441705037148
PLIN3,0.000267405895408095,281,0.784368592361335,0.912844016393206
CD79A,0.0185252857589022,326,0.0141388944244162,0.139296822775165
LIM2,0.00708915259805301,227,0.205599004357969,0.495642447995313
NKG7,0.00037105258053542,328,0.727591929701258,0.883938239824375
ICAM5,0.00205490240622783,342,0.402541291920568,0.678322155433956
CDC37,0.0133187002803715,237,0.0762434625429477,0.315156337780154
RABAC1,0.0165016942738772,230,0.0519031440040085,0.259928742386122
CNFN,0.0116314234536024,179,0.150182780054691,0.432398152868101
DBP,0.0078712831159712,235,0.174730730365326,0.462099356407984
EPOR,0.000206475166728366,318,0.79807661609165,0.919020729836815
RASIP1,0.0257301071098024,275,0.00792630676665261,0.105222802247966
WDR83OS,NA,NA,NA,NA
GCDH,0.0122263578748333,312,0.0511792578279042,0.258445840933689
DNASE2,0.00508839018177339,345,0.185825672687791,0.472112861274415
LENG1,0.000501564688481197,326,0.686401612141475,0.863725046391654
RPL18A,NA,NA,NA,NA
SLC5A5,0.00201300148158409,307,0.432545655557236,0.701661430731016
KCNN1,0.00227737201753072,290,0.417210103401813,0.690882732351824
ARRDC2,0.0107355516908958,286,0.0802598330536182,0.321704764595511
PIK3R2,0.00109428411456795,294,0.571232137359994,0.799138286456292
COMP,0.0160418243666698,313,0.0252734850867716,0.181143926794391
TMEM147,NA,NA,NA,NA
FKBP8,0.041056135241369,229,0.00221675511285205,0.0610395670924404
ERF,0.00434039093426183,261,0.28809516692668,0.579730691238575
GSK3A,0.0271904035963831,214,0.0161033301442295,0.147319623560534
SIPA1L3,0.00456664829001472,338,0.214772602896462,0.504812541884246
CADM4,0.0120325028636881,193,0.128524158790791,0.402681673808393
PON1,0.00262646227489383,291,0.382805137202528,0.662301121684649
HGF,0.00188274384714011,305,0.449324961577429,0.715132162240832
UBE2D4,NA,NA,NA,NA
WNT16,0.0020639688877804,293,0.437557720194343,0.70548309189242
CPA2,0.000643908317561449,274,0.675019134557742,0.857777722890222
CPA4,0.0061965377697188,335,0.150256629327299,0.432405197505555
GTPBP10,0.000376268167231921,326,0.726567004080728,0.883267692854025
BET1,0.0399701395050873,207,0.00411162450740188,0.0773374552425878
NAMPT,0.0126807492247991,225,0.0919163047480013,0.342444883271706
ITGB8,0.00021485684300022,331,0.790026872181393,0.914986974661634
SP4,0.00604437350440268,257,0.213525656556038,0.503369988547276
CBLL1,0.00764733189248381,209,0.207234000719276,0.497081077641179
MPP6,0.00960313948790939,228,0.139822396113422,0.420274123561619
NPVF,0.000211778091870569,315,0.796505167508279,0.918212032517559
CAV2,1.28879046659732e-06,278,0.984925418506934,0.993808104825221
HOXA2,0.0103666883920833,226,0.126697854398313,0.400055307502226
LFNG,0.000255409953003701,252,0.800117239886531,0.919218893378425
HOXA5,NA,NA,NA,NA
HOXA6,0.00338206005035458,179,0.437813406007105,0.705584046556906
TSPAN12,0.00644417774293843,192,0.267244138845095,0.5591605947469
CHN2,0.00528804232804214,251,0.250231532644363,0.543343454436524
ABHD11,0.0132176857515093,332,0.0364686751546349,0.217834206592166
FKBP14,0.0212171902290224,235,0.0258679697265236,0.183673264525697
STX1A,0.00384304781642914,174,0.414853871664015,0.689329110659513
NOD1,0.00527211109828943,324,0.191910215520987,0.478710085551755
SNX8,0.000822030108999337,302,0.618889781990061,0.8273264543865
WASL,0.0313707607865944,245,0.005663196318546,0.0901365380040492
HYAL4,0.000529273204589234,311,0.685432419091445,0.86316251942281
AIMP2,0.00143396876996282,323,0.496812860979726,0.752690578351904
MOSPD3,0.00814884758151284,262,0.14473800313233,0.426245316335846
PCOLCE,0.00371987211018205,322,0.27450832568123,0.567969006998534
RBM28,0.00257504720538695,344,0.347315477373322,0.634207052153724
SERPINE1,0.00519635390197674,338,0.185729555781954,0.472060356190648
PLOD3,0.00133173740411032,306,0.523914829058126,0.770967417974857
RPA3,0.0253056641790999,243,0.0133360910539603,0.135493593731488
FIS1,0.00840366443950095,207,0.18826347658662,0.475011388107787
GLCCI1,0.000463787873255144,273,0.722457415849956,0.880945092105321
ZNF862,0.000532006619592459,310,0.685146453507027,0.863018266514063
MEST,0.00553083075335448,191,0.305309600599824,0.595018865478676
RARRES2,0.00285079070991114,308,0.349521736364589,0.63573895785775
YAE1,0.014265953500987,297,0.0398861205244741,0.227410484653618
GIMAP2,NA,NA,NA,NA
PSMA2,NA,NA,NA,NA
MRPL32,0.00141948317860373,298,0.516146469347693,0.766124727983668
COA1,0.000536971695457224,233,0.724121963030928,0.881841817048153
AEBP1,0.00145528055235934,325,0.492292904366119,0.748779172982966
MYL7,0.00226736047844889,195,0.507186205446695,0.760049652452315
BCL7B,0.00867248744021032,196,0.193451412061155,0.480021377981219
YKT6,0.00913071648237965,261,0.123371659858085,0.394622098792145
CLIP2,0.0236510922322794,283,0.00980707559448425,0.116634700613457
ZNF688,0.000512477528884089,306,0.692580848763906,0.866744646592928
CHMP5,NA,NA,NA,NA
FKTN,0.000693270109448472,312,0.642407742634447,0.841427380320588
SEC61B,NA,NA,NA,NA
C5,0.00163730881956591,361,0.442639164125989,0.709688778081616
TNFSF8,0.0441834984756096,319,0.000177980467348945,0.0237425980855603
AK1,0.00170666402600687,275,0.49408137787627,0.750347568607211
PLGRKT,0.0081997708939756,267,0.139711027113489,0.420022960494058
EDF1,NA,NA,NA,NA
SETX,0.0087830274061861,343,0.083069705918688,0.326623777073016
VIM,0.00264072437826097,241,0.425974410318158,0.697115340340538
BLNK,0.000534179538053512,331,0.674590489987771,0.857777722890222
CYP26A1,0.000167787579944919,289,0.826007816406279,0.931059419369414
ATE1,0.010770726253588,337,0.0571244344663215,0.27132310005639
CDH23,0.0176895634077042,364,0.0112758856989318,0.125969028646012
ACTA2,0.0847026970738312,98,0.00415189285284728,0.0778042055203541
SFXN3,0.0242923756870811,281,0.00910626925173133,0.112554084106506
FBXL15,0.024790879654614,239,0.015138913269933,0.143090204023196
PITRM1,0.0134066955338443,365,0.0271690340269473,0.188561187676835
PPIF,0.0067855072734749,241,0.20190763386493,0.49070304642764
TBC1D12,0.0313664095280416,284,0.00288834123321541,0.0672330394212114
MPO,0.00248532145965904,356,0.347575474086597,0.634207052153724
ST6GALNAC2,0.00707122912387823,339,0.122107735610038,0.39265233998487
DHX33,0.0227246987644533,315,0.00755702322050307,0.103482573637786
UTP18,2.98127738954898e-05,346,0.919219445505526,0.968534896921402
P2RX5,0.000321217329906845,307,0.753888399383739,0.897028297508589
CRYBA1,0.00520704859779957,217,0.28890384588093,0.580538384858106
NUFIP2,0.0028588286834473,278,0.373527569008331,0.655544231972588
RPL19,0.123582870648259,97,0.000572308566965928,0.0343021769660848
CSF3,0.0202642184311813,329,0.00993416729747358,0.117498561363384
SUPT4H1,NA,NA,NA,NA
WNT3,NA,NA,NA,NA
SHPK,0.003695211243733,309,0.286048859974462,0.578165069858497
TAX1BP3,NA,NA,NA,NA
P2RX1,0.0119350282485877,296,0.0606019697120044,0.279931099215493
KRT37,NA,NA,NA,NA
RPS6KB1,0.00454259817591646,175,0.373975549859206,0.655661834599356
CBX1,NA,NA,NA,NA
PIGL,0.000501396247294073,288,0.704433552578421,0.871832696692166
GALK1,0.00385519997680365,297,0.285411738932821,0.578054926234973
PFN1,NA,NA,NA,NA
SLC25A11,0.00880601167057692,229,0.156495136476072,0.439676812004201
RASD1,0.000270517552815577,239,0.799697662803249,0.919216937051144
C1QBP,3.14363270406142e-06,284,0.976205050507473,0.99002578876861
CPD,0.0255040317562479,327,0.0039333849172625,0.0760689446739216
GOSR1,0.0265332818257941,200,0.0215702230559315,0.167849896464085
CCDC47,1.86043050360384e-05,229,0.948071321912156,0.980664925774634
MED31,NA,NA,NA,NA
DRG2,NA,NA,NA,NA
AKAP10,0.00318035846913228,298,0.331106223999423,0.618785994467617
ALDH3A1,0.00696570251985479,281,0.162544108339553,0.447596392408497
SYNGR2,9.68220651031038e-05,306,0.863559327745439,0.947293353396115
DDX5,NA,NA,NA,NA
C17orf75,0.0030098262618837,296,0.346047363328484,0.63330902407772
ASIC2,0.00573265502202903,210,0.273696772763595,0.566988898069036
CCL1,0.0112662943172346,288,0.072149582232032,0.305654255657041
PEX12,0.00136754708964739,308,0.517018410995532,0.766362468015386
KRT32,0.00232784864868751,320,0.388834475824064,0.667305524695677
KAT2A,0.00102951416787139,253,0.610506815010976,0.821917722963346
NAGLU,0.000366172124476739,326,0.730115137886723,0.885503157574131
HSD17B1,0.0015415989414718,301,0.496467364867939,0.752347053172003
ABI3,0.00576931481612182,289,0.197392467723082,0.485098573460696
COL1A1,0.0428016439697384,325,0.000196137191369182,0.0240850092556108
MRPL27,0.00634908611041095,279,0.183996373381758,0.470472528112082
LRRC59,0.00599733343071824,265,0.208286565712681,0.497721002380929
HDAC5,0.00563445527781644,306,0.18988510064467,0.477178805715007
PPY,0.00278145248560104,258,0.397843931556342,0.674971947228908
DUSP3,0.00561543667415867,212,0.276369392426488,0.570257281859245
CACNG1,0.000484360238545315,291,0.70781970304454,0.873336956700806
HLF,0.000869377833709662,214,0.666961041420966,0.853751469040865
EFNB3,9.78384231044097e-06,234,0.961919050907858,0.9852746036054
RANGRF,0.00336646370315161,288,0.325635958294495,0.613386489777044
RCVRN,0.000597242403693779,249,0.700342205060375,0.870559102924675
MYH1,0.00111498581587053,263,0.588861168641412,0.808521572756784
VTN,0.00463905766000063,352,0.201937064166292,0.49070304642764
TNFAIP1,0.0138758045191453,219,0.0819940924897201,0.324283522640674
TMEM97,0.00528773069353177,288,0.217986274771436,0.50778295714802
CD38,0.0153283432319078,290,0.0353147591367311,0.21473193317278
IBSP,0.00306957159988269,347,0.302743136685849,0.592693757161771
LAP3,0.0176996817416408,334,0.0151926052098723,0.143239144250881
CXCL6,0.0151641401011831,262,0.0466535160094324,0.246301148871704
JADE1,0.00440882725707351,310,0.243134491341002,0.53464401927695
AFM,0.0353467703291623,299,0.00117240294614385,0.0450584582660477
AFP,0.0476801661230975,353,4.18978176513883e-05,0.012891646274737
PHOX2B,NA,NA,NA,NA
GNRHR,0.00029431607568841,304,0.765225063389534,0.903354343799908
CWH43,0.00120724975803459,329,0.529173770842253,0.773730942381548
SULT1E1,0.0222523430530935,277,0.0132034302422385,0.134772747617127
LAMTOR3,NA,NA,NA,NA
PF4V1,0.00227660520341242,275,0.429642439642148,0.699506242142395
NFKB1,0.000114723096089288,344,0.842756839612901,0.938309529840337
IL2,0.00949670726624352,301,0.0914300985037071,0.341483730909988
FRG1,0.0268290803430889,187,0.0254911305780246,0.182441488098833
