,Rho,N,P,p.adj
USP41,0.0191580715829577,278,0.150662674530832,0.317128160489944
HS3ST6,0.014757527594624,255,0.289943971829359,0.474353527066689
MALRD1,0.0711761193190056,308,7.00549635851421e-05,0.00235545723539377
LTA,0.0327252773868937,267,0.0334825697210313,0.126565928951257
GABRR1,0.0868771263684252,274,2.8613215763293e-05,0.00133705077876653
NAALADL2,0.0218484925226077,348,0.0555027478586424,0.174349549644349
GPR42,0.0378151057351242,172,0.0909977419211196,0.233825188569623
EPS15L1,0.0262583417567982,260,0.0785215540886006,0.213944905011154
COG6,0.0176810202587097,292,0.161470057125994,0.33068458823163
CHTF18,0.0109402484350038,352,0.279264499607923,0.46299463069144
TARS1,0.0035020228027612,318,0.774626532019876,0.850130386232663
SACS,0.0450240655797909,320,0.00245083668582643,0.0248930120603454
ANAPC7,0.022770478484636,228,0.159839179582924,0.32875936444661
SLC23A3,0.00813982300176566,349,0.418151941485973,0.589256218920304
PPP2R2D,0.00705402985005913,193,0.716263747452072,0.810227229848661
RUSC2,0.00846274631746585,343,0.408217280714013,0.580852801607467
PRSS48,0.0188327436698298,258,0.183893923281553,0.356951894083077
CLEC2A,NA,NA,NA,NA
IFFO2,0.0259516689171714,188,0.182886086044011,0.355807138793552
GTF2IRD1,0.0844364553438965,304,1.16534360754307e-05,0.00075417325681084
GLRA1,NA,NA,NA,NA
TMEM232,0.0518436416658497,330,0.000688063151343272,0.0109268313263265
NDUFS1,0.00345699233047829,282,0.808168249799589,0.872859904118209
SLC30A8,0.00627981599565256,302,0.595500517608145,0.725151158982327
TANGO2,0.0304568839902316,253,0.0532251978932254,0.169661196323887
TRRAP,0.0078424304021316,282,0.531215439860882,0.677333042932272
DEPDC1,0.0322581061146905,338,0.0124443801645715,0.0689176464547604
CATSPER4,0.0526370746528212,345,0.000418024343072859,0.00775891375860867
TM2D2,0.0267920233881186,189,0.169114971463694,0.340077326988065
CAND2,0.0477576456237016,320,0.00162668732265222,0.0189275487518785
GH2,0.0378987417196407,233,0.0321806768568624,0.123123503822978
CAPN5,0.00586084094978324,315,0.606203840257696,0.732513001289578
SYTL5,0.00314413248034129,335,0.789121964136308,0.858969016258872
PAPSS2,0.0334930887193548,301,0.0181631041379646,0.0870012169794833
GOLGA3,0.0562243005338295,350,0.000203252691730205,0.00482404948532899
STK11IP,0.0109435036855067,362,0.266847552471139,0.4503024139141
TMED7,0.00396646085368626,173,0.877375161814067,0.918640498009345
TSGA13,0.0179181592196002,339,0.108901208071409,0.259581008678687
BHMG1,0.039735393687747,318,0.00559664518701428,0.0418703491075554
PDCD6IP,0.010749643452455,265,0.417297889638067,0.588628428778253
GRID2IP,0.0426222353598014,305,0.00473017225727071,0.0375997279537181
SATB2,NA,NA,NA,NA
MUC1,NA,NA,NA,NA
DHX57,0.00337760720350204,340,0.766221359624104,0.844461028025797
CAPNS2,0.00580324556717383,273,0.664278482905296,0.773705334761982
TMX1,0.0217230828806978,279,0.109727314703266,0.26078513240981
TMED4,0.0132485608985295,225,0.396635542274536,0.571545954808607
FGFR2,0.0342870906491917,250,0.03611631342432,0.132523130994507
CEP44,0.00804602478013822,325,0.456279067339648,0.619986774332004
MYO16,0.0194299335941116,355,0.0758830789026085,0.209269344504291
MAPKBP1,0.0405392481716244,369,0.00188768787615034,0.0210276640339488
SAMD3,0.0291286281871198,321,0.0253120260456528,0.106644659364099
TEX264,0.00548497827935148,295,0.656539947458565,0.76837270276938
DHX30,0.0192877640190183,274,0.153352854116779,0.320740575477192
IGF2BP2,0.023362373957778,214,0.173549276394061,0.344180571734174
NLGN1,0.00306546573611653,203,0.892017700911914,0.928502680640218
PLS1,0.00417402749285828,286,0.755500246441611,0.836936056615675
SMARCAD1,0.00734648681482478,293,0.542827921536252,0.685755879615928
BCKDHA,0.0190930102933328,292,0.135323442733116,0.296260397704329
MID1IP1,0.0220691444027319,207,0.208202354868699,0.385854997758437
OSR2,0.0165749466083196,302,0.17260005860569,0.343322243596738
TBL1XR1,0.0279519274376416,76,0.552642513165053,0.692130507091694
SNX27,NA,NA,NA,NA
CNEP1R1,0.00057457894942918,175,0.991840215212275,0.994287524859132
SULF1,0.00270601876968648,320,0.834293352716721,0.889904797027039
LMNTD1,0.0366266616829074,328,0.00746264810373299,0.0499969737322
CDKN2AIPNL,NA,NA,NA,NA
JAK3,0.0671062028316861,288,0.000241617676401577,0.0053901078643828
NOSTRIN,0.010295281368776,336,0.327447801059622,0.510390216183871
CFAP97,0.0273996583125295,335,0.0273431489848096,0.111848697308147
CLSTN2,0.0139806822760315,327,0.207200750478645,0.384697218913182
LRRD1,0.0134217958819753,318,0.235241208567894,0.416895421848299
TRAPPC2,NA,NA,NA,NA
TMEM64,0.0511112012251023,231,0.00826912250916658,0.0533028584482461
LMOD2,0.0455201324443826,283,0.00500344779825889,0.0390712373183847
UBE2L3,0.027749750118246,235,0.0899215130732469,0.23216099738911
EXD1,0.0140661187781971,340,0.189561926112503,0.363753966323992
BCAP31,0.0709139767124353,276,0.000215315280241934,0.0050200171339568
SCFD1,0.0437013684816567,214,0.0254595946300885,0.106972717914299
CD28,0.025482171119864,282,0.0669545743621,0.194339671486421
MYO7A,0.00847043315222975,325,0.432731226336917,0.601628033878683
DDX39B,0.143050503223832,46,0.0921694140248597,0.235717756518202
ARMH1,0.0330487637175497,303,0.0187306785253336,0.0885725522507368
TSC22D1,0.00368286789799347,355,0.72824629915052,0.817760489165105
PRICKLE4,0.0127294249248659,334,0.236796148629047,0.418940422142065
ZNF575,0.01898371417365,234,0.219243329221131,0.39849048504887
CDS2,0.0232657156215498,219,0.166605499303865,0.337182279285508
SHROOM4,0.0456791901545234,315,0.00247326140188845,0.0250165430594886
BAP1,0.00468535053959,282,0.725198977346316,0.815841876983864
DRD3,0.0513695895579899,298,0.00160986443964694,0.0187916019906434
EHMT1,0.0442266724213284,322,0.00264919963338436,0.0258659504925765
KCNIP2,NA,NA,NA,NA
RNF112,0.0942035278317695,275,1.04432698474612e-05,0.000723901728857663
HTD2,0.0436897050984265,287,0.00586559485600007,0.0431988207598447
POR,0.0104931414929821,311,0.354255767018077,0.532950508990577
C3orf14,0.0581823264001304,255,0.00201624037658475,0.0219253024148168
TFR2,0.0196303976150945,336,0.0867059634312914,0.226860881664155
TKT,0.0318613843057976,301,0.0227179715636559,0.0998129033996895
RPS27L,0.0190284477791787,172,0.354115627052005,0.532926292772417
YIPF6,0.00256535815578313,187,0.923880566152785,0.948990600502186
BORCS8,NA,NA,NA,NA
ADCY5,0.0147106216671761,281,0.24890035520041,0.431789419423699
CGGBP1,0.0989621489621491,27,0.276233726493012,0.460211240880144
CYP2E1,0.0115788954009604,300,0.325712343697678,0.508905965059528
PRAP1,0.0166485474918485,209,0.325606118534474,0.508848711367156
ARL6,NA,NA,NA,NA
PLCD1,0.0113473216845365,337,0.282412349682211,0.466414072544265
LYRM4,NA,NA,NA,NA
ROBO1,0.00560829548422506,309,0.630869373611026,0.749621858675349
PIGP,0.00425231442584844,267,0.769568447362207,0.846732997529882
GPR156,0.0468416981318582,357,0.000824017338960163,0.0124120263641929
PARP15,0.0905280373657696,170,0.0015779888191158,0.0185038747793219
B3GNT10,0.0453593747874473,296,0.00388107075880843,0.0331762366559509
RAB9A,NA,NA,NA,NA
ZC3HAV1,0.00387278190889546,340,0.72607853264931,0.816329050544148
NAA10,NA,NA,NA,NA
TTC26,0.0166844117499281,182,0.388570441402757,0.564652883850642
PGAP2,0.0508172186456914,248,0.00571314509105074,0.0424411406398523
MRPS22,0.0229252092515771,337,0.0525686920891144,0.168574806072218
ANP32A,NA,NA,NA,NA
CCNJ,0.0390544067640924,171,0.0843296950554739,0.222948155267562
CNIH4,NA,NA,NA,NA
RTL9,0.00555628332099064,324,0.616093417396312,0.739271664848508
MINDY4B,0.0241764644711766,355,0.0357754831879,0.131801566021719
STIM2,0.00916538807388055,277,0.469957005421866,0.629680392204124
RAB42,0.0150984427573002,260,0.271292476279955,0.454672139116607
CDNF,0.0318851359096863,273,0.0339735283491208,0.127719571660448
SSBP1,0.0208809593487012,185,0.279027423775444,0.462829347794863
TBC1D2,0.00602549347274002,336,0.568567524650713,0.70461520213026
WWTR1,0.00399857246526453,238,0.813913331060031,0.875950482992195
RASA4B,0.0099818070918055,336,0.341578433718798,0.522641089190411
DNAJC24,0.0147045765891935,258,0.286329320324642,0.470651004615444
PCCB,0.0168897576371082,302,0.16576153233293,0.33609686936715
MLF1,0.0140664586334437,314,0.221125758766287,0.400502926379107
CPA5,0.00945598820797588,323,0.384765058433594,0.561409990487803
RWDD1,NA,NA,NA,NA
SRPRB,0.0112932669572554,278,0.372273329401988,0.550078099757907
CREG1,0.00230626639392245,259,0.897572225799395,0.931576083930948
MALSU1,0.011275651372581,278,0.372994452461225,0.550718439501098
CMC1,0.00708725489655752,179,0.738287458319056,0.824226575480842
HELZ2,0.0351218220115631,291,0.017054720255537,0.0834259279034006
PEX5L,0.00280668313822221,231,0.885933043908652,0.924496840308408
GPR143,0.0789518352820993,284,5.53334081710669e-05,0.0020283369120552
SSR3,NA,NA,NA,NA
CALML4,0.0126243140733721,286,0.30828133071029,0.49125043776688
BRD9,0.0120536452253728,262,0.36965779677279,0.54804635801492
RAB23,0.0313874656834176,179,0.133528465324529,0.294360502970698
HBP1,0.00196149209096718,238,0.926537903631465,0.950852047327659
KIF12,0.0235094866017486,349,0.0424096535793331,0.146937031067283
KLF8,0.10111800889865,236,2.79974186833183e-05,0.00132524859221435
DBNL,0.101992776068942,305,8.47659493031999e-07,0.000132214237549806
ZBTB8OS,0.047780768907206,222,0.0143623294219791,0.0753996518757595
PPIA,NA,NA,NA,NA
ARMC8,NA,NA,NA,NA
EIF1,NA,NA,NA,NA
PUS7,0.0116856016593049,305,0.314026422703625,0.497341684728015
BPNT1,0.0444323961423275,231,0.016789938423836,0.0825166799015543
SLC12A8,0.0567370302802202,337,0.000265238624522137,0.00576430924555835
KLHL13,NA,NA,NA,NA
HFE,0.00485578274307312,318,0.673233928736533,0.780733681999452
KLC3,0.00267420372746576,315,0.839949631489351,0.893137281727608
GOLIM4,0.00692841530891554,354,0.485178657982486,0.641254603620927
LRRC75A,0.0139078595607425,230,0.363986362009366,0.542456137227327
C1orf52,0.00840036871770576,230,0.588396364672081,0.719435314303115
SELENOT,NA,NA,NA,NA
ABI3BP,0.0218901107065425,330,0.0657350674954147,0.192326684774542
MFN1,0.0200780774311032,304,0.107610291079325,0.257848643074413
SLC45A1,0.0304780695749473,299,0.0282143294597039,0.113963762131353
MYSM1,0.0754270552825106,341,1.1316150381628e-05,0.000743828750882549
TAF6,0.0202591359169234,307,0.10230655352311,0.249389275304835
C16orf89,0.0269504850105161,312,0.0387496298057597,0.138705845702164
NMD3,0.00283156604649973,282,0.850502415489681,0.900430570318644
TMEM44,0.0365191665587281,325,0.00798060718937731,0.0522718343353732
COMMD2,0.010192268682622,217,0.531647064820366,0.677635727238577
U2SURP,NA,NA,NA,NA
UBN2,0.00316834096197572,327,0.793296869381052,0.861505792364662
WNT5A,NA,NA,NA,NA
IDH3B,0.0114005410096565,233,0.449667902348848,0.614748027881415
MED12L,0.0128791657040852,318,0.252671851808335,0.435747966578081
FAM107A,0.061112173411492,220,0.00387644845351081,0.0331762366559509
SSR1,0.0158445172912798,200,0.368623192191492,0.547080954743051
ATPAF2,0.014385643063481,307,0.221199384428904,0.400502926379107
PARP14,0.0323231846660603,329,0.014084668994934,0.0745305241388947
NSUN4,0.0237079648193809,276,0.0888891923528642,0.230594772499644
LMF2,0.0184583528025755,342,0.0981376027520467,0.244067433744505
PTPRG,0.0243604833872457,326,0.0477552078450421,0.15795288782035
SPATA6L,0.00557991981939997,335,0.60117361150788,0.729326911240399
ZNF398,0.0198061066264694,288,0.128018778083202,0.286431489711628
VAPB,0.0142243863774247,216,0.382732124115959,0.559560180659737
PURG,0.0167767447194788,173,0.409601767186014,0.582143178200625
SUPT20H,0.0039099830752983,279,0.780219193333346,0.853514279857406
TMEM14B,0.00367802057313141,185,0.87865712139354,0.919341804963399
NSFL1C,NA,NA,NA,NA
NDUFB2,0.0292734837824127,247,0.0657517112288816,0.192332284258151
SMIM29,NA,NA,NA,NA
MRPS14,0.0111761422167436,226,0.472652556309875,0.632134970598985
CCDC39,0.0443102824837897,361,0.00116013426122544,0.0155385748211386
MRPL47,0.00744052902034308,291,0.540317493036002,0.683940240331255
ALG2,0.0201466909494504,291,0.119527401233757,0.275204886832868
TRPC1,0.02207458516499,180,0.266765515950656,0.4503024139141
CAMKV,0.00700074457653736,288,0.570496571991366,0.705672137577211
ST6GALNAC5,0.0216456912917189,257,0.136189360207252,0.297254974241347
FAM162A,0.0318043857489169,292,0.0260848867802964,0.108737908538846
TAFA1,0.0139311346548187,56,0.857530315688449,0.905249974540545
DCUN1D2,0.0169092857716721,213,0.309933194048308,0.492994333458462
AL353579,0.0424977191306253,320,0.00357496371744114,0.0314794818370224
SYNPR,0.0132895344167853,215,0.416314291618632,0.587742551082443
ADPRH,0.00716783521580287,299,0.544661135674264,0.687097961908899
SEPHS2,0.0316804520877906,222,0.0718538030307586,0.202886186558016
DUSP13,0.000819257117575232,310,0.968584517095418,0.9777429185615
GLT8D1,0.010911309550492,291,0.366983392134745,0.545550355055481
RPL23,NA,NA,NA,NA
NISCH,0.030033688397381,342,0.0166210940560597,0.0821284194810571
GPBAR1,0.032732913359115,339,0.0113862356010542,0.0653847985477103
CALU,NA,NA,NA,NA
GSTK1,0.0521808296155997,323,0.000776110464587408,0.011910750015596
C21orf62,0.0525378822790923,273,0.00253548505332142,0.0252085490251237
AZI2,0.0235065313441553,294,0.0755741848527298,0.208950477817774
TCAF1,0.0183853395541782,258,0.193074967645559,0.368320656943256
OARD1,NA,NA,NA,NA
JAM2,0.0259082034129784,258,0.0836203056914705,0.221925347676184
LIMS3,0.0128449227307137,170,0.537724337349948,0.682086297110631
ASB11,0.0150840440251297,264,0.265038329573122,0.448615505267664
CST7,0.0186153957647937,290,0.146004198071654,0.310736790004182
RSRC1,0.00193428897726632,255,0.920796508034534,0.947346978258472
DDI2,0.00703789029671498,207,0.693902705177759,0.795169669131366
TIGIT,0.00386494122905614,312,0.752525455117031,0.834706302634741
STK26,0.00315006551925146,198,0.891709250479106,0.92833222987454
PPP2CA,NA,NA,NA,NA
BTBD9,0.0226288398076759,231,0.157411686424349,0.325874497613945
RAMP3,0.0543031537281416,191,0.0160506758010252,0.0805065789663217
FSBP,0.011321119205733,226,0.466812111103401,0.627481653841536
RBM48,0.0449385584436694,332,0.00192695196892859,0.021367399164177
RXRA,0.0140120168779889,183,0.466289391412845,0.627121713913036
NCK1,NA,NA,NA,NA
KNCN,0.020356458365944,244,0.175747926741424,0.346643057883902
CFAP20DC,0.135269355028633,338,6.94642856464126e-10,1.72853489323713e-06
PLSCR5,0.00682230074815865,284,0.586911669314581,0.718176180324617
SCHIP1,NA,NA,NA,NA
POLE4,NA,NA,NA,NA
URM1,0.00871140944075061,181,0.666654923071061,0.77525405400472
ABHD14B,0.00440402386825545,277,0.749286686461501,0.832401458888999
TTC12,0.0257938563641963,349,0.0296081665513718,0.117214551064264
TREML2,0.113451771282252,310,1.18516472767224e-07,3.61129568894461e-05
KIAA0408,0.06757797924894,360,2.2039255884888e-05,0.001103925193741
DNAJC12,0.0258428923387874,285,0.0618322746148926,0.186083819969477
HAX1,0.0343608599184541,307,0.0146633752278755,0.0764019544138162
FXN,0.00630488277786667,285,0.616985512855346,0.739613975167797
HOXB6,NA,NA,NA,NA
FBXL2,0.0602858796943337,190,0.00977530359141237,0.0593406608089056
TMEM176A,0.0313314259355506,196,0.106396706171957,0.255989179876796
QTRT2,0.00724208236760859,312,0.521722900900403,0.670554758043587
NECTIN3,0.0569602813938928,241,0.00338981176246409,0.0304916278215251
PPP2R5D,NA,NA,NA,NA
EFCAB10,0.0145722811532184,290,0.239524075920965,0.422135823763337
SLC4A2,0.0196826086575606,335,0.0867897012013099,0.226959801496577
NDUFA3,0.035289434505567,215,0.0562388286616483,0.175683278087413
CDK5,0.144399641577061,31,0.227775018513829,0.407909387509524
GRM7,NA,NA,NA,NA
KLHL29,0.0444085206843828,260,0.00930002013558494,0.0577098406886149
TSPAN33,0.0106532046356035,185,0.580710468412867,0.713377398875071
RAB11FIP5,0.0218417008604197,318,0.0743659628545301,0.207176490040068
FEZF2,0.0336025574302268,192,0.0929494746631688,0.236891822243422
NR6A1,NA,NA,NA,NA
ADAM9,0.113934185362103,323,5.35974217364959e-08,2.43894837998556e-05
ASB14,0.020535248687201,323,0.085335455676021,0.22444747325464
IVD,0.018913972895663,300,0.129640690765512,0.288603461664594
TFAM,0.0407246675343138,296,0.0073361152824068,0.0494774447213451
KCNT1,0.0249205194591382,300,0.058824752939536,0.180069241626968
RAD51B,0.0135340890981594,288,0.274233572520473,0.457713138386904
CUTA,0.00961709739254291,257,0.482201909910722,0.638830175213244
C1orf94,0.031856521099421,343,0.0123078089288551,0.068498483026421
CIAO1,0.0614328696781419,222,0.00354186222774113,0.0313199981517181
CCDC14,0.0373081215332955,334,0.00606437409884634,0.0440842622115937
VAMP2,0.0111425395943317,60,0.883172847659736,0.922465619500914
UHMK1,0.012922142709898,99,0.737133918540907,0.823771422962058
OPN5,0.0105923218106509,274,0.408625446406601,0.581212100173224
REPIN1,0.0168476996369827,294,0.17651573135245,0.34756584366733
TFDP2,0.00475711951542414,221,0.78998626680238,0.859326973420355
IRF5,0.00291095888449496,302,0.831167494853636,0.887569215185319
SLC15A2,0.0147637954805654,315,0.200489714362329,0.377541207964907
LNP1,0.0167297585590341,265,0.219845925684558,0.399089798816227
LSAMP,0.0215593242127772,69,0.690131545758103,0.792608087024579
THOC5,0.0325074259842537,244,0.048139269932204,0.15887446470564
SMYD3,0.0198887232013532,265,0.154338674900483,0.322019609000638
KCNAB1,0.0119165435845578,237,0.421478415859242,0.592499321160225
TUBA4B,NA,NA,NA,NA
FAM178B,0.0177971986816721,300,0.149722207742596,0.315902627011426
SLC26A8,0.0425681497858987,333,0.00273007346999448,0.0264296757169257
SPATA1,0.00311662867327008,298,0.819236600376393,0.879286590448065
FLNB,0.0322942846831725,339,0.012191863726451,0.0681384023168025
ONECUT2,NA,NA,NA,NA
CPB1,0.158514228018557,338,1.49227781760957e-11,1.09130276801788e-07
RPL37A,NA,NA,NA,NA
ERICH6,0.0317405185495613,321,0.0172779258548287,0.0839836967606265
SNX21,0.0147968944553133,289,0.234575697509782,0.415917584165119
UTP25,0.0151777587086386,338,0.163574042796299,0.333208071022098
NUDT5,0.0164468339374613,224,0.299661247347601,0.482585928617706
