GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	Unclear	0.315010740584523	0.569113938709778	-1	FN1:1522, MECP2:2480, MAPK3:6991.5, KIF5B:6991.5, SKP1:6991.5, STAT5A:6991.5, JUNB:6991.5, NPM1:6991.5, EML4:6991.5, ALK:6991.5, ZC3HC1:6991.5, BCL2A1:6991.5
REACTOME_INDUCTION_OF_CELL_CELL_FUSION	Unclear	0.291231134439359	0.544726606563666	-1	ACE2:186, FURIN:205, ANO1:919, ANO2:1960, ANO4:2333, ANO6:6991.5, ANO3:6991.5, ANO7:6991.5, ANO10:6991.5, ANO9:6991.5, ANO8:11811, ANO5:13153, TMPRSS2:15039
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	Unclear	0.653311253609343	0.83422109791618	-1	LMNB1:849, JUN:1290, FASLG:6991.5, TP53:6991.5, CDKN2A:6991.5, BCL2L11:6991.5, LMNA:6991.5, APP:6991.5, FOXO3:6991.5, CAPN1:6991.5, CAPNS1:6991.5, SOD2:6991.5, CDC25A:6991.5, CAST:6991.5, CAPN2:6991.5, CAPNS2:6991.5, CDC25B:6991.5, PRDX1:6991.5, PRDX2:6991.5, CDC25C:12800, C1QBP:13411
REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS	Unclear	0.383778331562457	0.638005565253422	-1	CAV1:519, UBE2I:1066, SFN:6991.5, PDPK1:6991.5, SMAD4:6991.5, EP300:6991.5, SP1:6991.5, SERPINE1:12378
REACTOME_AZATHIOPRINE_ADME	Herbivore	0.955651733509904	0.974019262588104	-1	ABCC5:84, GUK1:1813, VAV3:2274, VAV1:6991.5, VAV2:6991.5, XDH:6991.5, TPMT:6991.5, IMPDH1:6991.5, NUDT15:6991.5, IMPDH2:6991.5, NME1:6991.5, NME2:6991.5, SLC29A1:6991.5, SLC28A3:6991.5, SLC28A2:11712, SLC29A2:11969, HPRT1:13268, GMPS:15006
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	Unclear	0.648926736273867	0.831266382202564	-1	UBA52:499, RPS27A:631, UBB:6991.5, TLR9:6991.5, UBE2N:6991.5, TRAF6:6991.5, IRAK1:6991.5, IRF7:6991.5, UBE2V1:6991.5, TLR7:6991.5, MYD88:12588, IRAK4:12955
REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY	Unclear	0.0134943920385773	0.0898601861046792	-1	CCND3:952, CCND1:1171, CDK4:1788, CCND2:2360, CDK6:6991.5
REACTOME_SARS_COV_2_MODULATES_AUTOPHAGY	Unclear	0.78210463015182	0.908378452611625	-1	VPS11:1060, VPS33B:1265, VPS45:6991.5, TUFM:6991.5, VPS41:6991.5, VPS18:6991.5, VPS33A:6991.5, VPS16:6991.5, UVRAG:13199, VPS39:13252
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	Both	0.532122531565179	0.745941680673938	-1	DDX20:227, RPS27A:631, GEMIN2:852, SNRPD3:1191, SNRPD1:1793, SNRPG:1833, RPS26:2219, RPS5:6991.5, RPS2:6991.5, RPS3:6991.5, RPS7:6991.5, RPS17:6991.5, RPS27L:6991.5, RPS23:6991.5, GEMIN8:6991.5, GEMIN5:6991.5, GEMIN7:6991.5, GEMIN6:6991.5, GEMIN4:6991.5, RPS10:11467, RPS15:11471, RPS14:11614, RPS15A:11917, RPS27:12573, SMN1:13939, SMN2:14415
REACTOME_KEAP1_NFE2L2_PATHWAY	Unclear	0.186717444622591	0.422791031781857	-1	MAFK:372, MYC:460, UBA52:499, GCLM:540, RPS27A:631, PSMF1:691, PSMA1:795, SKP2:924, PSMD12:951, CSNK2B:962, NPLOC4:984, NOTCH1:1083, TALDO1:1459, SQSTM1:1844, PSMB1:6991.5, PSME4:6991.5, PSMD8:6991.5, PSMB5:6991.5, PSMD10:6991.5, AKT2:6991.5, PSMD3:6991.5, PSMD9:6991.5, PSMB2:6991.5, PSME3:6991.5, PSMB7:6991.5, AKT1:6991.5, PSMB6:6991.5, CDKN2A:6991.5, PSMA8:6991.5, PSMD4:6991.5, PSMB4:6991.5, PSMD6:6991.5, UBB:6991.5, PSMD1:6991.5, PSMD2:6991.5, PSMD13:6991.5, PSMB8:6991.5, PSMB10:6991.5, PSMB11:6991.5, SLC7A11:6991.5, UFD1:6991.5, SKP1:6991.5, BTRC:6991.5, CREBBP:6991.5, EP300:6991.5, GSK3B:6991.5, CDKN1A:6991.5, HMOX1:6991.5, TRIM21:6991.5, GSR:6991.5, TKT:6991.5, IDH1:6991.5, AMER1:6991.5, PRDX1:6991.5, SESN1:6991.5, SESN2:6991.5, G6PD:6991.5, ATF4:6991.5, NFE2L2:6991.5, MUL1:6991.5, UBXN7:6991.5, DPP3:6991.5, PGD:6991.5, FBXL17:6991.5, BACH1:6991.5, SRXN1:6991.5, ME1:11391, PSMB9:11541, PSME2:11667, SEM1:11823, NQO1:12098, PRKCD:12216, PALB2:12343, PSMD5:12390, PSME1:12602, GCLC:12866, KEAP1:13251, BRCA1:13635, TXNRD1:14011
REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS	Unclear	0.369048038136871	0.624196634860017	-1	CAV1:519, AKT2:6991.5, AKT1:6991.5, SFN:6991.5, PDPK1:6991.5
REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING	Both	0.242752076308995	0.489517675880542	-1	TRAF2:64, UBA52:499, RPS27A:631, NLRX1:831, IKBKG:1767, CASP8:6991.5, TP53:6991.5, UBB:6991.5, CHUK:6991.5, USP18:6991.5, USP14:6991.5, N4BP1:6991.5, LRRC14:6991.5, TRAF6:6991.5, NLRC5:11435, IKBIP:13066, IKBKB:14785
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	Unclear	0.1583839539884	0.38279660729368	-1	MAFK:372, MYC:460, UBA52:499, GCLM:540, RPS27A:631, PSMF1:691, PSMA1:795, PSMD12:951, NOTCH1:1083, TALDO1:1459, SQSTM1:1844, PSMB1:6991.5, PSMD8:6991.5, PSMB5:6991.5, PSMD10:6991.5, PSMD3:6991.5, PSMD9:6991.5, PSMB2:6991.5, PSME3:6991.5, PSMB7:6991.5, PSMB6:6991.5, CDKN2A:6991.5, PSMD4:6991.5, PSMB4:6991.5, PSMD6:6991.5, UBB:6991.5, PSMD1:6991.5, PSMD2:6991.5, PSMD13:6991.5, PSMB8:6991.5, PSMB10:6991.5, SLC7A11:6991.5, SKP1:6991.5, BTRC:6991.5, CREBBP:6991.5, EP300:6991.5, GSK3B:6991.5, HMOX1:6991.5, GSR:6991.5, TKT:6991.5, IDH1:6991.5, PRDX1:6991.5, G6PD:6991.5, ATF4:6991.5, NFE2L2:6991.5, PGD:6991.5, BACH1:6991.5, SRXN1:6991.5, ME1:11391, PSMB9:11541, PSME2:11667, SEM1:11823, NQO1:12098, PSMD5:12390, PSME1:12602, GCLC:12866, TXNRD1:14011
REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION	Both	0.0404938966823156	0.175085121626415	-1	MOV10:211, NPAS4:1370, TNRC6A:1447, TNRC6C:2285, AGO1:6991.5, TNRC6B:6991.5, SRF:6991.5, NR3C1:6991.5, KCNIP3:6991.5
REACTOME_REGULATION_OF_NPAS4_GENE_TRANSCRIPTION	Unclear	0.395558081437033	0.646951534406597	-1	NPAS4:1370, SRF:6991.5, NR3C1:6991.5, KCNIP3:6991.5
REACTOME_REGULATION_OF_NPAS4_MRNA_TRANSLATION	Both	0.0169209187355243	0.102771236513324	-1	MOV10:211, NPAS4:1370, TNRC6A:1447, TNRC6C:2285, AGO1:6991.5, TNRC6B:6991.5
REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES	Both	0.253864759286368	0.502434863878508	-1	ARNT2:260, RBFOX3:344, NPAS4:1370, GEM:2230, MAPK3:6991.5, MDM2:6991.5, SYT10:6991.5, CREBBP:6991.5, ARNT:6991.5, RET:6991.5, INS:6991.5, FOS:6991.5, NAMPT:6991.5, PLK2:6991.5, IQSEC3:11696, BDNF:13511
REACTOME_AMYLOID_FIBER_FORMATION	Both	6.0901068548278e-06	0.000305012851645959	-1	H2BC4:160, FURIN:205, H2AC4:376, PRKN:438, UBA52:499, CALB1:515, RPS27A:631, H4C2:674, H3C13:765, H2BC15:779, TGFBI:865, SORL1:893, TSPAN15:1133, H4C3:1266, APOA1:1358, H2AC14:1425, H3C1:1575, GGA2:1603, H3C11:1832, H3C4:1867, H4C13:2133, H2BC9:2238, H4C14:2445, GSN:6991.5, UBB:6991.5, APP:6991.5, H3-3A:6991.5, H3C8:6991.5, H3C10:6991.5, H3C2:6991.5, UBE2L6:6991.5, H4C8:6991.5, H2AC20:6991.5, H2BC21:6991.5, H4C11:6991.5, H4C15:6991.5, H4C1:6991.5, APOE:6991.5, APH1B:6991.5, NCSTN:6991.5, B2M:6991.5, ADAM10:6991.5, SIAH1:6991.5, INS:6991.5, HSPG2:6991.5, TTR:6991.5, APOA4:6991.5, GGA1:6991.5, GGA3:6991.5, MFGE8:6991.5, SNCAIP:6991.5, APCS:6991.5, ITM2B:6991.5, SNCA:6991.5, TSPAN33:6991.5, BACE1:6991.5, NPPA:12631, ODAM:13858
REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	Unclear	0.487475808141108	0.712829588060355	-1	ACE2:186, FURIN:205, GPC1:275, ISCU:1665, CHMP4B:2271, SDC1:2298, CHMP6:2336, SDC4:6991.5, SDC2:6991.5, PIK3C3:6991.5, RB1:6991.5, VHL:6991.5, AGRN:6991.5, BECN1:6991.5, HSPG2:6991.5, CHMP3:6991.5, CHMP7:6991.5, CHMP4C:6991.5, CHMP4A:6991.5, GPC4:6991.5, GPC5:6991.5, GPC6:6991.5, GPC2:6991.5, ZCRB1:6991.5, GPC3:11877, NRP1:12204, PIK3R4:13086, UVRAG:13199, SDC3:13537, TMPRSS2:15039
REACTOME_GABA_RECEPTOR_ACTIVATION	Both	6.52078403220165e-08	7.34810850628723e-06	-1	ADCY1:7, GABRR1:17, KCNJ9:133, KCNJ12:220, GABRG3:367, KCNJ6:386, GABRB3:409, GABBR1:597, GNB3:613, ADCY9:678, GABRR3:833, KCNJ3:881, GNAT3:1047, KCNJ5:1106, ADCY2:1221, ADCY8:1328, GABRQ:1390, ADCY3:1523, GABRA5:1567, NPTN:1819, GNB5:2041, GABRG2:2090, GABRA3:2293, KCNJ4:2467, GABRB2:2496, ARHGEF9:2549, ADCY7:6991.5, GNAL:6991.5, ADCY5:6991.5, ADCY6:6991.5, GABRA1:6991.5, GABRA4:6991.5, GABRR2:6991.5, KCNJ2:6991.5, GABBR2:6991.5, GABRA6:6991.5, GABRA2:6991.5, GABRB1:6991.5, KCNJ10:6991.5, KCNJ15:12317, KCNJ16:13525, ADCY4:14927
REACTOME_GABA_B_RECEPTOR_ACTIVATION	Both	0.00013000695448969	0.00366253967101425	-1	ADCY1:7, KCNJ9:133, KCNJ12:220, KCNJ6:386, GABBR1:597, GNB3:613, ADCY9:678, KCNJ3:881, GNAT3:1047, KCNJ5:1106, ADCY2:1221, ADCY8:1328, ADCY3:1523, GNB5:2041, KCNJ4:2467, ADCY7:6991.5, GNAL:6991.5, ADCY5:6991.5, ADCY6:6991.5, KCNJ2:6991.5, GABBR2:6991.5, KCNJ10:6991.5, KCNJ15:12317, KCNJ16:13525, ADCY4:14927
REACTOME_FORMATION_OF_PARAXIAL_MESODERM	Both	0.945395827207501	0.972360910698873	-1	TBXT:258, DLL1:276, NOTCH1:1083, CREBBP:6991.5, EP300:6991.5, MAMLD1:6991.5, DLL3:6991.5, SNW1:6991.5, KAT2A:6991.5, LEF1:6991.5, TBX6:6991.5, MSGN1:6991.5, WNT3A:6991.5, MAML1:6991.5, MESP2:6991.5, MAML3:6991.5, MAML2:11521, KAT2B:11669, BMP4:12198, FGFR1:13371, RBPJ:13881
REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	Unclear	0.904195426710067	0.952813766427967	-1	MAFK:372, GCLM:540, SLC7A11:6991.5, CREBBP:6991.5, EP300:6991.5, HMOX1:6991.5, GSR:6991.5, PRDX1:6991.5, ATF4:6991.5, NFE2L2:6991.5, BACH1:6991.5, SRXN1:6991.5, NQO1:12098, GCLC:12866, TXNRD1:14011
REACTOME_NFE2L2_REGULATES_PENTOSE_PHOSPHATE_PATHWAY_GENES	Unclear	0.456347335813051	0.691649912811667	-1	TALDO1:1459, CREBBP:6991.5, EP300:6991.5, TKT:6991.5, G6PD:6991.5, NFE2L2:6991.5, PGD:6991.5
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	Unclear	0.212278558225959	0.451996398596622	-1	ADAM17:1015, PTPN6:2045, IRS1:2061, GH1:2452, SOCS1:2491, JAK2:6991.5, STAT1:6991.5, SOCS3:6991.5, MAPK3:6991.5, SH2B1:6991.5, LYN:6991.5, GHR:6991.5, PRLR:6991.5, STAT5A:6991.5, GH2:6991.5, STAT5B:6991.5, CISH:6991.5, SOCS2:11695, PTPN1:11820
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	Insectivore	0.0260184454159818	0.133650305085513	-1	HERC2:85, ASB1:172, NEDD4L:184, UBA3:212, BTBD6:228, FBXL12:233, KLHL25:302, PRKN:438, FBXW5:452, FBXO15:481, UBA52:499, SPSB4:545, RPS27A:631, ANAPC2:661, MGRN1:681, PSMF1:691, PSMA1:795, FBXO22:827, ARIH2:835, UBE2M:905, SKP2:924, PSMD12:951, UBE2D1:982, TPP2:1008, KLHL21:1085, SPSB1:1157, RNF130:1503, BTBD1:1601, KLHL22:1721, FBXO6:1786, FBXW2:1830, UBE2G1:1866, DET1:1883, UBE2J2:1913, ZBTB16:1984, UBE2O:2028, RNF4:2077, RNF213:2136, BLMH:2254, ASB13:2263, KBTBD7:2273, UBE4A:2371, ASB2:2410, ASB9:2420, ASB10:2488, SOCS1:2491, ASB16:2526, UBE2H:2534, HERC5:2561, SOCS3:6991.5, PSMB1:6991.5, PSME4:6991.5, PSMD8:6991.5, PSMB5:6991.5, PSMD10:6991.5, PSMD3:6991.5, PSMD9:6991.5, PSMB2:6991.5, PSME3:6991.5, PSMB7:6991.5, PSMB6:6991.5, PSMA8:6991.5, PSMD4:6991.5, PSMB4:6991.5, PSMD6:6991.5, UBB:6991.5, PSMD1:6991.5, PSMD2:6991.5, PSMD13:6991.5, PSMB8:6991.5, PSMB10:6991.5, PSMB11:6991.5, UBE2L6:6991.5, UBA7:6991.5, UBE2B:6991.5, ELOC:6991.5, SKP1:6991.5, BTRC:6991.5, UBE2N:6991.5, STUB1:6991.5, UBE2D2:6991.5, VHL:6991.5, ITCH:6991.5, WWP1:6991.5, LNPEP:6991.5, SIAH1:6991.5, TRIM21:6991.5, UBE2V1:6991.5, KLHL13:6991.5, CDC27:6991.5, FBXL3:6991.5, ASB4:6991.5, MYLIP:6991.5, UBE3C:6991.5, RNF14:6991.5, UFL1:6991.5, UBA6:6991.5, RNF19A:6991.5, ANAPC4:6991.5, UNKL:6991.5, RNF126:6991.5, LNX1:6991.5, UBE2A:6991.5, UBE2K:6991.5, HACE1:6991.5, HUWE1:6991.5, KLHL42:6991.5, ANAPC5:6991.5, CDC23:6991.5, FBXL19:6991.5, TRIM9:6991.5, FBXO31:6991.5, FZR1:6991.5, FBXL15:6991.5, UBE2S:6991.5, TRIM37:6991.5, SMURF2:6991.5, KLHL2:6991.5, FBXO9:6991.5, FBXL4:6991.5, UBE3A:6991.5, ASB3:6991.5, FBXO2:6991.5, CDC20:6991.5, FBXO30:6991.5, FBXL5:6991.5, TRIM32:6991.5, AREL1:6991.5, RBBP6:6991.5, RNF114:6991.5, RBCK1:6991.5, HECTD3:6991.5, UBR4:6991.5, FBXL16:6991.5, RNF6:6991.5, CDC16:6991.5, UBAC1:6991.5, TRAF7:6991.5, FBXO44:6991.5, MKRN1:6991.5, RNF138:6991.5, FBXO21:6991.5, FBXL8:6991.5, LMO7:6991.5, RNF144B:6991.5, FBXO11:6991.5, HECW2:6991.5, HERC3:6991.5, HERC6:6991.5, UBE2Q2:6991.5, NPEPPS:6991.5, DCAF1:6991.5, KLHL3:6991.5, TRIM41:6991.5, TRIM50:6991.5, ASB15:6991.5, TRIM4:6991.5, ASB6:6991.5, HERC4:6991.5, UBE3B:6991.5, FBXO4:6991.5, TRIM36:6991.5, ANAPC1:6991.5, TRIP12:6991.5, ASB17:6991.5, TRIM11:6991.5, SH3RF1:6991.5, FBXL18:6991.5, FBXO32:6991.5, RNF111:6991.5, UBR1:6991.5, CCNF:6991.5, FBXO41:6991.5, KBTBD8:6991.5, RNF25:6991.5, FBXO40:6991.5, RNF123:6991.5, ASB5:6991.5, ASB11:6991.5, KBTBD6:6991.5, FBXW10:6991.5, THOP1:6991.5, FBXW8:6991.5, CDC26:6991.5, MEX3C:6991.5, KLHL11:6991.5, ZNRF2:6991.5, RNF182:6991.5, PJA1:6991.5, ASB18:6991.5, FBXL7:6991.5, TRAIP:6991.5, TRIM69:6991.5, ZNRF1:6991.5, RNF220:6991.5, ANAPC7:6991.5, FBXL22:6991.5, MIB2:6991.5, KLHL9:6991.5, SMURF1:6991.5, UBE2J1:6991.5, LTN1:6991.5, ASB12:6991.5, DZIP3:6991.5, TRIM39:6991.5, TRIM71:6991.5, KBTBD13:6991.5, ASB14:6991.5, KLHL41:6991.5, KCTD7:6991.5, GAN:6991.5, RNF115:6991.5, FBXO17:6991.5, RNF34:11466, PSMB9:11541, UBA5:11588, TRIM63:11601, PSME2:11667, RNF19B:11679, SEM1:11823, HECTD1:11825, UBR2:11951, CUL7:11993, RCHY1:12142, LRSAM1:12147, FBXW7:12235, CUL2:12283, FBXO10:12319, FBXL13:12367, PSMD5:12390, GLMN:12453, UBE2U:12551, PSME1:12602, UBE2L3:12641, FBXW4:12643, LRRC41:12696, LRR1:12765, RNF217:12969, FBXW12:13116, KEAP1:13251, ATG7:13279, KLHL5:13502, FBXW9:13523, HECTD2:13552, CBLB:13741, WSB1:13923, FBXO7:14009, SPSB2:14165, LONRF1:14373, UBOX5:14380, UBE3D:14430, RLIM:14558, PJA2:14600, NEDD4:14763
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	Insectivore	0.068813241822059	0.239517905415391	-1	HERC2:85, BCAP31:151, ASB1:172, NEDD4L:184, UBA3:212, BTBD6:228, FBXL12:233, KLHL25:302, PRKN:438, FBXW5:452, FBXO15:481, UBA52:499, SPSB4:545, RPS27A:631, ANAPC2:661, MGRN1:681, PSMF1:691, PSMA1:795, FBXO22:827, ARIH2:835, UBE2M:905, MRC1:907, SKP2:924, PSMD12:951, UBE2D1:982, TPP2:1008, HSPA5:1042, KLHL21:1085, SPSB1:1157, RNF130:1503, BTBD1:1601, KLHL22:1721, IKBKG:1767, FBXO6:1786, SEC23A:1823, FBXW2:1830, STX4:1863, UBE2G1:1866, DET1:1883, UBE2J2:1913, ZBTB16:1984, UBE2O:2028, RNF4:2077, RNF213:2136, BLMH:2254, ASB13:2263, KBTBD7:2273, UBE4A:2371, ASB2:2410, ASB9:2420, MRC2:2464, ASB10:2488, SOCS1:2491, ASB16:2526, UBE2H:2534, HERC5:2561, SOCS3:6991.5, PSMB1:6991.5, PSME4:6991.5, PSMD8:6991.5, PSMB5:6991.5, PSMD10:6991.5, PSMD3:6991.5, PSMD9:6991.5, PSMB2:6991.5, PSME3:6991.5, TLR4:6991.5, PSMB7:6991.5, PSMB6:6991.5, LY96:6991.5, PSMA8:6991.5, PSMD4:6991.5, PSMB4:6991.5, PSMD6:6991.5, UBB:6991.5, CD14:6991.5, PSMD1:6991.5, PSMD2:6991.5, PSMD13:6991.5, PSMB8:6991.5, PSMB10:6991.5, PSMB11:6991.5, CD36:6991.5, ITGAV:6991.5, FGG:6991.5, UBE2L6:6991.5, UBA7:6991.5, UBE2B:6991.5, ELOC:6991.5, PIK3C3:6991.5, SKP1:6991.5, BTRC:6991.5, CHUK:6991.5, SEC13:6991.5, UBE2N:6991.5, CYBA:6991.5, NCF1:6991.5, CYBB:6991.5, STUB1:6991.5, UBE2D2:6991.5, VHL:6991.5, ITCH:6991.5, WWP1:6991.5, ITGB5:6991.5, VAMP3:6991.5, SNAP23:6991.5, LNPEP:6991.5, CD207:6991.5, VAMP8:6991.5, S100A8:6991.5, FCGR1A:6991.5, B2M:6991.5, PDIA3:6991.5, TLR6:6991.5, CALR:6991.5, TAP2:6991.5, SIAH1:6991.5, CANX:6991.5, TRIM21:6991.5, UBE2V1:6991.5, KLHL13:6991.5, CDC27:6991.5, FBXL3:6991.5, ASB4:6991.5, MYLIP:6991.5, UBE3C:6991.5, RNF14:6991.5, UFL1:6991.5, UBA6:6991.5, RNF19A:6991.5, ANAPC4:6991.5, UNKL:6991.5, RNF126:6991.5, LNX1:6991.5, UBE2A:6991.5, UBE2K:6991.5, HACE1:6991.5, HUWE1:6991.5, KLHL42:6991.5, ANAPC5:6991.5, CDC23:6991.5, FBXL19:6991.5, TRIM9:6991.5, FBXO31:6991.5, FZR1:6991.5, FBXL15:6991.5, UBE2S:6991.5, TRIM37:6991.5, SMURF2:6991.5, KLHL2:6991.5, FBXO9:6991.5, FBXL4:6991.5, UBE3A:6991.5, ASB3:6991.5, FBXO2:6991.5, CDC20:6991.5, FBXO30:6991.5, FBXL5:6991.5, TRIM32:6991.5, AREL1:6991.5, RBBP6:6991.5, RNF114:6991.5, RBCK1:6991.5, HECTD3:6991.5, BECN1:6991.5, ATG14:6991.5, UBR4:6991.5, FBXL16:6991.5, RNF6:6991.5, CDC16:6991.5, UBAC1:6991.5, TRAF7:6991.5, FBXO44:6991.5, MKRN1:6991.5, RNF138:6991.5, FBXO21:6991.5, FBXL8:6991.5, LMO7:6991.5, RNF144B:6991.5, FBXO11:6991.5, HECW2:6991.5, HERC3:6991.5, HERC6:6991.5, SEC24B:6991.5, UBE2Q2:6991.5, NPEPPS:6991.5, DCAF1:6991.5, KLHL3:6991.5, TRIM41:6991.5, TRIM50:6991.5, ASB15:6991.5, TRIM4:6991.5, ASB6:6991.5, HERC4:6991.5, SEC24D:6991.5, UBE3B:6991.5, FBXO4:6991.5, TRIM36:6991.5, ANAPC1:6991.5, TRIP12:6991.5, ASB17:6991.5, TRIM11:6991.5, SH3RF1:6991.5, FBXL18:6991.5, FBXO32:6991.5, RNF111:6991.5, UBR1:6991.5, CCNF:6991.5, FBXO41:6991.5, KBTBD8:6991.5, RNF25:6991.5, FBXO40:6991.5, RNF123:6991.5, ASB5:6991.5, ERAP1:6991.5, ERAP2:6991.5, ASB11:6991.5, KBTBD6:6991.5, FBXW10:6991.5, THOP1:6991.5, FBXW8:6991.5, CDC26:6991.5, MEX3C:6991.5, SEC24C:6991.5, KLHL11:6991.5, ZNRF2:6991.5, RNF182:6991.5, PJA1:6991.5, ASB18:6991.5, FBXL7:6991.5, TRAIP:6991.5, TRIM69:6991.5, ZNRF1:6991.5, RNF220:6991.5, ANAPC7:6991.5, FBXL22:6991.5, MIB2:6991.5, KLHL9:6991.5, SMURF1:6991.5, UBE2J1:6991.5, LTN1:6991.5, ASB12:6991.5, DZIP3:6991.5, TRIM39:6991.5, TRIM71:6991.5, KBTBD13:6991.5, ASB14:6991.5, KLHL41:6991.5, KCTD7:6991.5, GAN:6991.5, RNF115:6991.5, FBXO17:6991.5, FGB:11456, RNF34:11466, NCF4:11528, PSMB9:11541, BTK:11548, UBA5:11588, TRIM63:11601, NCF2:11647, PSME2:11667, RNF19B:11679, TAPBP:11764, SEM1:11823, HECTD1:11825, UBR2:11951, CUL7:11993, TLR2:12126, RCHY1:12142, LRSAM1:12147, CTSS:12173, FBXW7:12235, CUL2:12283, FBXO10:12319, FBXL13:12367, PSMD5:12390, GLMN:12453, SEC31A:12476, UBE2U:12551, MYD88:12588, PSME1:12602, UBE2L3:12641, FBXW4:12643, LRRC41:12696, TLR1:12738, LRR1:12765, RNF217:12969, PIK3R4:13086, FBXW12:13116, KEAP1:13251, ATG7:13279, KLHL5:13502, FBXW9:13523, HECTD2:13552, CBLB:13741, WSB1:13923, FBXO7:14009, SEC24A:14111, SPSB2:14165, LONRF1:14373, UBOX5:14380, UBE3D:14430, RLIM:14558, PJA2:14600, NEDD4:14763, TAP1:14784, IKBKB:14785
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Both	0.686060940526282	0.855441131237127	-1	ITPR1:92, TRPC1:1241, PTPN6:2045, SOS1:6991.5, ITPR2:6991.5, VAV1:6991.5, ORAI2:6991.5, SYK:6991.5, STIM1:6991.5, PLCG2:6991.5, LYN:6991.5, ORAI1:6991.5, SH3KBP1:6991.5, NCK1:6991.5, PIK3CD:6991.5, BLNK:6991.5, CD79B:6991.5, DAPP1:6991.5, CD79A:6991.5, BLK:6991.5, PIK3AP1:6991.5, CD19:6991.5, BTK:11548, PIK3R1:11590, ITPR3:11705, CD22:13308
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Both	0.175554501957669	0.408946727428524	-1	ITPR1:92, UBA52:499, RPS27A:631, PSMF1:691, PSMA1:795, NFKBIA:808, BCL10:863, PSMD12:951, TRPC1:1241, PPIA:1450, RELA:1751, IKBKG:1767, PTPN6:2045, CARD11:2149, MALT1:2436, PSMB1:6991.5, PSME4:6991.5, PSMD8:6991.5, PSMB5:6991.5, PSMD10:6991.5, PSMD3:6991.5, PSMD9:6991.5, PSMB2:6991.5, PSME3:6991.5, PSMB7:6991.5, PSMB6:6991.5, PSMA8:6991.5, PSMD4:6991.5, PSMB4:6991.5, PSMD6:6991.5, UBB:6991.5, PSMD1:6991.5, PSMD2:6991.5, PSMD13:6991.5, PSMB8:6991.5, PSMB10:6991.5, PPP3R1:6991.5, PSMB11:6991.5, SOS1:6991.5, ITPR2:6991.5, VAV1:6991.5, ORAI2:6991.5, SYK:6991.5, PRKCB:6991.5, STIM1:6991.5, RASGRP1:6991.5, PLCG2:6991.5, LYN:6991.5, ORAI1:6991.5, NFATC2:6991.5, NFKB1:6991.5, SKP1:6991.5, NFATC1:6991.5, MAP3K7:6991.5, RASGRP3:6991.5, REL:6991.5, BTRC:6991.5, CHUK:6991.5, SH3KBP1:6991.5, NCK1:6991.5, PIK3CD:6991.5, BLNK:6991.5, CD79B:6991.5, DAPP1:6991.5, CD79A:6991.5, BLK:6991.5, PIK3AP1:6991.5, CD19:6991.5, PSMB9:11541, BTK:11548, PIK3R1:11590, PSME2:11667, ITPR3:11705, NFKBIB:11809, SEM1:11823, NFKBIE:12031, PSMD5:12390, PSME1:12602, CD22:13308, NFATC3:14662, IKBKB:14785
