,Rho,N,P,p.adj
AGA,0.0155828434400557,335,0.266934318608079,0.373230239060902
NEIL3,0.0467639762711481,362,0.00203787711232354,0.0131871386688828
RAB17,0.0350724898563847,287,0.0399131735353782,0.0996242859144891
MLPH,0.0406726960564832,316,0.0122324142135568,0.0445538215698879
ASB1,0.0953910254196217,241,0.00013296167853994,0.00203231790798725
CP,0.026075986876647,370,0.047299122455274,0.11185392664733
CNTNAP1,0.019199412940088,337,0.167903905923178,0.267662340402816
PSMD3,0.0252003442563684,246,0.186519283501829,0.288015586235253
CASC3,0.0272796923973864,313,0.0745465327565438,0.152255155871239
KRT24,0.0582697570904755,294,0.00187079681201318,0.0124021905909918
STAT3,NA,NA,NA,NA
KCNH4,0.0413685515373561,347,0.0063588199820331,0.0284036087579196
NNT,0.0090638736125663,340,0.54574154697415,0.625132693961192
FGF10,0.0454768050393359,191,0.0707383480531479,0.146946608340316
MTRR,0.0327903377539019,350,0.0220037802275111,0.0665901549816906
FASTKD3,0.101573874871081,352,3.41142784536876e-07,3.41245598269436e-05
NSUN2,0.0411209744193005,331,0.0088020818473953,0.0356986478800039
UFSP2,0.0348516448524796,325,0.023471782079288,0.0693031306563237
KLKB1,0.00253813277512384,329,0.934037607860193,0.944313462672635
FNDC4,0.0568971178806524,215,0.0160894808615492,0.0538854591254241
CAD,0.0462231708272274,351,0.00278924601845182,0.0163047598329172
DNMT3A,0.0297819466644607,271,0.0900832748100674,0.173767443320431
RAB10,NA,NA,NA,NA
DNAJC27,0.00558210232330514,237,0.858420590380476,0.883270070159361
KIF3C,0.00967687605726798,292,0.589079002478596,0.661994604903059
FOSL2,0.0422794339156615,208,0.0676105376434423,0.142471813873646
GCKR,0.0748185380093065,171,0.0127328062740492,0.0458423610502138
GPN1,0.00963944523060056,298,0.581021976849043,0.655629096517815
GTF3C2,0.0433675277979393,327,0.00686795427260191,0.0300368365764316
TMEM40,0.0345102644410985,298,0.0364274609266509,0.0933829330882047
TP63,0.0168434604506133,213,0.467192979637279,0.557372038155505
CLDN16,0.23458887051892,286,1.04455284674578e-13,7.87122797665279e-10
PLAAT1,0.0245046133549714,277,0.148939614706062,0.246396150739305
ITGA9,0.0253009478079414,331,0.0795886766208656,0.159644737825064
ADD1,0.0410145835418881,321,0.0106824445868447,0.040758258827427
TMEM175,0.0600198806403916,307,0.00104648539103477,0.00828774636273513
PLPP1,0.0914358166585772,283,3.49670415178848e-05,0.000783043510722201
SLC2A9,0.0561694209966862,290,0.00272197537072798,0.0160748004750162
PRDM5,0.0355810982402261,298,0.0318786333192472,0.0850491914948442
MIER2,0.0351149776952581,294,0.0358356449948961,0.0924175311151798
LYL1,0.0519650186738445,285,0.00523022919246323,0.0248383007386011
COL5A3,0.0436232558452443,358,0.00364825564748999,0.0194011506222024
ICAM1,0.0419190776474952,357,0.00486320285693147,0.0236812052526056
OLFM2,0.0182094480924648,202,0.453955856130737,0.545536138086783
KLF1,0.0344703004500899,306,0.0326123378137729,0.0865165539854554
C3orf52,0.0318460137070778,307,0.0449515578958103,0.10787658105856
PI4K2B,0.0671785316093424,328,0.000203439200585607,0.00272294155597307
TBC1D19,0.0312430477560162,244,0.107717658632587,0.196658126378161
PPARGC1A,0.000917697154030196,308,0.990962644398749,0.992015809613653
F13A1,0.0182869551189655,353,0.168802900454078,0.268725944094583
NUP54,0.0254552044109725,241,0.191136692276596,0.293252681390672
CXCL9,0.0338982572240361,299,0.0387492775564393,0.0975593655284158
SCARB2,0.0342964018443055,312,0.0305832703163821,0.0826589526303057
USO1,0.0197829683531002,328,0.166752191956778,0.266627535967078
ANXA3,0.0262024645371374,301,0.0968147704147712,0.182866951362454
ARSB,0.0711207542309437,344,6.65735000865475e-05,0.00124482533474486
RAD18,0.0291064828603994,331,0.0476311268691244,0.112409757758311
SLC12A7,0.0645991658788916,300,0.000681438628855825,0.00614422657287442
SDHA,0.0443586766024871,308,0.00861911676787218,0.0352142548630034
PDCD6,NA,NA,NA,NA
CEP72,0.0480087020052577,319,0.00417873331006406,0.0212762465256674
XRN1,0.0142105870802496,354,0.285625296537,0.391439378385844
GRK7,0.0655539459374198,255,0.00225949370731894,0.0141122377385014
GRPEL1,0.0559565011968785,277,0.00386362691736882,0.0201762720969042
EVC,0.00650199629825465,353,0.682826660160623,0.73912810423621
ZAP70,0.000733675295691272,278,0.995174056978331,0.995504328469429
PPP2R3A,0.0379679904791561,345,0.0109816050915967,0.0414588603044725
CEP70,0.00575438696492228,342,0.742702934474909,0.788203360712016
ACAD11,0.0516808404128272,360,0.000961678270775344,0.0078412352796609
CDV3,0.0946653470670606,203,0.000743595658594099,0.00649500318208229
MRPL3,0.0161051127477289,322,0.270320167061401,0.376768263921426
GALNT7,0.0186384188343791,306,0.22396345122918,0.328952021262578
SOX30,0.0348559017033499,319,0.025634096130131,0.0733885197708478
GCNT2,0.04683550319537,318,0.00502962186598831,0.0242797665414189
FAM184B,0.0212743238929819,340,0.125100413717628,0.217962086160548
DGKG,0.00978992609959892,343,0.501338903150153,0.587168061033257
DEPDC1B,0.0351078937584878,294,0.0358667953905631,0.0924235955405567
ERCC8,0.0079148468409971,299,0.67011705937619,0.729072705172979
MGLL,0.0315707078880767,300,0.051002361269839,0.117855962388492
MCM2,0.0295230272171828,304,0.0624768325695637,0.13487871990487
GOLPH3,NA,NA,NA,NA
CDH6,0.0385590690901629,293,0.0237998504165798,0.0699468692722843
NPR3,0.0102982849942557,290,0.561815408407017,0.638883273228865
VCAN,0.0624599456622571,360,0.000165064016237512,0.00232059681783167
RASGRF2,0.0180087724217737,313,0.229487877780365,0.334669164792333
MSH3,0.0599900977659097,361,0.000241107147261597,0.00304077474174019
CPEB4,0.0349269992295144,208,0.124227018155812,0.21699413428677
STC2,0.00575079750157432,311,0.77563729732495,0.814551578843587
FBXW11,NA,NA,NA,NA
THOC3,0.0694911218761981,183,0.0131336517602024,0.0468553946546
DNAH5,0.0743872752815551,374,1.40391023061852e-05,0.000398871897739056
WDR70,0.0143631959736842,297,0.373036955204864,0.472400634559491
RAI14,0.023723549916989,343,0.0875095286526982,0.170482950662463
SLC1A3,0.0297364064207588,282,0.0793764971309173,0.159525695194033
AMBP,0.0295307111137423,351,0.0351363116000646,0.0910800399251072
ARRDC3,0.0500309059231197,185,0.0561589545007902,0.125713920091898
SLF1,0.0129554797274948,348,0.343075286884181,0.445386135638857
CENPE,0.0732788815270765,350,3.85549233732527e-05,0.000844625338964869
ENPEP,0.0487887927741511,354,0.00174973565214939,0.0118838512904658
CASP6,0.0202193867114796,305,0.188457678622393,0.29017630512036
LEF1,0.0425049361647588,217,0.0567296398922804,0.12643597030847
EGF,0.056453188476075,345,0.000649845867774634,0.00595565423208119
PAPSS1,0.0177361101719478,257,0.337778745044731,0.440483124216418
SEC24B,0.0123511290072554,337,0.386088704980792,0.484495991600123
NME5,0.0158644926901093,277,0.357186031244529,0.458499494745405
PAIP2,NA,NA,NA,NA
IPCEF1,0.0445001685837857,337,0.00480169479914671,0.0234519288177635
ANKRD7,0.0502132058777844,243,0.0162588533818268,0.0542718005132915
IQCG,0.0446930101552099,322,0.00626758491763781,0.0281462372746482
LSG1,0.0309176270450583,339,0.0334905207693301,0.0880711286886363
PCNP,NA,NA,NA,NA
RBM27,0.0378695199313792,294,0.025508523605951,0.0732264684314833
SPDL1,0.0643286981365659,348,0.000172900785601847,0.00239548443732671
MINDY4,0.0348994510511602,341,0.0183775123026035,0.0590297288816148
TRPV5,0.0250618562396312,321,0.0908558001827863,0.174877109138541
ABCB6,0.028148041400375,343,0.0472093133245519,0.111711659776154
PECR,0.0327130024701449,307,0.0402565708064283,0.100348458257307
VDAC1,NA,NA,NA,NA
CDKL3,0.0173511198205591,332,0.219162940823517,0.324141774401495
UBE2B,0.276583093515081,98,6.3952514394028e-06,0.000239163360901339
PITX1,0.0514654217255481,188,0.0472600819847111,0.111812133202433
FSTL4,0.0123373980286359,356,0.357041843077493,0.458462777287288
AFF4,0.0537488630656649,314,0.00209177187527519,0.0134320809255528
MED20,0.0391776668041751,196,0.105706868306711,0.19393950633762
XPO5,0.0221432534997002,320,0.132560130161996,0.226972701848607
SRF,0.0164611462964713,206,0.497210093423876,0.583784147553072
SEMA3A,0.0116065401145624,288,0.504023490920214,0.589259020375344
NRP1,0.0222443380260185,327,0.123172198950936,0.21552632188431
COL6A5,0.0614108808355857,346,0.000290780182693496,0.00346157040550843
APBA1,0.00457832622917849,283,0.8628857612025,0.886291236085523
PIP5K1B,0.0219476763387226,277,0.194890795713466,0.297633369261049
HIBADH,0.0423531954689902,282,0.0181009197163945,0.0584652724058684
STAP1,0.02900233150402,290,0.0785561231314273,0.158342606034345
ADGRF5,0.0483494336494896,372,0.00126921367235148,0.00947415515404122
POLB,0.0422197511312112,234,0.0432611228805913,0.105176380534504
CALB1,0.0559988798457518,202,0.0238349733145877,0.0700364365030515
NBN,0.00985400350452414,358,0.475164977931691,0.564719768347017
ST7,0.0236533860226247,205,0.305697993364599,0.410621609447226
TFEC,0.01449502990755,313,0.339893863441106,0.442309377938647
WNT2,0.0576897169174773,221,0.0128844932355304,0.0461760591357318
NRXN2,0.0264570932195409,291,0.104336607757858,0.192371403875783
PRDX5,0.0253110911915863,323,0.086229556785845,0.168794936364683
POLA2,0.0212173684306392,344,0.121927634689593,0.214194123138694
B3GAT3,0.029933838028939,248,0.116490984278544,0.207644662810401
BLVRA,0.00353254165441445,260,0.922409412089041,0.934931999732867
KIF9,0.0305959845249626,322,0.0435476832517342,0.105634497712359
USP4,0.0362714914266993,335,0.0165185549031435,0.0548109072975068
PTPN23,0.0102171049868865,315,0.523612207019214,0.605258442398111
PRKAR2A,0.0415476835497372,280,0.0206594571088623,0.0638946599810515
EXOSC7,0.0158560774364353,248,0.417431029707535,0.512805921806509
SCAP,0.0177827241884534,337,0.201023435847164,0.304454245970516
CLCN2,0.0425863867680824,325,0.00796849877229576,0.0333711673217142
MCCC1,0.0486727544625104,336,0.00263561443066478,0.0157249980540573
LAMP3,0.0579099576816486,289,0.00223205834306621,0.0140047257653417
ALDH8A1,0.0331755451038148,331,0.0271554856898756,0.0763115361059512
UBXN8,0.0399374722890773,295,0.0193797484536177,0.0610901880243615
PON3,0.0220684055703578,317,0.137289076811242,0.232638146685657
SLC25A13,0.0144686768132027,288,0.385759124254984,0.484279530332934
NPTX2,0.0283041320641158,272,0.104425084938476,0.192371403875783
CPT1A,0.0629733247501041,335,0.000311921028516684,0.0036204137301581
GAL,0.0436845111716097,240,0.0336251461363892,0.0882906795656831
FBXO3,0.0323200695890765,248,0.0922008066184889,0.176586396816272
ABCA2,0.0620223045835458,320,0.000550613296864548,0.00527210482658551
TCIRG1,0.0224681625935021,339,0.107624835013351,0.196560093127268
CHKA,0.042740505974999,309,0.0105013033418196,0.0403223293412901
ADAM2,0.0957558221057166,330,2.41617446779664e-06,0.000123542257169835
ANK1,0.105958492062609,361,1.04594336745855e-07,1.59228797300414e-05
KAT6A,0.073764163193116,298,0.000209054807282553,0.0027685984187657
PRKAR2B,0.00584809699944843,229,0.855689587992094,0.881302383696361
DUS4L,0.0287456029732055,276,0.0951192617078443,0.18052416486575
ABCB4,0.0603050321103534,352,0.000293407361257384,0.00348458813357765
ABCB1,0.0600925331029506,343,0.000388521413881959,0.00416458479986843
ADAM22,0.00251776194118159,317,0.939035264085084,0.94847533442975
DBF4,0.0154423135095263,335,0.271492635247701,0.377895739810235
SRI,0.0615629300056807,194,0.0182534271631115,0.058796545187325
ANKIB1,0.0461578706119413,326,0.00469850514207333,0.0230730436611884
ANLN,0.0334331138145349,339,0.0233875869064464,0.0691363886927437
EIF4H,0.0427462303122304,180,0.105208239907204,0.193341468557673
BUD23,0.0180798024505409,314,0.226104569961586,0.331094245422762
ADAM28,0.105483549569005,360,1.19272454807846e-07,1.7451991906884e-05
SH2D4A,0.0518290070968799,356,0.00103092844966479,0.00820767177226519
PDLIM2,0.00241499709612685,331,0.938856619545797,0.948358452625651
FSCN3,0.00818193580139396,338,0.599223586940115,0.670196562432242
ZNF800,0.0382760118438536,287,0.0271668593507179,0.0763153284761733
ELMOD1,0.0138981947702288,229,0.529986855403683,0.611127153618125
EXPH5,0.0463850908356953,356,0.00245278466638536,0.0149236647989882
ADAP1,0.0500085199674381,253,0.0133926112737454,0.0474582752190495
PMS2,0.061688436234294,349,0.000255748665866838,0.00316192628652922
GET4,0.0963393295642342,198,0.000793500447350399,0.00679479843296469
HNRNPH3,NA,NA,NA,NA
CCAR1,0.0328531981894708,283,0.0548154663326215,0.123708279889029
REXO2,0.0905877385383397,209,0.000844057590535812,0.00710511319560796
SQLE,0.0331736825390989,343,0.0229445422457671,0.0682853862926453
SNX19,0.0215006188757779,371,0.0932320498946627,0.178131367135201
BRINP1,0.0180875176962269,195,0.476514467914011,0.565966549446927
MAPKAP1,0.085610077184372,197,0.00213312999912128,0.0135838109692551
GTF2H1,0.0508156256593855,244,0.0149413699602606,0.0512280115747701
SERGEF,0.0309382685149336,347,0.0300918688604329,0.0817143343415466
PIK3C2A,0.052193191048873,361,0.000864403251696894,0.00724550690006891
FAM160A2,0.0118611655282002,321,0.434378363158553,0.527967802735067
RNF141,0.0183025845113087,232,0.376041047583729,0.47532622898049
HPX,0.0474772940794062,336,0.00314947381624452,0.0176123067604034
BTAF1,0.00854355642159569,310,0.619761140848333,0.688009734363968
TCTN3,0.0732289977877687,340,5.45636962095903e-05,0.00109352322549832
CPEB3,0.0816521518974337,205,0.00225311139985408,0.0141015954764123
DAXX,0.0593713930512443,326,0.000687469393304762,0.00617810325212151
MLN,0.0448577838335201,287,0.0121405577631826,0.0443456970549987
TMEM115,0.0430744500583009,255,0.0272361892608686,0.0764673264438432
DOCK3,0.0307274201239652,302,0.055169290561822,0.124283464582544
ITIH4,0.0472371249529227,369,0.00162805657196825,0.0113384660795441
SLIT1,0.0277870866241372,355,0.0432714305076087,0.105184472448415
SFRP5,0.0509741547622897,223,0.0232304273186108,0.0688236229838378
GID8,NA,NA,NA,NA
DIDO1,0.0361835188803973,317,0.0220960823624949,0.0666953849960267
SLC2A4RG,0.0351558950265226,236,0.0824508739623279,0.163373273926669
PRPF6,0.0607596688131183,231,0.00737616530501808,0.0316172318862137
TIMP3,0.0249627701966249,176,0.358427812548585,0.459439931932526
FBXO7,0.0302631120844483,357,0.0292289601644334,0.0802033156946589
EIF2B2,0.0162334650729256,271,0.356642575935943,0.458223381238755
TTLL8,0.0375077927645295,256,0.0484389126495836,0.113710724694996
TTLL1,0.00894941848805412,229,0.728315820079684,0.775940034244375
MTFP1,0.0757058586356696,279,0.000310055455208772,0.00361116365181716
PATZ1,0.0478428708151355,195,0.0544354364278504,0.123071776538274
TEF,0.0659530995357379,195,0.0123226626480532,0.0447937406581789
B4GALNT3,0.0756158864740797,346,3.03849346773679e-05,0.000706684182905264
PDE6H,0.0510315694832031,199,0.0387077335259106,0.0975036356291156
ERP27,0.0591017968334379,322,0.000796078491519613,0.00681300337631578
ALG10,0.054472927957483,273,0.00509703274037096,0.024456345249962
ARNTL2,0.00690699372194593,303,0.719960990784588,0.769323035459057
ZCRB1,0.0593568788132201,178,0.0327121395827157,0.0867202560512064
TMEM117,0.110243031225637,270,5.7522072492111e-06,0.000224009083857521
C1RL,0.057856822792422,322,0.000953630421152288,0.00780671595718965
NDUFA9,0.0775571241024052,339,2.86467107162754e-05,0.00067666512317192
CLSTN3,0.00399645016729403,293,0.883507340567112,0.903224740855172
KLRG1,0.0331915203276647,267,0.0655201993272571,0.139510444201906
TAPBPL,0.0250379009333102,334,0.079964865688194,0.160131609193034
CD27,0.0380693707489342,327,0.0145452683979859,0.0503722241613128
RBP5,0.0307105501743062,212,0.166059604741645,0.265818831976774
SLC38A4,0.0655450339196561,328,0.00025979822323041,0.00319105054792625
AMIGO2,0.0316058003666293,300,0.0507820224738202,0.117454858916965
LLPH,0.0781570992123489,247,0.000709313409063726,0.00629894077925935
MARCHF9,0.018986776727408,207,0.418146483381554,0.513350085617742
INHBE,0.0321172778626776,337,0.0290111113552899,0.07985871401563
GLIPR1,0.0101045338491225,320,0.521168392250729,0.603451816196277
TMEM19,0.0359619485899948,297,0.030860614865364,0.083176726539379
LGR5,0.0430483720979044,335,0.006180990112317,0.0278569682962708
CPSF6,NA,NA,NA,NA
SLC6A15,0.0192527557683805,307,0.207411104388897,0.311840857366827
TMTC3,0.0161044982001747,306,0.296460096806082,0.401685707000311
LUM,0.0140801621688924,320,0.343548024554492,0.445731084543797
KERA,0.0190577143655793,302,0.219720203218431,0.324838452295956
TMPO,0.0661443921152377,346,0.000137565212152991,0.00207532063299073
SNRPF,NA,NA,NA,NA
AMDHD1,0.0687432806903857,313,0.000258060145754042,0.00318006905695762
ASCL1,0.0244842935124119,188,0.333333326640851,0.436688679224988
SLC15A4,0.031834872169673,315,0.0404925870353947,0.100736840411098
SLC46A3,0.101949752933946,331,8.81807639931198e-07,6.61180245840949e-05
TARBP2,0.0470467685090536,256,0.0173741391593561,0.0567625517603849
GPR84,0.0305350669189445,328,0.0406816756693708,0.100940654266231
NPFF,0.00091672304158333,305,0.991148323546609,0.992135785346104
NABP2,0.0275450768440973,242,0.156278472514871,0.25451403277195
SMARCC2,0.012198855370192,286,0.481434000141485,0.570191891248119
CSAD,0.0302526565261562,315,0.0497609309690088,0.115893523510112
LMBR1L,0.0100548488960783,274,0.601368038346805,0.672112801914732
MYG1,0.0218281301578875,325,0.132115744426115,0.226460247356934
ESYT1,0.0168148807103897,344,0.217197036663463,0.321960906811749
ANKRD52,0.0356939890874361,210,0.113484157232713,0.203949407781328
KRT71,0.0376938433188627,289,0.0282330089186845,0.0783306243624201
RB1,0.00825423815160527,322,0.618060479704457,0.686576950661596
VPS33A,0.010730332626309,268,0.580665676834612,0.655325177143511
VPS37B,0.0183121796066217,290,0.258606126950712,0.364486387288337
RHOF,0.0556114667974025,246,0.00859399248299387,0.0351574540475572
SRRM4,0.0162171954706039,321,0.26840010764991,0.374646477946818
METTL21C,0.00837957053763478,329,0.600754957682591,0.671820429796731
ZIC5,0.0137227944438504,238,0.516524884988625,0.599717371350732
RAB20,0.0124184814978797,272,0.498635998519122,0.585002579299524
ANKRD10,0.0419202169433402,330,0.00799023483162943,0.0334223783367991
SSTR1,0.0358626350486575,173,0.186921970183923,0.288430532675531
REM2,0.00880501058978463,306,0.611749351341515,0.681122523202421
