,Rho,N,P,p.adj
AGGF1,-0.404509373664438,129,2.35797915893201e-08,0.000115530166465904
AGK,0.0141205299095051,122,0.849732597923652,0.948467219560329
AGL,0.0450709962841814,139,0.518189573292421,0.798503512824969
AGMAT,-0.105225919237094,123,0.156272985948,0.48962985755676
AGMO,-0.158861596823927,124,0.0316200734613255,0.241366560754785
AGO1,0.0439374775163747,37,0.750032472630518,0.913537934315755
AGO2,0.164385884478277,59,0.12839581752577,0.4496486846855
AGO3,-0.0471640399975565,37,0.732356322723492,0.90665790005945
AGO4,0.121289403867491,52,0.293353510183918,0.64203950707201
AGPAT1,0.0616140716293046,83,0.49697727079429,0.785343700326111
AGPAT2,0.0210122899998158,116,0.783476086221282,0.927449076218312
AGPAT3,-0.015491957888258,108,0.845108731175665,0.947112446279418
AGPAT4,-0.00648607394492248,109,0.934505056105578,0.978702506611854
AGPAT5,-0.116482475045925,105,0.147620739172983,0.476456211789321
AGPS,-0.0738081986592736,115,0.336553058710162,0.675769176268116
AGR2,0.0482037235705625,88,0.583993662157938,0.833680476509181
AGR3,0.227163286793757,94,0.00761069681187515,0.124924532109608
AGRN,0.00493377437721746,133,0.944858419179949,0.982481968578434
AGRP,-0.0063272488963079,101,0.93853456234869,0.979889042641104
AGT,0.0612425121591775,92,0.476676148895082,0.775250565780022
AGTPBP1,-0.184416954644568,132,0.0100126663842071,0.143364022890404
AGTR1,0.0235788393144744,96,0.779466833750623,0.925678484958841
AGTR2,0.0258066158089833,95,0.760490770440594,0.917062399648952
AGTRAP,0.107027216694454,111,0.17111237306132,0.50893393261544
AGXT,-0.241220284356903,124,0.00110091215436451,0.0488721712403233
AGXT2,0.127000831040809,132,0.0761338634152522,0.35785774398288
AHCTF1,0.173265824219186,137,0.0136727394631097,0.1660716051994
AHCY,0.0392297478684935,98,0.637778919281038,0.862128159305866
AHCYL1,0.251434906477048,41,0.0543193781271148,0.306759605216949
AHCYL2,0.03941801373997,73,0.68410586859833,0.884673998636527
AHDC1,0.0745533050772296,120,0.321228415411891,0.665052611312513
AHI1,0.0320571905716137,134,0.651910293588084,0.869128113512267
AHNAK,0.118019889241446,100,0.152413114491317,0.483280914828261
AHNAK2,0.241817103234424,45,0.0520088488603023,0.300962146039678
AHR,-0.07486080513203,145,0.272881770950102,0.621714862278697
AHRR,-0.125396901005811,139,0.0722257819965485,0.348562255032431
AHSA1,-0.0479701611800123,100,0.560791642341513,0.821462991276019
AHSG,0.0570813980365436,139,0.413174498847917,0.733256850899365
AHSP,0.00545403080845132,108,0.945165801723714,0.982481968578434
AICDA,-0.282615193768109,69,0.00459963054167492,0.0984336298641441
AIDA,0.0315697178059359,59,0.770287726473667,0.921799427576091
AIF1,0.264428644566504,88,0.00266696762262998,0.0762257504075277
AIF1L,0.143487042415751,63,0.169787819405463,0.507525576694648
AIFM1,0.0091835353350676,110,0.90694161849447,0.969295239320404
AIFM2,0.0939783861014247,121,0.209234081416052,0.558085840589338
AIFM3,-0.0952686300562053,99,0.250440175997457,0.601710082802865
AIG1,-0.0456200531674457,78,0.626137864601961,0.856498395751871
AIM2,0.238666580729547,91,0.0058166348702986,0.110551386229218
AIMP1,-0.0363337918978812,110,0.64372836141923,0.865555826026331
AIMP2,0.0722990240315517,118,0.340205793109729,0.678791713554156
AIP,0.214277136553952,104,0.008032295073409,0.128136954641777
AIPL1,0.116011867522106,114,0.132632252036055,0.45622134857059
AIRE,-0.00940927526220176,134,0.894661849422013,0.965595438493449
AJAP1,-0.00237743129558417,111,0.975746434707607,0.993124852089622
AJM1,-0.0398012413143515,98,0.632888554430088,0.859497559782945
AJUBA,0.0265305045726141,99,0.748928225157827,0.913206117663226
AK1,-0.0282337497057303,84,0.754149721323706,0.914935612552705
AK2,-0.00957576522774251,98,0.908507523620533,0.969535933084017
AK3,0.135823677037888,102,0.096181390899069,0.394819189585958
AK4,-0.150653489679131,90,0.0834351878055655,0.372237100644549
AK5,0.0841141756465634,119,0.265110285645847,0.615661754125366
AK6,-0.140795876616254,94,0.0980937316867101,0.397927002292729
AK7,0.134545071290243,136,0.0564417058343617,0.311882852360652
AK9,-0.0658831914942803,140,0.343158588054804,0.681619897287377
AKAIN1,-0.206379942268457,97,0.0137437746228061,0.166289046306091
AKAP1,-0.0278679638468477,143,0.685253433540042,0.884799030342923
AKAP10,-0.0474243066529036,116,0.535126270302287,0.809011733078198
AKAP11,0.116392260608594,149,0.0839137992804493,0.373219640665153
AKAP12,0.112405424648788,147,0.0973539858403444,0.396845580381503
AKAP13,0.159148526465871,145,0.0197548322159107,0.193913350418386
AKAP14,0.0135616857626418,102,0.868068672297531,0.955097944165833
AKAP17A,0.0083232084258292,79,0.92871251744345,0.976770852599987
AKAP3,-0.0528390191121396,138,0.450409761332926,0.758521199086401
AKAP4,0.0868119212863035,125,0.238298977658147,0.588244801165333
AKAP5,-0.0383089448907442,130,0.595518592839765,0.841053560194427
AKAP6,0.0895206408156292,147,0.186734443211244,0.529690380280214
AKAP7,-0.100105538742421,124,0.175643420887575,0.515748918930188
AKAP8,-0.1279065737245,139,0.0667028434104849,0.337594430071478
AKAP8L,-0.0119204471532698,120,0.873982183855659,0.957597733616723
AKAP9,-0.141958267509627,145,0.0375994674788574,0.260436296686826
AKIP1,0.0116759444680007,120,0.876546016925044,0.958691892703039
AKIRIN1,0.0810473778400844,79,0.38366403157742,0.712980689376318
AKIRIN2,0.0774996830939306,68,0.440540143865097,0.752452503319883
AKNA,-0.176531949633724,141,0.0107980467139772,0.149007960673064
AKNAD1,0.0114945538965228,144,0.866767655784204,0.954616712528226
AKR1A1,0.128439410787459,102,0.115670706839337,0.431993741652561
AKR1B1,0.0488079311886914,119,0.517867542136908,0.798345718976659
AKR1B10,0.0551848231063715,108,0.48648245994115,0.779783835490817
AKR1B15,0.196145973024168,91,0.0234152533388545,0.209271509684543
AKR1C1,-0.0511050596433839,113,0.509583971203776,0.794237036127532
AKR1C2,-0.0539047804479734,101,0.511211904384687,0.795242179261191
AKR1C3,0.164496814738773,112,0.0345862346760877,0.250950662576343
AKR1C4,0.0862151420104734,95,0.308486899993609,0.654640423304619
AKR1C8P,-0.0724680491999334,91,0.402359877334884,0.724680009264766
AKR1D1,-0.0314843671017276,113,0.684529345669121,0.884673998636527
AKR1E2,-0.0351798525543115,103,0.664975816307869,0.875046662833158
AKR7A3,-0.0861607896749619,112,0.268361200266656,0.617987534169417
AKR7L,-0.122396014352275,104,0.130001381861684,0.452218442743063
AKT1,0.100946874519229,79,0.277894411138252,0.626822973255748
AKT1S1,-0.0383974460457114,94,0.651903449211981,0.869128113512267
AKT2,0.0132260612414391,92,0.877853141997486,0.959151165092931
AKT3,0.241973195863808,45,0.0518575078599551,0.300769401937237
AKTIP,0.129050938599137,77,0.170991188873686,0.508770178583015
ALAD,-0.0297697196674641,98,0.720886526040862,0.901072168408128
ALAS1,0.0176604314275339,121,0.813458673638584,0.937038694992728
ALAS2,0.0576580122936493,115,0.452821536614172,0.760086065481445
ALB,-0.0859667749891822,138,0.219478468087684,0.568464368793176
ALCAM,-0.0463115824087493,112,0.551889658783204,0.816853451411948
ALDH16A1,-0.0142703495091359,139,0.837900286007143,0.945039832385263
ALDH18A1,-0.00974915209675178,109,0.901694442304813,0.96738880619999
ALDH1A1,-0.282533234060733,106,0.000416887207382859,0.0288867453145215
ALDH1A2,0.164487923739942,33,0.261555673671613,0.61341914225217
ALDH1A3,0.00874795294388166,111,0.910929087805576,0.97079605055693
ALDH1B1,-0.0844648823201058,106,0.291397500106826,0.640133628568786
ALDH1L1,0.115760575024301,126,0.11436725401079,0.428917175117758
ALDH1L2,-0.12743092414849,130,0.0774226987753347,0.360665700224072
ALDH2,0.178300263551854,110,0.0232330080706572,0.208711142962039
ALDH3A1,-0.0187245573048129,111,0.810760438730986,0.936121684433362
ALDH3A2,0.0919106918561486,132,0.199303937835652,0.546400907704441
ALDH3B1,0.0309183194305627,133,0.664700287105192,0.875046662833158
ALDH3B2,0.143187473487457,131,0.046380278184453,0.287302974439296
ALDH4A1,-0.12831984153394,132,0.0731341347515391,0.350740055205362
ALDH5A1,0.00284108859994332,116,0.970361546494589,0.991751435262363
ALDH6A1,-0.189268995146648,107,0.0175244093022411,0.184148493496074
ALDH7A1,-0.117469936081257,119,0.119634296457166,0.437060859702853
ALDH8A1,-0.0621444258737667,132,0.385476525266233,0.713924271767366
ALDH9A1,0.0772101795798994,119,0.306343017844754,0.653870817599854
ALDOA,0.124479838040397,81,0.175332149888506,0.515321662962074
ALDOB,0.101790236965292,101,0.214774056653511,0.56364867633573
ALDOC,0.0605591986007071,79,0.515084597151494,0.796843520918763
ALG1,-0.279989144385043,124,0.000151943515733349,0.0167835019908284
ALG10,-0.234421823026725,110,0.00284551803746768,0.0785781436876001
ALG10B,-0.254657560466965,107,0.00139246287356993,0.0546545152117674
ALG11,0.152994414299723,127,0.036162705809545,0.256086008471889
ALG12,-0.0638240049514361,132,0.37276542138074,0.704274985681411
ALG13,-0.13175945847262,105,0.101443787895987,0.405582603985304
ALG14,-0.0873777532999178,104,0.279739806179448,0.628092269456366
ALG1L,-0.310335292937442,113,6.20898952622928e-05,0.00996516284816525
ALG1L2,-0.31542969495128,104,9.53955866824229e-05,0.0126160631531909
ALG2,-0.0130525614641019,116,0.864461875994892,0.953888601922527
ALG3,-0.0968298312362646,116,0.205402377071684,0.553315594381791
ALG5,-0.0174139426256112,113,0.822198384909508,0.940385020820486
ALG6,-0.0916844689278089,120,0.222514936505361,0.571322377075662
ALG8,-0.0907397912321821,124,0.219602557764323,0.568587508882103
ALG9,-0.0346992684295652,117,0.648554522831121,0.867587322134237
ALK,-0.0458057068591557,135,0.517621561515116,0.798171578153889
ALKAL1,0.095657824943912,91,0.268992137485659,0.618253899351983
ALKAL2,0.0394648452750284,88,0.65394172540552,0.87018570666453
ALKBH1,0.0264720982718326,119,0.72580004061536,0.903609390717125
ALKBH2,-0.164879658075051,123,0.026321261377493,0.221442941821937
ALKBH3,-0.0248012660179045,123,0.738266578891399,0.908983046743328
ALKBH4,-0.165978820048895,108,0.0363407267020299,0.256447262687229
ALKBH5,-0.0805633710105387,79,0.3865106965918,0.714430343596892
ALKBH6,-0.122020886768626,107,0.125649568577096,0.446171483729572
ALKBH7,0.0823967571523636,100,0.317742127429048,0.661698757595336
ALKBH8,0.133469326094391,135,0.0593914204069608,0.318825641052576
ALLC,0.185699106636616,124,0.011996214124704,0.156000629386212
ALMS1,0.140155776160723,127,0.0549486613315668,0.307846304941795
ALOX12,0.177041613283737,137,0.0117527799299544,0.15541809966527
ALOX12B,0.129455156729466,131,0.0717214247824643,0.347521275915079
ALOX15,0.135702992477611,129,0.0610532351049927,0.323421391220507
ALOX15B,0.0764674058756184,116,0.317302740378759,0.661352189446332
ALOX5,0.0699083779680836,127,0.338405906804828,0.677689130343847
ALOX5AP,0.106761344742927,91,0.217316686248008,0.566616597384767
ALOXE3,0.184377824978054,135,0.00920409762872054,0.136844453897161
ALPG,-0.160242394222724,131,0.0258025195299499,0.218843591568834
ALPI,-0.0353459175769658,127,0.628368724406336,0.857314054614191
ALPK1,-0.00890913022110453,143,0.896904887506868,0.966216157702366
ALPK2,0.0472585334866576,138,0.49966142291598,0.786936358258515
ALPK3,0.112922090096283,141,0.102969595135188,0.409133105681034
ALPL,-0.202692223231793,120,0.00700022619522767,0.120024595800183
ALPP,-0.126675539571624,130,0.079195622758349,0.363942610793788
ALS2,-0.0374516411800799,135,0.596796458792154,0.841455919947918
ALS2CL,0.07415556392836,137,0.291284110656911,0.639983016646069
ALX1,-0.104053012955851,81,0.257267984206571,0.608962423099377
ALX3,0.0256611641716718,117,0.736074191709788,0.908027931410222
ALX4,0.00329820218646949,103,0.967614866155289,0.990292187361217
ALYREF,0.135604004010537,65,0.18732342035033,0.530072210268006
AMACR,0.0437387680149866,113,0.572463388936682,0.826752980430246
AMBN,-0.227112910546657,124,0.00212253944638959,0.0678924643291472
AMBP,-0.0152501103594569,127,0.834577994521746,0.944529205609752
AMBRA1,0.00457052642667452,119,0.951715199718573,0.984290382419424
AMD1,-0.0790789383052941,63,0.449272570322512,0.757937503316688
AMDHD1,-0.034001656189584,117,0.655158025731949,0.870554979761879
AMDHD2,-0.0578541403227582,119,0.443387484745987,0.754296991172326
AMELX,0.0635728609397028,92,0.460066021633617,0.765268824008864
AMELY,0.056875503234485,90,0.513413767809677,0.796615665111248
AMER1,0.0680114122063483,137,0.333108644017814,0.673483269698052
AMER2,-0.00682909414025047,107,0.931695355741663,0.977941609285464
AMER3,-0.115960593856453,144,0.0905561395432592,0.384111856413671
AMFR,0.0717431672835803,114,0.352386657760351,0.687724522955497
AMH,0.00790959517231861,113,0.918701564925773,0.973362423871373
AMHR2,-0.142838549610815,128,0.0495502497852189,0.294075407859305
AMIGO1,0.208121995354082,102,0.0107966978539349,0.149007960673064
AMIGO2,0.129852368110845,119,0.0853670024501419,0.3755908088118
AMIGO3,0.0756599996264583,124,0.306035294347541,0.653870817599854
AMMECR1,0.0741705193502172,73,0.443928149175404,0.754523115071571
AMMECR1L,0.213266978767938,64,0.0396686704630665,0.266890942859182
AMN,-0.17856214933306,93,0.0369385260073179,0.258538829936827
AMN1,-0.0998109045487215,85,0.265347072836014,0.615843508417121
AMOT,0.0969668176806385,132,0.175689729225752,0.515748918930188
AMOTL1,0.140037829005823,135,0.0479212358972255,0.290412206503586
AMOTL2,0.027778865685868,130,0.700283196657689,0.890980179742562
AMPD1,0.0384872286242002,116,0.614736810022279,0.850727969533374
AMPD2,0.211230814190557,118,0.00532760732516421,0.105752442232488
AMPD3,0.0545331361170457,113,0.48160512698768,0.776997962474761
AMPH,0.148999986191967,133,0.0367277290221892,0.25782179273969
AMTN,-0.156624840672898,118,0.0388121277591229,0.264084972815947
AMY1A,-0.167707826159614,111,0.0319842582127395,0.242863081568468
AMY1B,-0.178806707299047,120,0.01735802194171,0.183479801437428
AMY1C,-0.2032613703138,103,0.0123463378669416,0.158277038722759
AMY2A,-0.143556275382534,118,0.058254947257787,0.315387197443592
AMY2B,-0.157459206640908,117,0.0386202907973624,0.263521737134037
AMZ1,0.088428116956563,127,0.225923178476694,0.574872504442972
AMZ2,0.150982040534492,120,0.044555581099852,0.281029053423537
ANAPC1,-0.119804889219018,134,0.091815289148271,0.386571188257003
ANAPC10,-0.21538590986692,30,0.162273051118792,0.49810004864644
ANAPC11,0.228897376384589,37,0.0969616171884018,0.396179216540034
ANAPC13,0.0454163322948235,35,0.749119133000595,0.913207451400604
ANAPC15,0.109308741925357,32,0.462945306303718,0.767289779375553
ANAPC16,-0.0570419276725905,35,0.687931904442824,0.885976354264517
ANAPC2,0.147064484856097,108,0.0636572142762326,0.330237944096333
ANAPC4,0.00684442763081034,113,0.929619189514356,0.977091383476647
ANAPC5,-0.0201327778606857,95,0.81202449905,0.936612049521933
ANAPC7,-0.159383578531365,84,0.077077123495446,0.360117651559897
ANGEL1,0.0325745797119668,131,0.650438611412798,0.868457195647843
ANGEL2,-0.14375256089164,119,0.0568427549964627,0.312468750972944
ANGPT1,0.0430783274619473,85,0.630705953308924,0.85852819073831
ANGPT2,0.0715428392136282,101,0.3832566637745,0.712964836388609
ANGPT4,-0.133336026546101,126,0.0689760771303372,0.342003350407394
ANGPTL1,0.0303757638366628,107,0.70302040290535,0.892101441124251
ANGPTL2,0.095290132794945,100,0.247906942386789,0.598677612662197
ANGPTL3,-0.176147707544045,122,0.0181066666457774,0.18764182465475
ANGPTL4,-0.0126136979646766,125,0.86395336800067,0.953583515212871
ANGPTL5,0.0562134072778874,107,0.480477439244178,0.776609621081814
ANGPTL6,-0.132451725223317,125,0.071984178143442,0.348283498306456
ANGPTL7,0.136026316608516,104,0.0924313015853075,0.388090067727206
ANGPTL8,-0.123759608562326,123,0.0954300204908727,0.393756300764141
ANHX,-0.19378837912115,93,0.023552191465778,0.209485018768219
ANK1,-0.152067823749346,143,0.0269917362209799,0.223868274377599
ANK2,0.0584939499970912,147,0.388301319644537,0.715851517786479
ANK3,0.0307102293136586,117,0.686671943259518,0.88550566112474
ANKAR,0.0276239398283319,138,0.693160516392953,0.888439693149287
ANKDD1A,0.0116750008721534,131,0.870980009614233,0.956727851449901
ANKDD1B,0.223210300252344,119,0.0031042594197127,0.0828008286695527
ANKEF1,0.0747555409029654,139,0.283856228290511,0.631995761778423
ANKFN1,0.0299953730429751,122,0.687347417012442,0.885740447204203
ANKFY1,0.171147838587744,128,0.0186207045501194,0.189691690230948
ANKH,0.133615329615807,82,0.143220448478312,0.471622846483999
ANKHD1-EIF4EBP3,-0.137472809932088,128,0.058750612097667,0.316743897206428
ANKHD1,-0.154125553542583,125,0.0362925564504499,0.256299971803891
ANKIB1,-0.0413060090119339,116,0.589068316702638,0.836675441103125
ANKK1,-0.0197283199631736,120,0.792946308645544,0.931124518985788
ANKLE1,-0.13330117100888,106,0.0958966562715992,0.394606956413354
ANKLE2,-0.0205329058645523,142,0.766035239218896,0.919732079415117
ANKMY1,0.104518152894352,131,0.145952518376145,0.475320220268339
ANKMY2,0.0942887150657186,118,0.213557104078005,0.562263691282848
ANKRA2,0.0784350537770522,69,0.431588318190753,0.746872215565478
ANKRD1,-0.000480317037025097,111,0.995099281327124,0.998706524715792
ANKRD10,-0.132966751972503,127,0.0686317859116893,0.341711083673825
ANKRD11,-0.0367585826484309,98,0.659104841083198,0.872272232423729
ANKRD12,-0.22727231018642,141,0.00103120626706122,0.0475773741593993
ANKRD13A,0.0769210267071376,112,0.323080187533661,0.666939793023658
ANKRD13B,0.153528845033895,92,0.0744143887768389,0.35418926022796
ANKRD13C,-0.0763986472784273,86,0.391063647940516,0.718260422787225
ANKRD13D,0.0426383674493996,116,0.577110175953075,0.829466122008943
ANKRD16,-0.0430934544106228,131,0.548850452217013,0.815295095672579
ANKRD17,-0.121729719243725,116,0.111397743086871,0.424076362571885
ANKRD18A,-0.077668253858449,127,0.287517722315528,0.636600376092558
ANKRD18B,-0.092136664479125,126,0.208878096376206,0.558018621959367
ANKRD2,0.0371520911655553,111,0.634721403123296,0.860687356141627
ANKRD20A1,-0.134866890293634,131,0.0606324474706203,0.322193933125787
