,Rho,N,P,p.adj
USP11,0.0964319647030386,307,1.75115522719794e-06,0.000163279010535956
TIMP1,0.023589641894323,301,0.069486911067432,0.177087867668898
GLA,0.0556350775336455,321,0.000482921726043441,0.00734595435235265
ATP12A,0.0155635943051698,322,0.172096602636395,0.313724255711169
MLNR,0.0297814851174292,240,0.068237133767026,0.175376205428885
ACP5,0.0360123956668409,293,0.0146553143273197,0.0658638866153419
SGCG,0.0555277317064682,308,0.000691180598607451,0.00925556998401201
OLFM4,0.0387214381583596,320,0.0062692699356579,0.038261544395197
NTHL1,0.0102325693106895,329,0.339885643814011,0.487270023073672
ZNF263,0.00951010529677452,314,0.395237302042999,0.536779306541944
MMP2,0.0664213074871945,297,0.000199562629129782,0.00406252495014199
ORC6,0.00892343348580305,321,0.414445138822366,0.554342851493122
C16orf70,0.0236114072558777,207,0.182034810381751,0.324939235501815
CORO1A,0.00298970246129294,289,0.834819458956563,0.878742015856369
NUTF2,NA,NA,NA,NA
CBLN1,NA,NA,NA,NA
ARL2BP,0.0203594998163398,206,0.243308496481531,0.389938974997721
PLLP,0.0283751003374514,261,0.0607902598386698,0.163271137066698
CCL22,0.0276517402325117,288,0.0473520262808237,0.139697725971063
DHODH,0.00671349075825141,314,0.551645237212893,0.666181748329129
POLR2C,NA,NA,NA,NA
PARD6A,0.0034394678755382,293,0.800205527176862,0.853488524785094
MMP15,0.00588292773826452,327,0.589634346556602,0.69649325264616
USB1,0.0072785686565841,316,0.513911404833236,0.63743075792462
CCDC113,0.0128653352997816,312,0.261343293483885,0.409841201004369
PRSS54,0.042647574285936,308,0.0044401470024155,0.0310645764110635
NME3,0.0136917695245504,226,0.379357190120994,0.523257269361485
PSMD7,NA,NA,NA,NA
SETD6,0.0103834065809607,336,0.323569007412184,0.47188883791126
SLC38A7,0.0160290928559163,282,0.211918180833378,0.357616369287026
SMPD3,0.0810382475137018,321,9.85410106257371e-06,0.000499240545008944
SLC7A6,0.031567974822125,327,0.0162466088932274,0.0703739488159789
PLA2G15,0.0110258234982642,314,0.327162161954244,0.47558314467509
FA2H,0.00635861199322177,329,0.554826447717312,0.668366974461281
MPG,0.00591588079837434,308,0.611421328372273,0.71327766180593
HSDL1,0.00957209365567597,280,0.44524423580226,0.580291602089755
USP10,0.0187488020328011,338,0.0971084544271876,0.21788817648881
TSC2,0.0160145766940616,353,0.130662886342801,0.26347121855667
NME4,0.0213506367359694,266,0.129492570323137,0.262343702582146
DECR2,0.0104014624788963,289,0.392300794863514,0.534280363034296
STUB1,0.0270976527673158,193,0.157538784526618,0.296267846149722
RHBDL1,0.0143921397005248,302,0.227770753964012,0.3747388344
MEFV,0.0554429542436913,284,0.00131237068803883,0.0143323930263953
CRYM,0.00908064789581898,293,0.448523892191716,0.583343670703967
CAPN15,0.0165819366618035,319,0.152860341641756,0.29041995293295
AQP8,0.0235026291709908,286,0.082163509521394,0.195661329232328
USP31,0.0519118283206896,336,0.000587370149280811,0.00832291379445276
TOX3,0.0106074234102895,280,0.39791623380544,0.539205589991134
MAZ,NA,NA,NA,NA
SLC6A2,0.0318637831397566,308,0.0205113747887889,0.0817782469599076
KNOP1,0.0304706108728466,330,0.0183562380365646,0.0763016069456166
MGA,0.0510731570220345,362,0.000357306062419196,0.00597256982054739
AQP9,0.0504208427786054,310,0.00138243654649711,0.0147992232706158
CSK,0.0193772568127189,208,0.260268865422085,0.408368257214148
MTFMT,0.0184460576321633,323,0.114584555847204,0.242714866929184
RASL12,0.00521871070939742,266,0.709534208654258,0.786409996866507
CTSH,0.0177458705130086,298,0.153026549842267,0.290640768938444
CEMIP,0.0773668472037935,347,6.58196692864094e-06,0.00037659322142849
EHD4,0.00737323876328984,276,0.566689648071468,0.677793864006539
GABPB1,NA,NA,NA,NA
SCG3,0.0343836088295523,307,0.0146165345573081,0.0657482890077839
DNAJC17,0.00724317739195538,306,0.530144602394513,0.64985191805674
RHOV,0.0181169854945509,192,0.325941878996121,0.474448499781865
VPS18,0.0179418708874081,298,0.149248608348824,0.28669307655066
OIP5,0.0147505944294112,308,0.209768151989943,0.355457475410376
EXTL3,0.0167418788235849,269,0.213468614434572,0.359229436389729
AGO2,NA,NA,NA,NA
PAG1,0.0342573917955218,341,0.0086935409319124,0.0469824457161133
TG,0.0158482388772231,370,0.119244129973357,0.249713376299398
BRF2,0.0199229007992237,331,0.0867680718500976,0.203230225662231
ZFAND1,0.00325145010186992,304,0.804835627146079,0.857337245983183
RP1,0.0173867908654009,359,0.101185544700649,0.223778572870176
RIPK2,0.0117799518144808,337,0.266028232625155,0.413879539994126
CPQ,0.0426486521682145,330,0.00286271325705648,0.0232855593687874
DECR1,0.0469637318040008,310,0.00228516154564759,0.0201737961116346
SFRP1,0.0619142335333046,182,0.010660202343204,0.0535135780638407
PLAT,0.0170885320121824,354,0.110051604692518,0.236361366256289
DKK4,0.0871230122930884,297,1.05614880639068e-05,0.000521344043154613
EIF3E,NA,NA,NA,NA
EMC2,NA,NA,NA,NA
CHRAC1,0.0109441459532498,237,0.460509660460061,0.593160946640166
GML,0.0271440018167808,205,0.136420109222291,0.270885467306783
UBR5,0.0333694849855822,275,0.0274458392386289,0.09814633586926
PYCR3,0.031931102679052,319,0.0173007133789842,0.0733035836155838
MTMR9,0.00596001212185747,273,0.654609794732425,0.745861126154732
DCTN6,0.00967290889062199,198,0.592236861723891,0.698776581498154
GSR,0.0208428829909993,307,0.0946032996289484,0.214852329107693
PPP2CB,NA,NA,NA,NA
KCTD9,0.033254783002959,180,0.113938943872549,0.241822080538829
CNOT3,0.00506895501526969,301,0.677504191787283,0.762741359241776
EXOSC5,0.0117479844526888,274,0.360768945460944,0.505370946970933
PAF1,0.0253941040333539,237,0.11195087012855,0.23908952995308
MAN2B1,0.0852261193170549,337,2.67063244117885e-06,0.000215909919355362
TULP2,0.0172848780453909,277,0.189384401306578,0.333176261557869
DHDH,0.138713975901429,253,1.24465374300749e-07,3.35723121216573e-05
ECH1,0.0768083216145524,342,8.69563488563139e-06,0.0004588015824932
HNRNPL,NA,NA,NA,NA
KCNA7,0.0119407181235484,255,0.386573940334803,0.529435927546458
RELB,0.0409328347505118,290,0.00799030765866361,0.0446682447017446
CLASRP,0.00490974442041502,275,0.718412362518207,0.792899220797714
LIN7B,NA,NA,NA,NA
PPP1R37,0.0311634323019242,305,0.0236129789957341,0.0894807082470803
FCGRT,0.0499202694621467,262,0.00457390303229009,0.0316195905275707
CKM,0.0652960586815151,240,0.00136577744412923,0.0146833226288768
PEX11G,0.0155270386414631,291,0.212036998234936,0.357776905533815
SLC17A7,0.0429567226600079,206,0.0319827217156742,0.108221104730121
RNASEH2A,0.00981090813069795,296,0.408223881459309,0.54879153875426
SF3A2,0.0254129002833666,193,0.180853549923264,0.323789722038372
AMH,0.00748421142858794,303,0.520182207930139,0.641913019275325
DKKL1,0.0697826295075737,296,0.00012832076233039,0.00299526211910351
RETN,0.0133483691746801,197,0.454642535865832,0.588480554642855
RSPH6A,0.0124989783889332,328,0.252204312762734,0.399433016002254
TBC1D17,0.0138393936625092,327,0.211254165656512,0.357122969029287
TLE5,NA,NA,NA,NA
SGTA,0.0167923978215702,243,0.254660972407591,0.401760951139458
C19orf44,0.0323303385415951,318,0.0165660658469748,0.0712501209050552
SLC1A6,0.0523241631300262,242,0.00556028267593665,0.0354380041434697
FBL,0.0183755712489438,177,0.35692043728252,0.5017947882681
EBI3,0.00146299199342934,301,0.932094974486034,0.949571362353244
TBCB,0.0103951749211262,267,0.42927459645768,0.566750527007539
FSD1,0.0215491840252858,270,0.121929579375567,0.253126208970306
POLR2I,NA,NA,NA,NA
APLP1,0.00462457547510721,322,0.685854923408566,0.76910457446818
TGFB1,0.0580145815684602,261,0.00174642569304768,0.0171743229775295
DMAC2,0.0348535030038728,334,0.0088613523628398,0.047498483832752
PLIN3,0.0330426779915789,281,0.0261220176618458,0.095307256060031
CD79A,0.0186017871548536,326,0.109413555072051,0.235459716393124
LIM2,0.0142171742124484,227,0.35992445321482,0.504702828240797
NKG7,0.0438940873563083,328,0.00246156716491342,0.0210901713136796
ICAM5,0.0129484211164958,342,0.219960621354148,0.366075934944293
CDC37,0.0313190527943756,237,0.0604182882717967,0.162619074188434
RABAC1,0.0140546237648212,230,0.359146684096222,0.503846072561849
CNFN,0.0548895899968757,179,0.0206226131632673,0.0820828911281033
DBP,0.0135954718613599,235,0.364502196703739,0.508619462467434
EPOR,0.00907730234656092,318,0.410899640702969,0.550868826912074
RASIP1,0.0255512157699829,275,0.0718648507068287,0.180498598258505
WDR83OS,NA,NA,NA,NA
GCDH,0.104866638758345,312,3.88556196996239e-07,6.31090468347117e-05
DNASE2,0.0185318046547806,345,0.0947271775213851,0.214976966489669
LENG1,0.0103780323318817,326,0.337629877442165,0.485196394136039
RPL18A,NA,NA,NA,NA
SLC5A5,0.0126478914258762,307,0.275819398304542,0.424720069365924
KCNN1,0.0116231071326559,290,0.339504370966822,0.486871121565921
ARRDC2,0.0436520225492965,286,0.00601599624058855,0.0372424685303648
PIK3R2,0.0170441645924596,294,0.172241408906268,0.313798876073957
COMP,0.0164362225840929,313,0.162653685753993,0.30301972413839
TMEM147,NA,NA,NA,NA
FKBP8,0.0588397109693258,229,0.00381911333077934,0.0281129175737924
ERF,0.00522122218703552,261,0.715522302342672,0.790633824205271
GSK3A,0.0313188528464514,214,0.0831603108448518,0.197412619096572
SIPA1L3,0.0128628100931299,338,0.227510755693649,0.374631663051223
CADM4,0.0332048001951044,193,0.0947113449769268,0.214976966489669
PON1,0.0140125179701586,291,0.254674684353546,0.401760951139458
HGF,0.0137633283763847,305,0.242263457971518,0.388841731235764
UBE2D4,NA,NA,NA,NA
WNT16,0.00815116477294134,293,0.497342240861305,0.624416469803842
CPA2,0.0466600266848196,274,0.00523839769861917,0.0342833610215089
CPA4,0.0139795950475844,335,0.197686789900364,0.342359431488765
GTPBP10,0.0131151459473099,326,0.234486051714463,0.381342787591189
BET1,0.0568435260700804,207,0.00844648368864512,0.0462764367489969
NAMPT,0.00361466109518968,225,0.847149353321098,0.888377602187946
ITGB8,0.0128563468564352,331,0.236431820733489,0.383145869775705
SP4,0.0135477227272101,257,0.324907722391716,0.47330804771211
CBLL1,0.0211300370964229,209,0.221845018480743,0.368400286296352
MPP6,0.0234210187934708,228,0.150030713752949,0.287408234779745
NPVF,0.00641017858369968,315,0.569755083654865,0.680059307673389
CAV2,0.0216351045300364,278,0.111954998037613,0.23908952995308
HOXA2,0.030120625313755,226,0.0793506852547226,0.191376672644513
LFNG,0.0543291198709709,252,0.00344393402341206,0.0261966975291317
HOXA5,NA,NA,NA,NA
HOXA6,0.0266264421013219,179,0.191896147708825,0.33599064693889
TSPAN12,0.0370518526500977,192,0.0694865629588856,0.177087867668898
CHN2,0.00936470437237449,251,0.504678586752156,0.630324376936637
ABHD11,0.107340531304747,332,9.4145788934607e-08,2.78837674873968e-05
FKBP14,0.0297652673031461,235,0.0730194006374905,0.182059053353716
STX1A,0.00998605253917469,174,0.630818071190943,0.728304052272469
NOD1,0.0248627549834906,324,0.0453820865026648,0.135553968088343
SNX8,0.0363241453559842,302,0.0120905774173519,0.0581433211999682
WASL,0.03975368970221,245,0.0212971474247037,0.0837961479161628
HYAL4,0.000741946248514259,311,0.972606290724764,0.979283963564695
AIMP2,0.0165190430202387,323,0.149865760521087,0.287237953644337
MOSPD3,0.0244233121744942,262,0.0947461516630069,0.214976966489669
PCOLCE,0.0221290088512586,322,0.0686737160855413,0.175875292637344
RBM28,0.0231849862928353,344,0.0470047046227786,0.13894443509336
SERPINE1,0.0131326072125439,338,0.219015242636356,0.365028736959509
PLOD3,0.00244786020564036,306,0.862192821234754,0.898786926483849
RPA3,0.0260072038106434,243,0.0981614767401618,0.219468488182378
FIS1,0.00618898357182439,207,0.735094481874065,0.80530912015577
GLCCI1,0.0067978891773271,273,0.604324909383701,0.708006496256945
ZNF862,0.01360689080054,310,0.240208811734369,0.38681813446137
MEST,0.00884675936134069,191,0.641191987109313,0.736237549622667
RARRES2,0.0165630052086032,308,0.165688932489009,0.306439333537376
YAE1,0.0416723634048758,297,0.00631935879544153,0.0383989554915375
GIMAP2,NA,NA,NA,NA
PSMA2,NA,NA,NA,NA
MRPL32,0.000469925997641066,298,0.986698939699449,0.989975920568593
COA1,0.0419471786825767,233,0.0209895852975735,0.0831055533210611
AEBP1,0.0193720477140012,325,0.0989041400638136,0.22043256930178
MYL7,0.0285319873485115,195,0.136548033814744,0.271064044917733
BCL7B,0.0212463949533819,196,0.246426175881885,0.393355622752532
YKT6,0.0665040854627045,261,0.000615708358530241,0.00861136551444378
CLIP2,0.0588397202254923,283,0.000856949559388593,0.0108410578681446
ZNF688,0.0016764507171986,306,0.916398070252569,0.938257241997188
CHMP5,NA,NA,NA,NA
FKTN,0.0312000098446248,312,0.0212650445127468,0.0837462913249323
SEC61B,NA,NA,NA,NA
C5,0.00641418637990985,361,0.510778474516393,0.635057112319542
TNFSF8,0.0438613266835546,319,0.00297693174822624,0.0238437484617282
AK1,0.0137521272988106,275,0.287620518412716,0.435976711552842
PLGRKT,0.0604387877221262,267,0.00109364553304467,0.0127367122410484
EDF1,NA,NA,NA,NA
SETX,0.0426851561456929,343,0.00219416530832165,0.019622775004262
VIM,0.0329374258556271,241,0.0480168010474771,0.140801261755892
BLNK,0.00437731015267707,331,0.695134752994028,0.775881951080677
CYP26A1,0.00787032448576734,289,0.518939303449863,0.641087607639665
ATE1,0.0190745491101279,337,0.0933192503732068,0.213121753384833
CDH23,0.0136143697383057,364,0.176092574260946,0.318387430738786
ACTA2,0.176017347147363,98,0.000682504855540439,0.00920467485976636
SFXN3,0.0169923286471727,281,0.19041171627135,0.334615460029816
FBXL15,0.0306096504369948,239,0.0633451005058399,0.167923436844632
PITRM1,0.0262499435815777,365,0.0227536072375916,0.0874244136590409
PPIF,0.0301618386703709,241,0.0646624200881006,0.169884728174093
TBC1D12,0.0398778846685228,284,0.0102784009629208,0.0522041851193403
MPO,0.0262298404553419,356,0.0254225137547368,0.093745040170165
ST6GALNAC2,0.0140557292580671,339,0.190978116433192,0.335355085878095
DHX33,0.0337924496222258,315,0.0140276215628803,0.0640984798768363
UTP18,0.0138853880431,346,0.18779970444792,0.331314475085942
P2RX5,0.0122774089740592,307,0.288940862136088,0.437539019806076
CRYBA1,0.111127778148166,217,2.49367841127615e-05,0.000971263570006176
NUFIP2,0.00434821314116514,278,0.751936008515038,0.817651242431765
RPL19,0.212271896362865,97,0.000141709973096977,0.00320438494555365
CSF3,0.0329412944701544,329,0.0128299363065516,0.0604857015950258
SUPT4H1,NA,NA,NA,NA
WNT3,NA,NA,NA,NA
SHPK,0.00836035838313426,309,0.461890935108844,0.593977743471742
TAX1BP3,NA,NA,NA,NA
P2RX1,0.0377215948155789,296,0.0110541496326689,0.0547039827422411
KRT37,NA,NA,NA,NA
RPS6KB1,0.0158977148675882,175,0.429093867764108,0.566660506432668
CBX1,NA,NA,NA,NA
PIGL,0.00575717858662745,288,0.647587829321577,0.740822035890822
GALK1,0.0174904639249226,297,0.159273676987282,0.298564022200658
PFN1,NA,NA,NA,NA
SLC25A11,0.0284629985942826,229,0.0900749965578135,0.208135662078289
RASD1,0.0240874145639027,239,0.125358721841759,0.257197660520827
C1QBP,0.0266987752191077,284,0.0561430819475897,0.154921675706676
CPD,0.0409968801802985,327,0.00391025310212411,0.0284665598734832
GOSR1,0.0464989913685215,200,0.0261059846269613,0.0953025168048055
CCDC47,0.0098329804915996,229,0.523738791247306,0.644644266769113
MED31,NA,NA,NA,NA
DRG2,NA,NA,NA,NA
AKAP10,0.00978337719140305,298,0.406399938396795,0.547093155785361
ALDH3A1,0.00760503612062402,281,0.545985849129968,0.661834222863988
SYNGR2,0.0140302977820727,306,0.232847153309417,0.379945581801745
DDX5,NA,NA,NA,NA
C17orf75,0.00926918278613218,296,0.434411493499682,0.571510363463113
ASIC2,0.0175646565127491,210,0.299250143863577,0.448296481509406
CCL1,0.0496934368066877,288,0.00256935280977889,0.0216694998278672
PEX12,0.000981909787281954,308,0.95975624030838,0.96951233932041
KRT32,0.0353961827067164,320,0.010250227968762,0.0521663387695925
KAT2A,0.00262095526533726,253,0.882457510509193,0.913418810130978
NAGLU,0.0934549935826936,326,1.15199032600233e-06,0.00012889491758715
HSD17B1,0.00605276561390421,301,0.611496292591491,0.713310023908755
ABI3,0.00398398550930858,289,0.765648513794543,0.828269053990301
COL1A1,0.0526677395188318,325,0.000685529279309262,0.00922201466147814
MRPL27,0.00628964274914457,279,0.626200953545974,0.724476516797789
LRRC59,0.0276960026086551,265,0.062598036869006,0.166527535559411
HDAC5,0.0271405173397278,306,0.0406050534144685,0.125658539607775
PPY,0.0165539172759427,258,0.235275778806689,0.38221559893257
DUSP3,0.00815899706528088,212,0.632153771581381,0.72918539287795
CACNG1,0.00484659802691528,291,0.704242863452031,0.782653745659702
HLF,0.0654941219540301,214,0.00297366192345888,0.0238437484617282
EFNB3,0.00976961366259392,234,0.51707254239704,0.640090210859473
RANGRF,0.00886079258884978,288,0.467561648307196,0.599483804233953
RCVRN,0.0295924291184817,249,0.0618449182449338,0.165203786421144
MYH1,0.0285739210836677,263,0.0579097703057863,0.158190546834801
VTN,0.00738104080923781,352,0.459114321639459,0.592055414966125
TNFAIP1,0.0235421611986089,219,0.162369456485368,0.302676865384609
TMEM97,0.0272877921228046,288,0.0496233838707178,0.1431546275847
CD38,0.0334472385278913,290,0.0216269327261716,0.0846527128346259
IBSP,0.0253051857868091,347,0.0327232303164951,0.109709528457841
LAP3,0.018635484331609,334,0.102023993673113,0.224842781504576
CXCL6,0.045065296722799,262,0.00824438559477891,0.045506629162883
JADE1,0.0222934801130961,310,0.0755316630119189,0.185513133300006
AFM,0.0486192826290552,299,0.00231023949305631,0.0203713762653914
AFP,0.0875957644384161,353,9.21412767553158e-07,0.000115024296313144
PHOX2B,NA,NA,NA,NA
GNRHR,0.0159273966614298,304,0.18499066664874,0.328237286471187
CWH43,0.0184200820377172,329,0.109594805700407,0.235681882133349
SULT1E1,0.0725197249113172,277,0.000168496056517377,0.00363071745177601
LAMTOR3,NA,NA,NA,NA
PF4V1,0.00658138961163096,275,0.61421691833252,0.715199389925851
NFKB1,0.0097378800008913,344,0.342101336866389,0.489387318246691
IL2,0.0156712802948258,301,0.195015438994441,0.339652911850026
FRG1,0.0256929173663304,187,0.188723181415119,0.332438910236195
CD82,0.0636178715547735,314,0.00017698816096909,0.00375232916267692
SPI1,0.00695643773378494,222,0.673671967934126,0.75975879473773
